title,link,guid,pubDate,description,source
"'대출 NO' 한소희, 전액 현금으로 19억대 고급빌라 샀다 | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220227n03968,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjI3bjAzOTY40gEA')])","Sun, 27 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220227n03968"" target=""_blank"">'대출 NO' 한소희, 전액 현금으로 19억대 고급빌라 샀다 | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"노제, 걸그룹 데뷔? 예쁘긴 진짜 예쁘네…현역 압살할 미모 | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220210n29169,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjEwbjI5MTY50gEA')])","Thu, 10 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220210n29169"" target=""_blank"">노제, 걸그룹 데뷔? 예쁘긴 진짜 예쁘네…현역 압살할 미모 | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
미국으로 간 송지아…뭐하나 봤더니 | 네이트 뉴스 - 네이트 뉴스,https://news.nate.com/view/20220212n09837,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjEybjA5ODM30gEA')])","Sat, 12 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220212n09837"" target=""_blank"">미국으로 간 송지아…뭐하나 봤더니 | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"'바이러스는 잡았는데…' 中 편파 판정, 음식 맛은 못 잡았네[베이징올림픽] : 네이트 스포츠 - 네이트 뉴스",https://news.nate.com/view/20220221n02392,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjIxbjAyMzky0gEA')])","Mon, 21 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220221n02392"" target=""_blank"">'바이러스는 잡았는데…' 中 편파 판정, 음식 맛은 못 잡았네[베이징올림픽] : 네이트 스포츠</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"""너무 좋아서 기절"" 현빈 손예진 결혼에 日 열도 '들썩' : 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220211n04276?mid=n1008,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjExbjA0Mjc2P21pZD1uMTAwONIBAA')])","Fri, 11 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220211n04276?mid=n1008"" target=""_blank"">""너무 좋아서 기절"" 현빈 손예진 결혼에 日 열도 '들썩' : 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"""아이폰 상대 될까요?"" 역대 최강 삼성 '갤럭시노트' 드디어 나왔다 : 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220210n00474,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjEwbjAwNDc00gEA')])","Thu, 10 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220210n00474"" target=""_blank"">""아이폰 상대 될까요?"" 역대 최강 삼성 '갤럭시노트' 드디어 나왔다 : 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"박하선, 교정운동으로 달라진 근황…말라도 완벽 S라인 - 네이트 뉴스",https://news.nate.com/view/20220214n39776,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjE0bjM5Nzc20gEA')])","Mon, 14 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220214n39776"" target=""_blank"">박하선, 교정운동으로 달라진 근황…말라도 완벽 S라인</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
내성적인 사람에 대한 오해 3 : 네이트 뉴스 - 네이트 뉴스,https://news.nate.com/view/20220204n29664,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjA0bjI5NjY00gEA')])","Fri, 04 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220204n29664"" target=""_blank"">내성적인 사람에 대한 오해 3 : 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
공영쇼핑 메인딜서 웰모아 '넥스트' 안마의자 단독 행사 : 네이트뉴스 - 네이트 뉴스,https://news.nate.com/view/20220215n12280,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjE1bjEyMjgw0gEA')])","Tue, 15 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220215n12280"" target=""_blank"">공영쇼핑 메인딜서 웰모아 '넥스트' 안마의자 단독 행사 : 네이트뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"김혜경, 사과 기자회견 마친 뒤 '휘청'…부축받으며 퇴장 - 네이트 뉴스",https://m.news.nate.com/view/20220210n15899,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiK2h0dHBzOi8vbS5uZXdzLm5hdGUuY29tL3ZpZXcvMjAyMjAyMTBuMTU4OTnSAQA')])","Thu, 10 Feb 2022 08:00:00 GMT","<a href=""https://m.news.nate.com/view/20220210n15899"" target=""_blank"">김혜경, 사과 기자회견 마친 뒤 '휘청'…부축받으며 퇴장</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://m.news.nate.com'), ('#text', '네이트 뉴스')])"
"'유퀴즈' 김나영, 마이큐 언급도 자연스러운 여유 ""인생이 따뜻해요"" [종합] | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220224n03955?mid=e1100,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjI0bjAzOTU1P21pZD1lMTEwMNIBAA')])","Thu, 24 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220224n03955?mid=e1100"" target=""_blank"">'유퀴즈' 김나영, 마이큐 언급도 자연스러운 여유 ""인생이 따뜻해요"" [종합] | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"러시아 투항 권유에…""꺼져라"" 맞서다 전멸한 우크라군 - 네이트 뉴스",https://news.nate.com/view/20220226n00129,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjI2bjAwMTI50gEA')])","Sat, 26 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220226n00129"" target=""_blank"">러시아 투항 권유에…""꺼져라"" 맞서다 전멸한 우크라군</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"용인시 첫 경기도체전, 하반기로 연기…4월 개최 무산 - 네이트 뉴스",https://news.nate.com/view/20220225n25751?mid=n0400,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjI1bjI1NzUxP21pZD1uMDQwMNIBAA')])","Fri, 25 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220225n25751?mid=n0400"" target=""_blank"">용인시 첫 경기도체전, 하반기로 연기…4월 개최 무산</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"윤항기 ""폐결핵 시한부 판정 받고서야 집으로 돌아와""(특종세상)[결정적장면] | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220218n04378,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjE4bjA0Mzc40gEA')])","Fri, 18 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220218n04378"" target=""_blank"">윤항기 ""폐결핵 시한부 판정 받고서야 집으로 돌아와""(특종세상)[결정적장면] | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"모모랜드, 남미서 인기 질주 | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220307n07295?mid=e1100,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzA3bjA3Mjk1P21pZD1lMTEwMNIBAA')])","Mon, 07 Mar 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220307n07295?mid=e1100"" target=""_blank"">모모랜드, 남미서 인기 질주 | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"[올림픽] 황희 문체부 장관, 한복 논란에 ""소수민족으로 표현돼 안타깝다"" : 네이트 스포츠 - 네이트 뉴스",https://news.nate.com/view/20220205n05801,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjA1bjA1ODAx0gEA')])","Sat, 05 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220205n05801"" target=""_blank"">[올림픽] 황희 문체부 장관, 한복 논란에 ""소수민족으로 표현돼 안타깝다"" : 네이트 스포츠</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"세븐틴, IFPI '글로벌 아티스트 차트' 9위로 첫 진입 | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220225n23352?mid=e1100,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjI1bjIzMzUyP21pZD1lMTEwMNIBAA')])","Fri, 25 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220225n23352?mid=e1100"" target=""_blank"">세븐틴, IFPI '글로벌 아티스트 차트' 9위로 첫 진입 | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"'신사와 아가씨' 오현경, 이일화·이종원 불륜 의심…머리채 잡고 몸싸움 | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220212n13604,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjEybjEzNjA00gEA')])","Sat, 12 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220212n13604"" target=""_blank"">'신사와 아가씨' 오현경, 이일화·이종원 불륜 의심…머리채 잡고 몸싸움 | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"'이상한 나라의 수학자' 메인 예고편, 천재수학자가 전하는 위로 | 영화 : 네이트 연예 - 네이트 뉴스",https://news.nate.com/view/20220212n09705?mid=e1300,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjEybjA5NzA1P21pZD1lMTMwMNIBAA')])","Sat, 12 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220212n09705?mid=e1300"" target=""_blank"">'이상한 나라의 수학자' 메인 예고편, 천재수학자가 전하는 위로 | 영화 : 네이트 연예</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"[베이징 NOW]日 최고 스타 하뉴는 어디에…""알 수 없다"" : 네이트 스포츠 - 네이트 뉴스",https://news.nate.com/view/20220204n02982,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjA0bjAyOTgy0gEA')])","Fri, 04 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220204n02982"" target=""_blank"">[베이징 NOW]日 최고 스타 하뉴는 어디에…""알 수 없다"" : 네이트 스포츠</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"혜리, 류준열 또 반하겠네…러블리 청순美 [리포트:컷] | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220217n39642,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjE3bjM5NjQy0gEA')])","Thu, 17 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220217n39642"" target=""_blank"">혜리, 류준열 또 반하겠네…러블리 청순美 [리포트:컷] | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"김희재, 주말 팬심을 저격하는 비주얼 | 방송 : 네이트 연예 - 네이트 뉴스",https://news.nate.com/view/20220220n13791?mid=n0107,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjIwbjEzNzkxP21pZD1uMDEwN9IBAA')])","Sun, 20 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220220n13791?mid=n0107"" target=""_blank"">김희재, 주말 팬심을 저격하는 비주얼 | 방송 : 네이트 연예</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"'동상이몽2' 안창환, 장희정의 능숙한 러시아어에 '혼란' | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220221n36535?mid=e1100,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjIxbjM2NTM1P21pZD1lMTEwMNIBAA')])","Mon, 21 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220221n36535?mid=e1100"" target=""_blank"">'동상이몽2' 안창환, 장희정의 능숙한 러시아어에 '혼란' | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
영국서 한국인 셰프 처음으로 미슐랭 별 받았다 - 네이트 뉴스,https://news.nate.com/view/20220221n02879?mid=n0506,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjIxbjAyODc5P21pZD1uMDUwNtIBAA')])","Mon, 21 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220221n02879?mid=n0506"" target=""_blank"">영국서 한국인 셰프 처음으로 미슐랭 별 받았다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
불법스포츠도박 사이트 발견 즉시 '1899-1119'로 제보하세요! : 네이트 뉴스 - 네이트 뉴스,https://news.nate.com/view/20220222n24113?mid=n1101,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjIybjI0MTEzP21pZD1uMTEwMdIBAA')])","Tue, 22 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220222n24113?mid=n1101"" target=""_blank"">불법스포츠도박 사이트 발견 즉시 '1899-1119'로 제보하세요! : 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"'허벅지 몰카' 논란…곽윤기, 방송 출연 가능할까 | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220224n40287?mid=e1100,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjI0bjQwMjg3P21pZD1lMTEwMNIBAA')])","Thu, 24 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220224n40287?mid=e1100"" target=""_blank"">'허벅지 몰카' 논란…곽윤기, 방송 출연 가능할까 | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"모델 한혜진, 턱걸이 하나 못하는 몸 ""촬영용 샘플에 맞추며 살았죠"" | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220218n35577?mid=e1100,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjE4bjM1NTc3P21pZD1lMTEwMNIBAA')])","Fri, 18 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220218n35577?mid=e1100"" target=""_blank"">모델 한혜진, 턱걸이 하나 못하는 몸 ""촬영용 샘플에 맞추며 살았죠"" | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"""올해도 글렀습니다""…명동·가로수길 3년째 무너진 상권 - 네이트 뉴스",https://news.nate.com/view/20220215n02868,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjE1bjAyODY40gEA')])","Tue, 15 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220215n02868"" target=""_blank"">""올해도 글렀습니다""…명동·가로수길 3년째 무너진 상권</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"""3백만원 벌써 들어왔어요""…방역지원금 빠른 지급에 '깜짝' : 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220223n25176,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjIzbjI1MTc20gEA')])","Wed, 23 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220223n25176"" target=""_blank"">""3백만원 벌써 들어왔어요""…방역지원금 빠른 지급에 '깜짝' : 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"'네고왕' 황광희 포스터 공개 ""레전드가 돌아왔다"" | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220210n39427?mid=e1200,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjEwbjM5NDI3P21pZD1lMTIwMNIBAA')])","Thu, 10 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220210n39427?mid=e1200"" target=""_blank"">'네고왕' 황광희 포스터 공개 ""레전드가 돌아왔다"" | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"조재연 대법관 ""대장동 '그분' 사실 무근…일회성으로 끝날 줄 알아"" - 네이트 뉴스",https://news.nate.com/view/20220223n22378,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjIzbjIyMzc40gEA')])","Wed, 23 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220223n22378"" target=""_blank"">조재연 대법관 ""대장동 '그분' 사실 무근…일회성으로 끝날 줄 알아""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"하하X정준하, 삭발까지 했는데…""영상 공개 보류"" 왜? [전문] | 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220210n39893,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjEwbjM5ODkz0gEA')])","Thu, 10 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220210n39893"" target=""_blank"">하하X정준하, 삭발까지 했는데…""영상 공개 보류"" 왜? [전문] | 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
"""올림픽 거부한다"" 온라인 벗어나는 반중정서…커지는 시민우려 : 네이트 뉴스 - 네이트 뉴스",https://news.nate.com/view/20220210n06188,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMjEwbjA2MTg40gEA')])","Thu, 10 Feb 2022 08:00:00 GMT","<a href=""https://news.nate.com/view/20220210n06188"" target=""_blank"">""올림픽 거부한다"" 온라인 벗어나는 반중정서…커지는 시민우려 : 네이트 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
