title,link,guid,pubDate,description,source
"두산, LG家 방식 따르나… 박용만 父子, 지분까지 판 배경은 - 조선비즈 - 조선비즈",https://biz.chosun.com/industry/company/2022/03/25/NAZ6VNBZVJABLC7T3LXBNKUER4/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTmh0dHBzOi8vYml6LmNob3N1bi5jb20vaW5kdXN0cnkvY29tcGFueS8yMDIyLzAzLzI1L05BWjZWTkJaVkpBQkxDN1QzTFhCTktVRVI0L9IBXWh0dHBzOi8vYml6LmNob3N1bi5jb20vaW5kdXN0cnkvY29tcGFueS8yMDIyLzAzLzI1L05BWjZWTkJaVkpBQkxDN1QzTFhCTktVRVI0Lz9vdXRwdXRUeXBlPWFtcA')])","Fri, 25 Mar 2022 06:00:00 GMT","<a href=""https://biz.chosun.com/industry/company/2022/03/25/NAZ6VNBZVJABLC7T3LXBNKUER4/"" target=""_blank"">두산, LG家 방식 따르나… 박용만 父子, 지분까지 판 배경은 - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선비즈</font>","OrderedDict([('@url', 'https://biz.chosun.com'), ('#text', '조선비즈')])"
"판 커지는 후불결제, 새 정부 기대감 '솔솔' - 뉴데일리경제",https://biz.newdaily.co.kr/site/data/html/2022/03/28/2022032800066.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiR2h0dHBzOi8vYml6Lm5ld2RhaWx5LmNvLmtyL3NpdGUvZGF0YS9odG1sLzIwMjIvMDMvMjgvMjAyMjAzMjgwMDA2Ni5odG1s0gEA')])","Mon, 28 Mar 2022 02:14:05 GMT","<a href=""https://biz.newdaily.co.kr/site/data/html/2022/03/28/2022032800066.html"" target=""_blank"">판 커지는 후불결제, 새 정부 기대감 '솔솔'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴데일리경제</font>","OrderedDict([('@url', 'https://biz.newdaily.co.kr'), ('#text', '뉴데일리경제')])"
"""판 한번 키워보자"" 문준영, 스스로 시작한 도박에서 '완패' - 텐아시아",https://tenasia.hankyung.com/topic/article/2022032985154,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHBzOi8vdGVuYXNpYS5oYW5reXVuZy5jb20vdG9waWMvYXJ0aWNsZS8yMDIyMDMyOTg1MTU00gE0aHR0cHM6Ly90ZW5hc2lhLmhhbmt5dW5nLmNvbS90b3BpYy9hbXAvMjAyMjAzMjk4NTE1NA')])","Tue, 29 Mar 2022 08:54:00 GMT","<a href=""https://tenasia.hankyung.com/topic/article/2022032985154"" target=""_blank"">""판 한번 키워보자"" 문준영, 스스로 시작한 도박에서 '완패'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">텐아시아</font>","OrderedDict([('@url', 'https://tenasia.hankyung.com'), ('#text', '텐아시아')])"
성산대교 남단 바닥판 균열...안전성 괜찮다지만 “즉시 보강” - 한겨레,https://www.hani.co.kr/arti/area/capital/1035830.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNWh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9hcmVhL2NhcGl0YWwvMTAzNTgzMC5odG1s0gEA')])","Tue, 22 Mar 2022 08:09:24 GMT","<a href=""https://www.hani.co.kr/arti/area/capital/1035830.html"" target=""_blank"">성산대교 남단 바닥판 균열...안전성 괜찮다지만 “즉시 보강”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
세상에서 가장 끔찍한 '3D'…그곳에선 고문·성폭행 판쳤다 - 네이트 뉴스,https://news.nate.com/view/20220329n31937,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzI5bjMxOTM30gEA')])","Tue, 29 Mar 2022 07:57:00 GMT","<a href=""https://news.nate.com/view/20220329n31937"" target=""_blank"">세상에서 가장 끔찍한 '3D'…그곳에선 고문·성폭행 판쳤다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
[인천판/게시판]인천 外 - 게임동아,https://www.donga.com/news/Society/article/all/20220328/112577445/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL1NvY2lldHkvYXJ0aWNsZS9hbGwvMjAyMjAzMjgvMTEyNTc3NDQ1LzHSATdodHRwczovL3d3dy5kb25nYS5jb20vbmV3cy9hbXAvYWxsLzIwMjIwMzI4LzExMjU3NzQ0NS8x')])","Mon, 28 Mar 2022 18:00:00 GMT","<a href=""https://www.donga.com/news/Society/article/all/20220328/112577445/1"" target=""_blank"">[인천판/게시판]인천 外</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
대구시장 선거 판커진다-김재원 수성을로 방향 변경하나? - 서울신문,https://www.seoul.co.kr/news/newsView.php?id=20220328500068,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiECNFDYuQ-3CsfEJHTebhxHMqGAgEKg8IACoHCAow7ar7AjCg5jownPWlAQ')])","Mon, 28 Mar 2022 02:48:00 GMT","<a href=""https://www.seoul.co.kr/news/newsView.php?id=20220328500068"" target=""_blank"">대구시장 선거 판커진다-김재원 수성을로 방향 변경하나?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울신문</font>","OrderedDict([('@url', 'https://www.seoul.co.kr'), ('#text', '서울신문')])"
"네이버파이낸셜 '새사령탑' 박상진 대표, 판 커진 '페이시장' 1위 수성 묘책있나 - 위키리크스한국",http://www.wikileaks-kr.org/news/articleView.html?idxno=123950,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPmh0dHA6Ly93d3cud2lraWxlYWtzLWtyLm9yZy9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MTIzOTUw0gEA')])","Mon, 28 Mar 2022 22:53:00 GMT","<a href=""http://www.wikileaks-kr.org/news/articleView.html?idxno=123950"" target=""_blank"">네이버파이낸셜 '새사령탑' 박상진 대표, 판 커진 '페이시장' 1위 수성 묘책있나</a>&nbsp;&nbsp;<font color=""#6f6f6f"">위키리크스한국</font>","OrderedDict([('@url', 'http://www.wikileaks-kr.org'), ('#text', '위키리크스한국')])"
수입 의존 연료전지 탄소복합체 분리판 국내서 생산 - 월간수소경제,https://www.h2news.kr/news/article.html?no=9795,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiL2h0dHBzOi8vd3d3LmgybmV3cy5rci9uZXdzL2FydGljbGUuaHRtbD9ubz05Nzk10gEA')])","Thu, 24 Mar 2022 06:47:39 GMT","<a href=""https://www.h2news.kr/news/article.html?no=9795"" target=""_blank"">수입 의존 연료전지 탄소복합체 분리판 국내서 생산</a>&nbsp;&nbsp;<font color=""#6f6f6f"">월간수소경제</font>","OrderedDict([('@url', 'https://www.h2news.kr'), ('#text', '월간수소경제')])"
정부 판 깔고 기업 뭉치고…청정수소 `금맥` 캐는 덴마크 - 매일경제,https://www.mk.co.kr/news/economy/view/2022/03/257585/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEK_Usulp2wv8oEhFptIm0xMqGQgEKhAIACoHCAow2t-aCDDArqABMNST5AU')])","Mon, 21 Mar 2022 08:34:21 GMT","<a href=""https://www.mk.co.kr/news/economy/view/2022/03/257585/"" target=""_blank"">정부 판 깔고 기업 뭉치고…청정수소 `금맥` 캐는 덴마크</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"LX판토스, 작년 컨테이너 165만TEU 처리… 역대 최대 - 조선비즈 - 조선비즈",https://biz.chosun.com/industry/company/2022/03/24/DIH53GAV7FFSRNAUW5DK64NB5Y/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTmh0dHBzOi8vYml6LmNob3N1bi5jb20vaW5kdXN0cnkvY29tcGFueS8yMDIyLzAzLzI0L0RJSDUzR0FWN0ZGU1JOQVVXNURLNjROQjVZL9IBXWh0dHBzOi8vYml6LmNob3N1bi5jb20vaW5kdXN0cnkvY29tcGFueS8yMDIyLzAzLzI0L0RJSDUzR0FWN0ZGU1JOQVVXNURLNjROQjVZLz9vdXRwdXRUeXBlPWFtcA')])","Thu, 24 Mar 2022 00:47:00 GMT","<a href=""https://biz.chosun.com/industry/company/2022/03/24/DIH53GAV7FFSRNAUW5DK64NB5Y/"" target=""_blank"">LX판토스, 작년 컨테이너 165만TEU 처리… 역대 최대 - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선비즈</font>","OrderedDict([('@url', 'https://biz.chosun.com'), ('#text', '조선비즈')])"
‘택시 이성 합승 규제’ 범죄 안전 장치? 21세기판 남녀칠세부동석? - 조선일보 - The Chosunilbo,https://www.chosun.com/economy/auto/2022/03/26/K5IGGYII7RBBTNDUFHVY2VV2QM/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiSmh0dHBzOi8vd3d3LmNob3N1bi5jb20vZWNvbm9teS9hdXRvLzIwMjIvMDMvMjYvSzVJR0dZSUk3UkJCVE5EVUZIVlkyVlYyUU0v0gFZaHR0cHM6Ly93d3cuY2hvc3VuLmNvbS9lY29ub215L2F1dG8vMjAyMi8wMy8yNi9LNUlHR1lJSTdSQkJUTkRVRkhWWTJWVjJRTS8_b3V0cHV0VHlwZT1hbXA')])","Sat, 26 Mar 2022 00:00:00 GMT","<a href=""https://www.chosun.com/economy/auto/2022/03/26/K5IGGYII7RBBTNDUFHVY2VV2QM/"" target=""_blank"">‘택시 이성 합승 규제’ 범죄 안전 장치? 21세기판 남녀칠세부동석? - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
"""현대차 러 공장 푸틴에 뺏길 판"" 국유화 피해 볼 가능성↑ - 매일경제",https://www.mk.co.kr/news/business/view/2022/03/276140/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvYnVzaW5lc3Mvdmlldy8yMDIyLzAzLzI3NjE0MC_SATlodHRwczovL20ubWsuY28ua3IvbmV3cy9idXNpbmVzcy92aWV3LWFtcC8yMDIyLzAzLzI3NjE0MC8')])","Sun, 27 Mar 2022 06:24:40 GMT","<a href=""https://www.mk.co.kr/news/business/view/2022/03/276140/"" target=""_blank"">""현대차 러 공장 푸틴에 뺏길 판"" 국유화 피해 볼 가능성↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
[시그널] 한진칼 지분 판 강성부 펀드 수익률 '두 배' - 서울경제 - 서울경제신문,https://www.sedaily.com/NewsView/263LSJPXEK,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiK2h0dHBzOi8vd3d3LnNlZGFpbHkuY29tL05ld3NWaWV3LzI2M0xTSlBYRUvSASxodHRwczovL20uc2VkYWlseS5jb20vTmV3c1ZpZXdBbXAvMjYzTFNKUFhFSw')])","Mon, 28 Mar 2022 23:00:00 GMT","<a href=""https://www.sedaily.com/NewsView/263LSJPXEK"" target=""_blank"">[시그널] 한진칼 지분 판 강성부 펀드 수익률 '두 배' - 서울경제</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제신문</font>","OrderedDict([('@url', 'https://www.sedaily.com'), ('#text', '서울경제신문')])"
"[GJ포토] 박보결, '대례복 입은 현실판 선덕여왕' - 국제뉴스",https://www.gukjenews.com/news/articleView.html?idxno=2436000,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEDcafrLcSb3TWezwLsN1vrMqMwgEKioIACIQaQG9W1X4_0OL9OcKDPkNVSoUCAoiEGkBvVtV-P9Di_TnCgz5DVUwlb3NBg')])","Tue, 29 Mar 2022 06:52:36 GMT","<a href=""https://www.gukjenews.com/news/articleView.html?idxno=2436000"" target=""_blank"">[GJ포토] 박보결, '대례복 입은 현실판 선덕여왕'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">국제뉴스</font>","OrderedDict([('@url', 'https://www.gukjenews.com'), ('#text', '국제뉴스')])"
이광재·이철규 출마설…도지사 선거 판 커지나 < 국회/정당 < 정치 < 기사본문 - 강원도민일보,http://www.kado.net/news/articleView.html?idxno=1119783,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHA6Ly93d3cua2Fkby5uZXQvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTExMTk3ODPSAQA')])","Tue, 29 Mar 2022 15:00:02 GMT","<a href=""http://www.kado.net/news/articleView.html?idxno=1119783"" target=""_blank"">이광재·이철규 출마설…도지사 선거 판 커지나 < 국회/정당 < 정치 < 기사본문</a>&nbsp;&nbsp;<font color=""#6f6f6f"">강원도민일보</font>","OrderedDict([('@url', 'http://www.kado.net'), ('#text', '강원도민일보')])"
판 커진 충북지사 선거…김영환 전 국회의원 출마 가닥 - 파이낸셜뉴스,https://www.fnnews.com/news/202203291639178510,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLmh0dHBzOi8vd3d3LmZubmV3cy5jb20vbmV3cy8yMDIyMDMyOTE2MzkxNzg1MTDSATFodHRwczovL3d3dy5mbm5ld3MuY29tL2FtcE5ld3MvMjAyMjAzMjkxNjM5MTc4NTEw')])","Tue, 29 Mar 2022 07:39:00 GMT","<a href=""https://www.fnnews.com/news/202203291639178510"" target=""_blank"">판 커진 충북지사 선거…김영환 전 국회의원 출마 가닥</a>&nbsp;&nbsp;<font color=""#6f6f6f"">파이낸셜뉴스</font>","OrderedDict([('@url', 'https://www.fnnews.com'), ('#text', '파이낸셜뉴스')])"
폴리 염화 비닐 층 압축 판 시장은 2022-2028 년 동안 수익성있는 이익을 볼 것으로 예측됩니다 – 한국 뉴스 - 한국대학입시정보신문,https://uwaynews.com/%EC%8B%9C%EC%9E%A5-%EB%B3%B4%EA%B3%A0%EC%84%9C/%ED%8F%B4%EB%A6%AC-%EC%97%BC%ED%99%94-%EB%B9%84%EB%8B%90-%EC%B8%B5-%EC%95%95%EC%B6%95-%ED%8C%90-%EC%8B%9C%EC%9E%A5%EC%9D%80-2022-2028-%EB%85%84-%EB%8F%99%EC%95%88-%EC%88%98%EC%9D%B5%EC%84%B1%EC%9E%88/29919/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMikgJodHRwczovL3V3YXluZXdzLmNvbS8lRUMlOEIlOUMlRUMlOUUlQTUtJUVCJUIzJUI0JUVBJUIzJUEwJUVDJTg0JTlDLyVFRCU4RiVCNCVFQiVBNiVBQy0lRUMlOTclQkMlRUQlOTklOTQtJUVCJUI5JTg0JUVCJThCJTkwLSVFQyVCOCVCNS0lRUMlOTUlOTUlRUMlQjYlOTUtJUVEJThDJTkwLSVFQyU4QiU5QyVFQyU5RSVBNSVFQyU5RCU4MC0yMDIyLTIwMjgtJUVCJTg1JTg0LSVFQiU4RiU5OSVFQyU5NSU4OC0lRUMlODglOTglRUMlOUQlQjUlRUMlODQlQjElRUMlOUUlODgvMjk5MTkv0gEA')])","Tue, 29 Mar 2022 06:12:05 GMT","<a href=""https://uwaynews.com/%EC%8B%9C%EC%9E%A5-%EB%B3%B4%EA%B3%A0%EC%84%9C/%ED%8F%B4%EB%A6%AC-%EC%97%BC%ED%99%94-%EB%B9%84%EB%8B%90-%EC%B8%B5-%EC%95%95%EC%B6%95-%ED%8C%90-%EC%8B%9C%EC%9E%A5%EC%9D%80-2022-2028-%EB%85%84-%EB%8F%99%EC%95%88-%EC%88%98%EC%9D%B5%EC%84%B1%EC%9E%88/29919/"" target=""_blank"">폴리 염화 비닐 층 압축 판 시장은 2022-2028 년 동안 수익성있는 이익을 볼 것으로 예측됩니다 – 한국 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국대학입시정보신문</font>","OrderedDict([('@url', 'https://uwaynews.com'), ('#text', '한국대학입시정보신문')])"
"신한카드, 더모아 카드 후속판 '이츠모아 카드' 출시 - 이코노믹리뷰",http://www.econovill.com/news/articleView.html?idxno=570023,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHA6Ly93d3cuZWNvbm92aWxsLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NTcwMDIz0gEA')])","Sun, 27 Mar 2022 04:47:04 GMT","<a href=""http://www.econovill.com/news/articleView.html?idxno=570023"" target=""_blank"">신한카드, 더모아 카드 후속판 '이츠모아 카드' 출시</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이코노믹리뷰</font>","OrderedDict([('@url', 'http://www.econovill.com'), ('#text', '이코노믹리뷰')])"
코로나에 자산 다 판 여행업계 빅4... “올해가 기로” - 조선비즈 - 조선비즈,https://biz.chosun.com/distribution/channel/2022/03/21/BQ4QIXRLKFB7TDTDN4VUUZQLVE/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiUmh0dHBzOi8vYml6LmNob3N1bi5jb20vZGlzdHJpYnV0aW9uL2NoYW5uZWwvMjAyMi8wMy8yMS9CUTRRSVhSTEtGQjdURFRETjRWVVVaUUxWRS_SAWFodHRwczovL2Jpei5jaG9zdW4uY29tL2Rpc3RyaWJ1dGlvbi9jaGFubmVsLzIwMjIvMDMvMjEvQlE0UUlYUkxLRkI3VERURE40VlVVWlFMVkUvP291dHB1dFR5cGU9YW1w')])","Sun, 20 Mar 2022 21:00:00 GMT","<a href=""https://biz.chosun.com/distribution/channel/2022/03/21/BQ4QIXRLKFB7TDTDN4VUUZQLVE/"" target=""_blank"">코로나에 자산 다 판 여행업계 빅4... “올해가 기로” - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선비즈</font>","OrderedDict([('@url', 'https://biz.chosun.com'), ('#text', '조선비즈')])"
프랑스판 국정 농단? 대선 강타한 맥킨지 게이트 - 오마이뉴스,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002821548,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEEA6zWSAkRFSk89IJb47lyUqMwgEKioIACIQlMpvuRrSbG9cq-Eh9NYzFyoUCAoiEJTKb7ka0mxvXKvhIfTWMxcwquOVBw')])","Mon, 28 Mar 2022 21:01:00 GMT","<a href=""http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002821548"" target=""_blank"">프랑스판 국정 농단? 대선 강타한 맥킨지 게이트</a>&nbsp;&nbsp;<font color=""#6f6f6f"">오마이뉴스</font>","OrderedDict([('@url', 'http://www.ohmynews.com'), ('#text', '오마이뉴스')])"
尹 인수위 파견 국세공무원 'TK‧충청' 판…'PK‧호남' 패싱(?) - 세정일보,https://www.sejungilbo.com/news/articleView.html?idxno=36843,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiECoKhnx2IltvBCh9OpFz6akqGQgEKhAIACoHCAow9s2rCzDz2MMDMLbFqAc')])","Thu, 24 Mar 2022 05:30:22 GMT","<a href=""https://www.sejungilbo.com/news/articleView.html?idxno=36843"" target=""_blank"">尹 인수위 파견 국세공무원 'TK‧충청' 판…'PK‧호남' 패싱(?)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">세정일보</font>","OrderedDict([('@url', 'https://www.sejungilbo.com'), ('#text', '세정일보')])"
"카카오판 클럽하우스 ‘음’, 출시 열 달 만에 서비스 종료 - 조선비즈 - 조선비즈",https://biz.chosun.com/it-science/ict/2022/03/24/MRY734KPOZH2DDZEGG4WVGZ5RI/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTGh0dHBzOi8vYml6LmNob3N1bi5jb20vaXQtc2NpZW5jZS9pY3QvMjAyMi8wMy8yNC9NUlk3MzRLUE9aSDJERFpFR0c0V1ZHWjVSSS_SAVtodHRwczovL2Jpei5jaG9zdW4uY29tL2l0LXNjaWVuY2UvaWN0LzIwMjIvMDMvMjQvTVJZNzM0S1BPWkgyRERaRUdHNFdWR1o1UkkvP291dHB1dFR5cGU9YW1w')])","Thu, 24 Mar 2022 06:35:00 GMT","<a href=""https://biz.chosun.com/it-science/ict/2022/03/24/MRY734KPOZH2DDZEGG4WVGZ5RI/"" target=""_blank"">카카오판 클럽하우스 ‘음’, 출시 열 달 만에 서비스 종료 - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선비즈</font>","OrderedDict([('@url', 'https://biz.chosun.com'), ('#text', '조선비즈')])"
[블록체인핫이슈] 솔루션 연동 빠진 트래블룰 시작...SK판 코인 임박 - 디지털투데이,https://www.digitaltoday.co.kr/news/articleView.html?idxno=438831,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQWh0dHBzOi8vd3d3LmRpZ2l0YWx0b2RheS5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NDM4ODMx0gEA')])","Sun, 27 Mar 2022 22:30:00 GMT","<a href=""https://www.digitaltoday.co.kr/news/articleView.html?idxno=438831"" target=""_blank"">[블록체인핫이슈] 솔루션 연동 빠진 트래블룰 시작...SK판 코인 임박</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>","OrderedDict([('@url', 'https://www.digitaltoday.co.kr'), ('#text', '디지털투데이')])"
쿠카게임즈 시즌제 모바일 전략게임 '삼국지 전략판' 제 1회 글로벌 대전 앞두고 홍보 영상 공개 - 게임포커스,http://gamefocus.co.kr/detail.php?number=127995,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiL2h0dHA6Ly9nYW1lZm9jdXMuY28ua3IvZGV0YWlsLnBocD9udW1iZXI9MTI3OTk10gEA')])","Tue, 29 Mar 2022 05:59:40 GMT","<a href=""http://gamefocus.co.kr/detail.php?number=127995"" target=""_blank"">쿠카게임즈 시즌제 모바일 전략게임 '삼국지 전략판' 제 1회 글로벌 대전 앞두고 홍보 영상 공개</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임포커스</font>","OrderedDict([('@url', 'http://gamefocus.co.kr'), ('#text', '게임포커스')])"
[7NEWS] 尹 인수위 최종 184명…윤석열식 정책 새 판 짠다 - 조선일보 - The Chosunilbo,https://www.chosun.com/politics/politics_general/2022/03/22/SS6ETEUPWFBTVCPRU4VVA3DRNA/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiV2h0dHBzOi8vd3d3LmNob3N1bi5jb20vcG9saXRpY3MvcG9saXRpY3NfZ2VuZXJhbC8yMDIyLzAzLzIyL1NTNkVURVVQV0ZCVFZDUFJVNFZWQTNEUk5BL9IBZmh0dHBzOi8vd3d3LmNob3N1bi5jb20vcG9saXRpY3MvcG9saXRpY3NfZ2VuZXJhbC8yMDIyLzAzLzIyL1NTNkVURVVQV0ZCVFZDUFJVNFZWQTNEUk5BLz9vdXRwdXRUeXBlPWFtcA')])","Mon, 21 Mar 2022 22:00:00 GMT","<a href=""https://www.chosun.com/politics/politics_general/2022/03/22/SS6ETEUPWFBTVCPRU4VVA3DRNA/"" target=""_blank"">[7NEWS] 尹 인수위 최종 184명…윤석열식 정책 새 판 짠다 - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
'어쩌면 마지막' 딱 한 판 남긴 호날두의 월드컵행 - 데일리안,https://m.dailian.co.kr/news/view/1097544,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbS5kYWlsaWFuLmNvLmtyL25ld3Mvdmlldy8xMDk3NTQ00gEA')])","Mon, 28 Mar 2022 22:44:00 GMT","<a href=""https://m.dailian.co.kr/news/view/1097544"" target=""_blank"">'어쩌면 마지막' 딱 한 판 남긴 호날두의 월드컵행</a>&nbsp;&nbsp;<font color=""#6f6f6f"">데일리안</font>","OrderedDict([('@url', 'https://m.dailian.co.kr'), ('#text', '데일리안')])"
"금산인삼, 유럽 공략한다…'판아시아'와 수출활성화 협약 - 한국농어민신문",http://www.agrinet.co.kr/news/articleView.html?idxno=308132,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHA6Ly93d3cuYWdyaW5ldC5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MzA4MTMy0gEA')])","Tue, 22 Mar 2022 11:01:33 GMT","<a href=""http://www.agrinet.co.kr/news/articleView.html?idxno=308132"" target=""_blank"">금산인삼, 유럽 공략한다…'판아시아'와 수출활성화 협약</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국농어민신문</font>","OrderedDict([('@url', 'http://www.agrinet.co.kr'), ('#text', '한국농어민신문')])"
코로나 대출 사기 증가... 서민 노린 악성앱 판친다 - 보안뉴스,http://www.boannews.com/media/view.asp?idx=105690,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMWh0dHA6Ly93d3cuYm9hbm5ld3MuY29tL21lZGlhL3ZpZXcuYXNwP2lkeD0xMDU2OTDSAQA')])","Fri, 25 Mar 2022 05:21:00 GMT","<a href=""http://www.boannews.com/media/view.asp?idx=105690"" target=""_blank"">코로나 대출 사기 증가... 서민 노린 악성앱 판친다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">보안뉴스</font>","OrderedDict([('@url', 'http://www.boannews.com'), ('#text', '보안뉴스')])"
넷마블판 P2E 게임 실체 공개...'A3:스틸얼라이브'부터 - 디지털투데이,https://www.digitaltoday.co.kr/news/articleView.html?idxno=438817,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQWh0dHBzOi8vd3d3LmRpZ2l0YWx0b2RheS5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NDM4ODE30gEA')])","Sun, 27 Mar 2022 22:30:00 GMT","<a href=""https://www.digitaltoday.co.kr/news/articleView.html?idxno=438817"" target=""_blank"">넷마블판 P2E 게임 실체 공개...'A3:스틸얼라이브'부터</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>","OrderedDict([('@url', 'https://www.digitaltoday.co.kr'), ('#text', '디지털투데이')])"
[포토] '꿈에서라도…' 서해수호 용사 55인 꿈새김판 - 한겨레,https://www.hani.co.kr/arti/society/society_general/1036084.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQGh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9zb2NpZXR5L3NvY2lldHlfZ2VuZXJhbC8xMDM2MDg0Lmh0bWzSAQA')])","Thu, 24 Mar 2022 03:19:15 GMT","<a href=""https://www.hani.co.kr/arti/society/society_general/1036084.html"" target=""_blank"">[포토] '꿈에서라도…' 서해수호 용사 55인 꿈새김판</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
