title,link,guid,pubDate,description,source
"`아기상어` 스마트스터디, 더핑크퐁컴퍼니로 사명 변경 - 매일경제",https://www.mk.co.kr/news/business/view/2022/01/17947/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEIn2iW89OxxSpRwZgAmCq0AqGQgEKhAIACoHCAow2t-aCDDArqABMKKPxwY')])","Thu, 06 Jan 2022 08:00:00 GMT","<a href=""https://www.mk.co.kr/news/business/view/2022/01/17947/"" target=""_blank"">`아기상어` 스마트스터디, 더핑크퐁컴퍼니로 사명 변경</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[신상 레이더]CJ푸드빌 제일제면소, 봄 제철재료 담은 신메뉴 출시 외 - 우먼타임스",http://www.womentimes.co.kr/news/articleView.html?idxno=55646,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPWh0dHA6Ly93d3cud29tZW50aW1lcy5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NTU2NDbSAUBodHRwOi8vd3d3LndvbWVudGltZXMuY28ua3IvbmV3cy9hcnRpY2xlVmlld0FtcC5odG1sP2lkeG5vPTU1NjQ2')])","Mon, 14 Mar 2022 02:03:39 GMT","<a href=""http://www.womentimes.co.kr/news/articleView.html?idxno=55646"" target=""_blank"">[신상 레이더]CJ푸드빌 제일제면소, 봄 제철재료 담은 신메뉴 출시 외</a>&nbsp;&nbsp;<font color=""#6f6f6f"">우먼타임스</font>","OrderedDict([('@url', 'http://www.womentimes.co.kr'), ('#text', '우먼타임스')])"
'아기상어' 다시 활기찾을까 - 서울경제 - 서울경제신문,https://www.sedaily.com/NewsVIew/22P1TNHS51,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiK2h0dHBzOi8vd3d3LnNlZGFpbHkuY29tL05ld3NWSWV3LzIyUDFUTkhTNTHSASxodHRwczovL20uc2VkYWlseS5jb20vTmV3c1ZpZXdBbXAvMjJQMVROSFM1MQ')])","Sun, 25 Jul 2021 07:00:00 GMT","<a href=""https://www.sedaily.com/NewsVIew/22P1TNHS51"" target=""_blank"">'아기상어' 다시 활기찾을까 - 서울경제</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제신문</font>","OrderedDict([('@url', 'https://www.sedaily.com'), ('#text', '서울경제신문')])"
"""아기상어가 모두를 눌렀다""…머스크 트윗에 삼성출판사 6% 급등했다 - 매일경제",https://www.mk.co.kr/news/stock/view/2021/06/530958/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEGXjqImiR0xDrCVzhsJLTxIqGQgEKhAIACoHCAow2t-aCDDArqABMKOPxwY')])","Wed, 02 Jun 2021 07:00:00 GMT","<a href=""https://www.mk.co.kr/news/stock/view/2021/06/530958/"" target=""_blank"">""아기상어가 모두를 눌렀다""…머스크 트윗에 삼성출판사 6% 급등했다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"네이버 제페토에 ‘아기상어’가 뜬다…스마트스터디, 아이템 출시 - 조선비즈 - 조선비즈",https://biz.chosun.com/it-science/ict/2021/10/08/XY4BPL3VZRAHVCCCSCVEBF2L7Y/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTGh0dHBzOi8vYml6LmNob3N1bi5jb20vaXQtc2NpZW5jZS9pY3QvMjAyMS8xMC8wOC9YWTRCUEwzVlpSQUhWQ0NDU0NWRUJGMkw3WS_SAVtodHRwczovL2Jpei5jaG9zdW4uY29tL2l0LXNjaWVuY2UvaWN0LzIwMjEvMTAvMDgvWFk0QlBMM1ZaUkFIVkNDQ1NDVkVCRjJMN1kvP291dHB1dFR5cGU9YW1w')])","Fri, 08 Oct 2021 07:00:00 GMT","<a href=""https://biz.chosun.com/it-science/ict/2021/10/08/XY4BPL3VZRAHVCCCSCVEBF2L7Y/"" target=""_blank"">네이버 제페토에 ‘아기상어’가 뜬다…스마트스터디, 아이템 출시 - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선비즈</font>","OrderedDict([('@url', 'https://biz.chosun.com'), ('#text', '조선비즈')])"
"고문 피소 美교도관, 그가 한 짓은 ‘아기상어’ 반복해 들려주기 - 조선일보 - The Chosunilbo",https://www.chosun.com/international/international_general/2021/11/06/HAW7ZJIWWZAHJIDRM5FIYFAIC4/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiYWh0dHBzOi8vd3d3LmNob3N1bi5jb20vaW50ZXJuYXRpb25hbC9pbnRlcm5hdGlvbmFsX2dlbmVyYWwvMjAyMS8xMS8wNi9IQVc3WkpJV1daQUhKSURSTTVGSVlGQUlDNC_SAXBodHRwczovL3d3dy5jaG9zdW4uY29tL2ludGVybmF0aW9uYWwvaW50ZXJuYXRpb25hbF9nZW5lcmFsLzIwMjEvMTEvMDYvSEFXN1pKSVdXWkFISklEUk01RklZRkFJQzQvP291dHB1dFR5cGU9YW1w')])","Sat, 06 Nov 2021 07:00:00 GMT","<a href=""https://www.chosun.com/international/international_general/2021/11/06/HAW7ZJIWWZAHJIDRM5FIYFAIC4/"" target=""_blank"">고문 피소 美교도관, 그가 한 짓은 ‘아기상어’ 반복해 들려주기 - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
"'9,170,000,000뷰' 전 세계인이 봤다, ""아기상어 뚜루루뚜루"" - 머니투데이",https://news.mt.co.kr/mtview.php?no=2021081711215685339,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vbmV3cy5tdC5jby5rci9tdHZpZXcucGhwP25vPTIwMjEwODE3MTEyMTU2ODUzMznSAQA')])","Fri, 20 Aug 2021 07:00:00 GMT","<a href=""https://news.mt.co.kr/mtview.php?no=2021081711215685339"" target=""_blank"">'9,170,000,000뷰' 전 세계인이 봤다, ""아기상어 뚜루루뚜루""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">머니투데이</font>","OrderedDict([('@url', 'https://news.mt.co.kr'), ('#text', '머니투데이')])"
“뚜뚜루 뚜뚜” '아기상어' 제작사의 기막힌 도둑질 백태 - 일요시사,https://www.ilyosisa.co.kr/news/article.html?no=230527,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vd3d3LmlseW9zaXNhLmNvLmtyL25ld3MvYXJ0aWNsZS5odG1sP25vPTIzMDUyN9IBAA')])","Mon, 12 Jul 2021 07:00:00 GMT","<a href=""https://www.ilyosisa.co.kr/news/article.html?no=230527"" target=""_blank"">“뚜뚜루 뚜뚜” '아기상어' 제작사의 기막힌 도둑질 백태</a>&nbsp;&nbsp;<font color=""#6f6f6f"">일요시사</font>","OrderedDict([('@url', 'https://www.ilyosisa.co.kr'), ('#text', '일요시사')])"
"BTS 진의 '슈퍼참치', 제2의 '아기상어' 될까 - 한겨레",https://www.hani.co.kr/arti/culture/culture_general/1023205.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQGh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9jdWx0dXJlL2N1bHR1cmVfZ2VuZXJhbC8xMDIzMjA1Lmh0bWzSAQA')])","Tue, 14 Dec 2021 08:00:00 GMT","<a href=""https://www.hani.co.kr/arti/culture/culture_general/1023205.html"" target=""_blank"">BTS 진의 '슈퍼참치', 제2의 '아기상어' 될까</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
"시티랩스, '아기상어 버블퐁 프랜즈' 글로벌 퍼블리싱 계약 - 서울경제 - 서울경제신문",https://www.sedaily.com/NewsVIew/22U463YY56,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiK2h0dHBzOi8vd3d3LnNlZGFpbHkuY29tL05ld3NWSWV3LzIyVTQ2M1lZNTbSASxodHRwczovL20uc2VkYWlseS5jb20vTmV3c1ZpZXdBbXAvMjJVNDYzWVk1Ng')])","Mon, 22 Nov 2021 08:00:00 GMT","<a href=""https://www.sedaily.com/NewsVIew/22U463YY56"" target=""_blank"">시티랩스, '아기상어 버블퐁 프랜즈' 글로벌 퍼블리싱 계약 - 서울경제</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제신문</font>","OrderedDict([('@url', 'https://www.sedaily.com'), ('#text', '서울경제신문')])"
"[지재] '아기상어', 저작권 소송 승소 - 리걸타임즈",https://www.legaltimes.co.kr/news/articleView.html?idxno=62015,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPmh0dHBzOi8vd3d3LmxlZ2FsdGltZXMuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTYyMDE10gEA')])","Mon, 23 Aug 2021 07:00:00 GMT","<a href=""https://www.legaltimes.co.kr/news/articleView.html?idxno=62015"" target=""_blank"">[지재] '아기상어', 저작권 소송 승소</a>&nbsp;&nbsp;<font color=""#6f6f6f"">리걸타임즈</font>","OrderedDict([('@url', 'https://www.legaltimes.co.kr'), ('#text', '리걸타임즈')])"
"'아기상어 버블퐁 프렌즈', 지스타 참가한다 - 한국경제",https://www.hankyung.com/it/article/202111084612v,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiECVI0s_ijOeggopTavpZ9HoqGQgEKhAIACoHCAow0__cCjDUitABMJ7piQI')])","Mon, 08 Nov 2021 08:00:00 GMT","<a href=""https://www.hankyung.com/it/article/202111084612v"" target=""_blank"">'아기상어 버블퐁 프렌즈', 지스타 참가한다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"[게임오늘] 크래프톤, 배틀그라운드 모바일에 '핑크퐁 아기상어' 아이템 공개 - 시사오늘(시사ON)",https://www.sisaon.co.kr/news/articleView.html?idxno=132844,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHBzOi8vd3d3LnNpc2Fvbi5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MTMyODQ00gEA')])","Mon, 25 Oct 2021 07:00:00 GMT","<a href=""https://www.sisaon.co.kr/news/articleView.html?idxno=132844"" target=""_blank"">[게임오늘] 크래프톤, 배틀그라운드 모바일에 '핑크퐁 아기상어' 아이템 공개</a>&nbsp;&nbsp;<font color=""#6f6f6f"">시사오늘(시사ON)</font>","OrderedDict([('@url', 'https://www.sisaon.co.kr'), ('#text', '시사오늘(시사ON)')])"
율동 빠진 아기상어는 '글쎄'..북미 진출 장편애니 '절반의 성공' - 서울경제 - 서울경제신문,https://www.sedaily.com/NewsVIew/22RH3L5ZFJ,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiK2h0dHBzOi8vd3d3LnNlZGFpbHkuY29tL05ld3NWSWV3LzIyUkgzTDVaRkrSASxodHRwczovL20uc2VkYWlseS5jb20vTmV3c1ZpZXdBbXAvMjJSSDNMNVpGSg')])","Wed, 15 Sep 2021 07:00:00 GMT","<a href=""https://www.sedaily.com/NewsVIew/22RH3L5ZFJ"" target=""_blank"">율동 빠진 아기상어는 '글쎄'..북미 진출 장편애니 '절반의 성공' - 서울경제</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제신문</font>","OrderedDict([('@url', 'https://www.sedaily.com'), ('#text', '서울경제신문')])"
"KBS, 어린이날 100주년 기념 국민동요 프로젝트 '아기상어' - 한국경제",https://www.hankyung.com/entertainment/article/202111059084Y,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEKHrrIeJOFbjUJraF6DdSZ0qGQgEKhAIACoHCAow0__cCjDUitABMLDAjQY')])","Fri, 05 Nov 2021 07:00:00 GMT","<a href=""https://www.hankyung.com/entertainment/article/202111059084Y"" target=""_blank"">KBS, 어린이날 100주년 기념 국민동요 프로젝트 '아기상어'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"아기상어 글로벌 유튜브 채널 5,000만 구독자 첫 돌파 - 서울경제 - 서울경제신문",https://www.sedaily.com/NewsVIew/22NTPN1IOX,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiK2h0dHBzOi8vd3d3LnNlZGFpbHkuY29tL05ld3NWSWV3LzIyTlRQTjFJT1jSASxodHRwczovL20uc2VkYWlseS5jb20vTmV3c1ZpZXdBbXAvMjJOVFBOMUlPWA')])","Tue, 29 Jun 2021 07:00:00 GMT","<a href=""https://www.sedaily.com/NewsVIew/22NTPN1IOX"" target=""_blank"">아기상어 글로벌 유튜브 채널 5,000만 구독자 첫 돌파 - 서울경제</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제신문</font>","OrderedDict([('@url', 'https://www.sedaily.com'), ('#text', '서울경제신문')])"
[종합] `너목보9` 박세리·박태환 음치 색출 실패...상어가족` 아기상어 출연 - 매일경제,https://www.mk.co.kr/star/broadcasting-service/view/2022/02/105723/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvYnJvYWRjYXN0aW5nLXNlcnZpY2Uvdmlldy8yMDIyLzAyLzEwNTcyMy_SAUVodHRwczovL20ubWsuY28ua3Ivc3Rhci9icm9hZGNhc3Rpbmctc2VydmljZS92aWV3LWFtcC8yMDIyLzAyLzEwNTcyMy8')])","Sun, 06 Feb 2022 08:00:00 GMT","<a href=""https://www.mk.co.kr/star/broadcasting-service/view/2022/02/105723/"" target=""_blank"">[종합] `너목보9` 박세리·박태환 음치 색출 실패...상어가족` 아기상어 출연</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
스마트스터디 소니뮤직과 손잡고 '아기 상어' NFT 출시 - 한국일보,https://m.hankookilbo.com/News/Read/A2021120214010000700,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHBzOi8vbS5oYW5rb29raWxiby5jb20vTmV3cy9SZWFkL0EyMDIxMTIwMjE0MDEwMDAwNzAw0gEA')])","Thu, 02 Dec 2021 08:00:00 GMT","<a href=""https://m.hankookilbo.com/News/Read/A2021120214010000700"" target=""_blank"">스마트스터디 소니뮤직과 손잡고 '아기 상어' NFT 출시</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://m.hankookilbo.com'), ('#text', '한국일보')])"
[지금 꼭 가봐야 할 호캉스 백배 즐기기 ④] 요즘 호텔 트렌드는? - 여성조선,http://woman.chosun.com/news/articleView.html?idxno=95527,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHA6Ly93b21hbi5jaG9zdW4uY29tL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz05NTUyN9IBPGh0dHA6Ly93b21hbi5jaG9zdW4uY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz05NTUyNw')])","Sat, 12 Mar 2022 00:00:00 GMT","<a href=""http://woman.chosun.com/news/articleView.html?idxno=95527"" target=""_blank"">[지금 꼭 가봐야 할 호캉스 백배 즐기기 ④] 요즘 호텔 트렌드는?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">여성조선</font>","OrderedDict([('@url', 'http://woman.chosun.com'), ('#text', '여성조선')])"
"글라스락 베이비, 핑크퐁 아기상어 신제품 3종 출시 - 매일경제",https://www.mk.co.kr/news/business/view/2021/11/1044584/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEBRW01COnO4mVOUWH_8b2I4qGQgEKhAIACoHCAow2t-aCDDArqABMKKPxwY')])","Thu, 04 Nov 2021 07:00:00 GMT","<a href=""https://www.mk.co.kr/news/business/view/2021/11/1044584/"" target=""_blank"">글라스락 베이비, 핑크퐁 아기상어 신제품 3종 출시</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"'아기상어' 스마트스터디, 코스피 상장 준비 돌입 [마켓인사이트] - 한국경제",https://www.hankyung.com/finance/article/202108177743i,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEONLaA9VT7n8EOVjMg7rT-wqGQgEKhAIACoHCAow0__cCjDUitABMKjkiQI')])","Tue, 17 Aug 2021 07:00:00 GMT","<a href=""https://www.hankyung.com/finance/article/202108177743i"" target=""_blank"">'아기상어' 스마트스터디, 코스피 상장 준비 돌입 [마켓인사이트]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
'아기 상어' '바나나차차' 아이돌이 아동 콘텐츠와 협업하는 이유 - 주간동아,https://weekly.donga.com/List/3/all/11/2740174/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMGh0dHBzOi8vd2Vla2x5LmRvbmdhLmNvbS9MaXN0LzMvYWxsLzExLzI3NDAxNzQvMdIBAA')])","Wed, 23 Jun 2021 07:00:00 GMT","<a href=""https://weekly.donga.com/List/3/all/11/2740174/1"" target=""_blank"">'아기 상어' '바나나차차' 아이돌이 아동 콘텐츠와 협업하는 이유</a>&nbsp;&nbsp;<font color=""#6f6f6f"">주간동아</font>","OrderedDict([('@url', 'https://weekly.donga.com'), ('#text', '주간동아')])"
"[게임인사이드]'아기상어' 스마트스터디, 게임사업 힘준다 - 블로터",https://www.bloter.net/newsView/blt202108300106,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiL2h0dHBzOi8vd3d3LmJsb3Rlci5uZXQvbmV3c1ZpZXcvYmx0MjAyMTA4MzAwMTA20gEA')])","Mon, 30 Aug 2021 07:00:00 GMT","<a href=""https://www.bloter.net/newsView/blt202108300106"" target=""_blank"">[게임인사이드]'아기상어' 스마트스터디, 게임사업 힘준다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">블로터</font>","OrderedDict([('@url', 'https://www.bloter.net'), ('#text', '블로터')])"
삼성출판사 주가 7%↑...아기상어 핑크퐁 영유아 대상 콘텐츠 서비스 - 아주경제,https://m.ajunews.com/view/20211110102111391,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLGh0dHBzOi8vbS5hanVuZXdzLmNvbS92aWV3LzIwMjExMTEwMTAyMTExMzkx0gEraHR0cHM6Ly9tLmFqdW5ld3MuY29tL2FtcC8yMDIxMTExMDEwMjExMTM5MQ')])","Wed, 10 Nov 2021 08:00:00 GMT","<a href=""https://m.ajunews.com/view/20211110102111391"" target=""_blank"">삼성출판사 주가 7%↑...아기상어 핑크퐁 영유아 대상 콘텐츠 서비스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://m.ajunews.com'), ('#text', '아주경제')])"
"하루엔터, ‘아기상어 버블퐁 프렌즈’ KT와 클라우드게임 서비스 계약 - 파이낸셜뉴스",https://www.fnnews.com/news/202110051708288979,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEFISscFULk53ZgLQqBEihoUqGQgEKhAIACoHCAowuaXdCjD4g9EBMISMpgc')])","Tue, 05 Oct 2021 07:00:00 GMT","<a href=""https://www.fnnews.com/news/202110051708288979"" target=""_blank"">하루엔터, ‘아기상어 버블퐁 프렌즈’ KT와 클라우드게임 서비스 계약</a>&nbsp;&nbsp;<font color=""#6f6f6f"">파이낸셜뉴스</font>","OrderedDict([('@url', 'https://www.fnnews.com'), ('#text', '파이낸셜뉴스')])"
"서울시, 핑크퐁·아기상어 활용 육아정책 영상 공개 - 연합뉴스",https://www.yna.co.kr/view/AKR20210509023700004,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiL2h0dHBzOi8vd3d3LnluYS5jby5rci92aWV3L0FLUjIwMjEwNTA5MDIzNzAwMDA00gExaHR0cHM6Ly9tLnluYS5jby5rci9hbXAvdmlldy9BS1IyMDIxMDUwOTAyMzcwMDAwNA')])","Mon, 10 May 2021 07:00:00 GMT","<a href=""https://www.yna.co.kr/view/AKR20210509023700004"" target=""_blank"">서울시, 핑크퐁·아기상어 활용 육아정책 영상 공개</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>","OrderedDict([('@url', 'https://www.yna.co.kr'), ('#text', '연합뉴스')])"
"조회수 81억 '아기 상어'…저작권위 ""표절 아냐"" - JTBC",https://news.jtbc.joins.com/html/182/NB11997182.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNGh0dHBzOi8vbmV3cy5qdGJjLmpvaW5zLmNvbS9odG1sLzE4Mi9OQjExOTk3MTgyLmh0bWzSAQA')])","Mon, 22 Mar 2021 07:00:00 GMT","<a href=""https://news.jtbc.joins.com/html/182/NB11997182.html"" target=""_blank"">조회수 81억 '아기 상어'…저작권위 ""표절 아냐""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">JTBC</font>","OrderedDict([('@url', 'https://news.jtbc.joins.com'), ('#text', 'JTBC')])"
“‘아기상어’처럼 아이들 재밌게 만드는 게 목표” - 세계일보,http://m.segye.com/view/20210510513545,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiJmh0dHA6Ly9tLnNlZ3llLmNvbS92aWV3LzIwMjEwNTEwNTEzNTQ10gEqaHR0cHM6Ly9tLnNlZ3llLmNvbS9hbXBWaWV3LzIwMjEwNTEwNTEzNTQ1')])","Mon, 10 May 2021 07:00:00 GMT","<a href=""http://m.segye.com/view/20210510513545"" target=""_blank"">“‘아기상어’처럼 아이들 재밌게 만드는 게 목표”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">세계일보</font>","OrderedDict([('@url', 'http://m.segye.com'), ('#text', '세계일보')])"
"대상, '핑크퐁 아기상어' 어린이 간식 4종 출시 - 농축유통신문",http://www.amnews.co.kr/news/articleView.html?idxno=46587,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHA6Ly93d3cuYW1uZXdzLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz00NjU4N9IBAA')])","Tue, 06 Jul 2021 07:00:00 GMT","<a href=""http://www.amnews.co.kr/news/articleView.html?idxno=46587"" target=""_blank"">대상, '핑크퐁 아기상어' 어린이 간식 4종 출시</a>&nbsp;&nbsp;<font color=""#6f6f6f"">농축유통신문</font>","OrderedDict([('@url', 'http://www.amnews.co.kr'), ('#text', '농축유통신문')])"
"시티랩스, 오마이걸과 ‘아기상어 버블퐁 프렌즈’ 게임 전속모델 계약 체결 - 아시아경제",https://cm.asiae.co.kr/article/2021121710465008820,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMmh0dHBzOi8vY20uYXNpYWUuY28ua3IvYXJ0aWNsZS8yMDIxMTIxNzEwNDY1MDA4ODIw0gE5aHR0cHM6Ly9jbS5hc2lhZS5jby5rci9hbXB2aWV3Lmh0bT9ubz0yMDIxMTIxNzEwNDY1MDA4ODIw')])","Fri, 17 Dec 2021 08:00:00 GMT","<a href=""https://cm.asiae.co.kr/article/2021121710465008820"" target=""_blank"">시티랩스, 오마이걸과 ‘아기상어 버블퐁 프렌즈’ 게임 전속모델 계약 체결</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아시아경제</font>","OrderedDict([('@url', 'https://cm.asiae.co.kr'), ('#text', '아시아경제')])"
"'아기상어', 전세계 TV 전파 탄다 - 한국일보",https://m.hankookilbo.com/News/Read/A2021051709100002744,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEEUk_bbEGAzxEzx3HHAISpEqGQgEKhAIACoHCAow5vj6CjDa1PICMJLd1QU')])","Mon, 17 May 2021 07:00:00 GMT","<a href=""https://m.hankookilbo.com/News/Read/A2021051709100002744"" target=""_blank"">'아기상어', 전세계 TV 전파 탄다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://m.hankookilbo.com'), ('#text', '한국일보')])"
"LG전자, '핑크퐁 아기상어'와 공동 마케팅 - 투데이에너지",http://www.todayenergy.kr/news/articleView.html?idxno=234591,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPGh0dHA6Ly93d3cudG9kYXllbmVyZ3kua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTIzNDU5MdIBAA')])","Tue, 23 Mar 2021 07:00:00 GMT","<a href=""http://www.todayenergy.kr/news/articleView.html?idxno=234591"" target=""_blank"">LG전자, '핑크퐁 아기상어'와 공동 마케팅</a>&nbsp;&nbsp;<font color=""#6f6f6f"">투데이에너지</font>","OrderedDict([('@url', 'http://www.todayenergy.kr'), ('#text', '투데이에너지')])"
"월드 스타 '아기상어', 모바일 게임으로 나왔다 - 한국일보",https://m.hankookilbo.com/News/Read/A2021061016580004432,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHBzOi8vbS5oYW5rb29raWxiby5jb20vTmV3cy9SZWFkL0EyMDIxMDYxMDE2NTgwMDA0NDMy0gEA')])","Thu, 10 Jun 2021 07:00:00 GMT","<a href=""https://m.hankookilbo.com/News/Read/A2021061016580004432"" target=""_blank"">월드 스타 '아기상어', 모바일 게임으로 나왔다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://m.hankookilbo.com'), ('#text', '한국일보')])"
"아기상어 버블퐁 프렌즈, 구글 2021 창구 프로그램 3기 선정 - 이투데이",https://www.etoday.co.kr/news/view/2053364,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEGah01zGaf5akKqGQp7HS2gqGQgEKhAIACoHCAowsuLcCjDz7M4BMNbShgI')])","Thu, 12 Aug 2021 07:00:00 GMT","<a href=""https://www.etoday.co.kr/news/view/2053364"" target=""_blank"">아기상어 버블퐁 프렌즈, 구글 2021 창구 프로그램 3기 선정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이투데이</font>","OrderedDict([('@url', 'https://www.etoday.co.kr'), ('#text', '이투데이')])"
"아기상어 몸값은 8,000억 - 서울경제 - 서울경제신문",https://www.sedaily.com/NewsVIew/22NNR605XX,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiK2h0dHBzOi8vd3d3LnNlZGFpbHkuY29tL05ld3NWSWV3LzIyTk5SNjA1WFjSASxodHRwczovL20uc2VkYWlseS5jb20vTmV3c1ZpZXdBbXAvMjJOTlI2MDVYWA')])","Wed, 16 Jun 2021 07:00:00 GMT","<a href=""https://www.sedaily.com/NewsVIew/22NNR605XX"" target=""_blank"">아기상어 몸값은 8,000억 - 서울경제</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제신문</font>","OrderedDict([('@url', 'https://www.sedaily.com'), ('#text', '서울경제신문')])"
식품·외식업계도 `아기상어` 돌풍 - 매일경제,https://www.mk.co.kr/news/business/view/2021/03/270384/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEIaYE9VuNTfOICPHCtm6dKIqGQgEKhAIACoHCAow2t-aCDDArqABMKKPxwY')])","Mon, 22 Mar 2021 07:00:00 GMT","<a href=""https://www.mk.co.kr/news/business/view/2021/03/270384/"" target=""_blank"">식품·외식업계도 `아기상어` 돌풍</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
