title,link,guid,pubDate,description,source
"홍자, 9월 8일 단독 토크쇼 ‘내딛다’ 개최 - 매일경제",https://www.mk.co.kr/star/hot-issues/view/2019/08/666097/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEK6c0v9RnZITSWoxcq0BPdYqGQgEKhAIACoHCAow2t-aCDDArqABMM7x5AU')])","Tue, 27 Aug 2019 07:00:00 GMT","<a href=""https://www.mk.co.kr/star/hot-issues/view/2019/08/666097/"" target=""_blank"">홍자, 9월 8일 단독 토크쇼 ‘내딛다’ 개최</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
임영웅·송가인·홍자 열풍에 팬들 '기부천사' 등극 - 천지일보,http://www.newscj.com/news/articleView.html?idxno=769939,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiENqMzq_jNdDlZP33FN2DqEkqGAgEKg8IACoHCAow3bSRAjCjoC4wlpCTAg')])","Wed, 19 Aug 2020 07:00:00 GMT","<a href=""http://www.newscj.com/news/articleView.html?idxno=769939"" target=""_blank"">임영웅·송가인·홍자 열풍에 팬들 '기부천사' 등극</a>&nbsp;&nbsp;<font color=""#6f6f6f"">천지일보</font>","OrderedDict([('@url', 'http://www.newscj.com'), ('#text', '천지일보')])"
"홍자 나이? ""미스트롯 이후 수입 변화 20배 이상 껑충"" 송가인과 서먹한 이유 들어보니.. - 데일리시큐",https://www.dailysecu.com/news/articleView.html?idxno=93080,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHBzOi8vd3d3LmRhaWx5c2VjdS5jb20vbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTkzMDgw0gEA')])","Sat, 04 Jan 2020 08:00:00 GMT","<a href=""https://www.dailysecu.com/news/articleView.html?idxno=93080"" target=""_blank"">홍자 나이? ""미스트롯 이후 수입 변화 20배 이상 껑충"" 송가인과 서먹한 이유 들어보니..</a>&nbsp;&nbsp;<font color=""#6f6f6f"">데일리시큐</font>","OrderedDict([('@url', 'https://www.dailysecu.com'), ('#text', '데일리시큐')])"
"홍자, 송가인 꺾고 '미스트롯' 본선 3라운드 진출 - 경기일보",https://www.kyeonggi.com/news/articleView.html?idxno=2074912,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPGh0dHBzOi8vd3d3Lmt5ZW9uZ2dpLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MjA3NDkxMtIBAA')])","Fri, 29 Mar 2019 07:00:00 GMT","<a href=""https://www.kyeonggi.com/news/articleView.html?idxno=2074912"" target=""_blank"">홍자, 송가인 꺾고 '미스트롯' 본선 3라운드 진출</a>&nbsp;&nbsp;<font color=""#6f6f6f"">경기일보</font>","OrderedDict([('@url', 'https://www.kyeonggi.com'), ('#text', '경기일보')])"
"홍자, ""몇 년 동안 용돈과 생활비 없었다""…'미스트롯' 이후 수입 20배 '상승' - 뉴스타운",https://www.newstown.co.kr/news/articleView.html?idxno=435738,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPWh0dHBzOi8vd3d3Lm5ld3N0b3duLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz00MzU3MzjSAQA')])","Sun, 24 Nov 2019 08:00:00 GMT","<a href=""https://www.newstown.co.kr/news/articleView.html?idxno=435738"" target=""_blank"">홍자, ""몇 년 동안 용돈과 생활비 없었다""…'미스트롯' 이후 수입 20배 '상승'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스타운</font>","OrderedDict([('@url', 'https://www.newstown.co.kr'), ('#text', '뉴스타운')])"
"송가인·홍자·숙행, '미스트롯' 후 달라진 삶 - 스마트경제",http://www.dailysmart.co.kr/news/articleView.html?idxno=35954,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPWh0dHA6Ly93d3cuZGFpbHlzbWFydC5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MzU5NTTSAQA')])","Wed, 18 Nov 2020 08:00:00 GMT","<a href=""http://www.dailysmart.co.kr/news/articleView.html?idxno=35954"" target=""_blank"">송가인·홍자·숙행, '미스트롯' 후 달라진 삶</a>&nbsp;&nbsp;<font color=""#6f6f6f"">스마트경제</font>","OrderedDict([('@url', 'http://www.dailysmart.co.kr'), ('#text', '스마트경제')])"
"홍자, 얼굴만큼 예쁜 글씨체..한글날 기념 팔아도 될 폰트 자랑 [★SHOT!] - 조선일보 - The Chosunilbo",https://www.chosun.com/entertainments/entertain_photo/2020/10/09/BUOMN4DW6W65UWGWGIGG5LWG6E/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiXGh0dHBzOi8vd3d3LmNob3N1bi5jb20vZW50ZXJ0YWlubWVudHMvZW50ZXJ0YWluX3Bob3RvLzIwMjAvMTAvMDkvQlVPTU40RFc2VzY1VVdHV0dJR0c1TFdHNkUv0gFraHR0cHM6Ly93d3cuY2hvc3VuLmNvbS9lbnRlcnRhaW5tZW50cy9lbnRlcnRhaW5fcGhvdG8vMjAyMC8xMC8wOS9CVU9NTjREVzZXNjVVV0dXR0lHRzVMV0c2RS8_b3V0cHV0VHlwZT1hbXA')])","Fri, 09 Oct 2020 07:00:00 GMT","<a href=""https://www.chosun.com/entertainments/entertain_photo/2020/10/09/BUOMN4DW6W65UWGWGIGG5LWG6E/"" target=""_blank"">홍자, 얼굴만큼 예쁜 글씨체..한글날 기념 팔아도 될 폰트 자랑 [★SHOT!] - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
'아는형님' 홍자를 든든하게 했던 강호동의 한마디 - 노컷뉴스,https://www.nocutnews.co.kr/news/5326240,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKGh0dHBzOi8vd3d3Lm5vY3V0bmV3cy5jby5rci9uZXdzLzUzMjYyNDDSASpodHRwczovL20ubm9jdXRuZXdzLmNvLmtyL25ld3MvYW1wLzUzMjYyNDA')])","Sat, 11 Apr 2020 07:00:00 GMT","<a href=""https://www.nocutnews.co.kr/news/5326240"" target=""_blank"">'아는형님' 홍자를 든든하게 했던 강호동의 한마디</a>&nbsp;&nbsp;<font color=""#6f6f6f"">노컷뉴스</font>","OrderedDict([('@url', 'https://www.nocutnews.co.kr'), ('#text', '노컷뉴스')])"
"홍자 ""과거 성대 용종 때문에 전신마취 수술"" - 한국일보",https://www.hankookilbo.com/News/Read/A2020112400030004275,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3Lmhhbmtvb2tpbGJvLmNvbS9OZXdzL1JlYWQvQTIwMjAxMTI0MDAwMzAwMDQyNzXSAQA')])","Tue, 24 Nov 2020 08:00:00 GMT","<a href=""https://www.hankookilbo.com/News/Read/A2020112400030004275"" target=""_blank"">홍자 ""과거 성대 용종 때문에 전신마취 수술""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://www.hankookilbo.com'), ('#text', '한국일보')])"
[주간트롯] 남진-나훈아부터 송가인-홍자까지…트롯 배회하는 지역감정 '망령' - 일요신문,https://m.ilyo.co.kr/?ac=article_view&entry_id=384047,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNWh0dHBzOi8vbS5pbHlvLmNvLmtyLz9hYz1hcnRpY2xlX3ZpZXcmZW50cnlfaWQ9Mzg0MDQ30gEA')])","Fri, 06 Nov 2020 08:00:00 GMT","<a href=""https://m.ilyo.co.kr/?ac=article_view&entry_id=384047"" target=""_blank"">[주간트롯] 남진-나훈아부터 송가인-홍자까지…트롯 배회하는 지역감정 '망령'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">일요신문</font>","OrderedDict([('@url', 'https://m.ilyo.co.kr'), ('#text', '일요신문')])"
"송가인 ""홍자, 몸매 앞뒤로 단단히 화났다…남자친구 진짜 좋겠다"" - 뉴스1",https://www.news1.kr/articles/?4128002,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEMWYVWxa5bSK7En85f75TgoqGQgEKhAIACoHCAow3tTdCjDn49MBMKaakAI')])","Tue, 24 Nov 2020 08:00:00 GMT","<a href=""https://www.news1.kr/articles/?4128002"" target=""_blank"">송가인 ""홍자, 몸매 앞뒤로 단단히 화났다…남자친구 진짜 좋겠다""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스1</font>","OrderedDict([('@url', 'https://www.news1.kr'), ('#text', '뉴스1')])"
"송가인 해명, 홍자와 '미스트롯' 후일담 전하다 스튜디오 '냉랭' - 한국경제",https://www.hankyung.com/entertainment/article/201906033269H,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEKjjGKQRKV5lOX0zaye_de0qGQgEKhAIACoHCAow0__cCjDUitABMLDAjQY')])","Mon, 03 Jun 2019 07:00:00 GMT","<a href=""https://www.hankyung.com/entertainment/article/201906033269H"" target=""_blank"">송가인 해명, 홍자와 '미스트롯' 후일담 전하다 스튜디오 '냉랭'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"`대한외국인` 홍자 ""`미스트롯` 인기? 목욕탕서 실감"" - 매일경제",https://www.mk.co.kr/star/hot-issues/view/2019/05/340579/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiENkxR210sOW3WsOsNRG4CxEqGQgEKhAIACoHCAow2t-aCDDArqABMM7x5AU')])","Thu, 23 May 2019 07:00:00 GMT","<a href=""https://www.mk.co.kr/star/hot-issues/view/2019/05/340579/"" target=""_blank"">`대한외국인` 홍자 ""`미스트롯` 인기? 목욕탕서 실감""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"'미스트롯' 홍자 남자친구 진원은 누구? ""슈퍼스타K TOP 10 실력자"" - 뉴스인사이드",http://www.newsinside.kr/news/articleView.html?idxno=689699,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHA6Ly93d3cubmV3c2luc2lkZS5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89Njg5Njk50gEA')])","Thu, 09 May 2019 07:00:00 GMT","<a href=""http://www.newsinside.kr/news/articleView.html?idxno=689699"" target=""_blank"">'미스트롯' 홍자 남자친구 진원은 누구? ""슈퍼스타K TOP 10 실력자""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스인사이드</font>","OrderedDict([('@url', 'http://www.newsinside.kr'), ('#text', '뉴스인사이드')])"
홍자 '흥겨운 뛰뛰빵빵' - 한국경제,https://www.hankyung.com/entertainment/article/2019112927404,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEMh1gPL4_nseGjY9ZLF6VtoqGQgEKhAIACoHCAow0__cCjDUitABMLDAjQY')])","Fri, 29 Nov 2019 08:00:00 GMT","<a href=""https://www.hankyung.com/entertainment/article/2019112927404"" target=""_blank"">홍자 '흥겨운 뛰뛰빵빵'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"송가인·정미애·홍자·정다경·김나희, ""'미스트롯' 後 삶이 확 달라졌죠"" - 한국경제",https://www.hankyung.com/entertainment/article/2019051613124,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEOmTDKwF3tXoK16zKKTuYf0qGQgEKhAIACoHCAow0__cCjDUitABMLDAjQY')])","Thu, 16 May 2019 07:00:00 GMT","<a href=""https://www.hankyung.com/entertainment/article/2019051613124"" target=""_blank"">송가인·정미애·홍자·정다경·김나희, ""'미스트롯' 後 삶이 확 달라졌죠""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"홍자 개념 발언, 예쁜 마음씨만큼 예쁜 손 '훈훈' - 한국일보",https://www.hankookilbo.com/News/Read/202004220088738382,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHBzOi8vd3d3Lmhhbmtvb2tpbGJvLmNvbS9OZXdzL1JlYWQvMjAyMDA0MjIwMDg4NzM4Mzgy0gEA')])","Wed, 22 Apr 2020 07:00:00 GMT","<a href=""https://www.hankookilbo.com/News/Read/202004220088738382"" target=""_blank"">홍자 개념 발언, 예쁜 마음씨만큼 예쁜 손 '훈훈'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://www.hankookilbo.com'), ('#text', '한국일보')])"
"송가인X정미애X홍자, 애창곡 엄선한 'FOREVER- Goodbye 진·선·미' 발표 - 텐아시아",https://tenasia.hankyung.com/music/article/2020111821024,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHBzOi8vdGVuYXNpYS5oYW5reXVuZy5jb20vbXVzaWMvYXJ0aWNsZS8yMDIwMTExODIxMDI00gE0aHR0cHM6Ly90ZW5hc2lhLmhhbmt5dW5nLmNvbS9tdXNpYy9hbXAvMjAyMDExMTgyMTAyNA')])","Wed, 18 Nov 2020 08:00:00 GMT","<a href=""https://tenasia.hankyung.com/music/article/2020111821024"" target=""_blank"">송가인X정미애X홍자, 애창곡 엄선한 'FOREVER- Goodbye 진·선·미' 발표</a>&nbsp;&nbsp;<font color=""#6f6f6f"">텐아시아</font>","OrderedDict([('@url', 'https://tenasia.hankyung.com'), ('#text', '텐아시아')])"
"축제 관계자들, '미스트롯 행사비' 지적 ""송가인은 2500만원·홍자는 1400만원"" - 한국경제",https://www.hankyung.com/entertainment/article/201910081599H,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEAhheJlgV0FbBCuEa1LD-08qGQgEKhAIACoHCAow0__cCjDUitABMLDAjQY')])","Tue, 08 Oct 2019 07:00:00 GMT","<a href=""https://www.hankyung.com/entertainment/article/201910081599H"" target=""_blank"">축제 관계자들, '미스트롯 행사비' 지적 ""송가인은 2500만원·홍자는 1400만원""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"'미스트롯' 홍자·송가인, 본명과 나이 들여다보니? - 내외뉴스통신",http://www.nbnnews.co.kr/news/articleView.html?idxno=264169,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHA6Ly93d3cubmJubmV3cy5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MjY0MTY50gE-aHR0cDovL3d3dy5uYm5uZXdzLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz0yNjQxNjk')])","Fri, 03 May 2019 07:00:00 GMT","<a href=""http://www.nbnnews.co.kr/news/articleView.html?idxno=264169"" target=""_blank"">'미스트롯' 홍자·송가인, 본명과 나이 들여다보니?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">내외뉴스통신</font>","OrderedDict([('@url', 'http://www.nbnnews.co.kr'), ('#text', '내외뉴스통신')])"
"송가인vs홍자, 실제 사이 어떻길래…계속 언급된 라이벌 구도 - 여성조선",http://woman.chosun.com/news/articleView.html?idxno=63322,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHA6Ly93b21hbi5jaG9zdW4uY29tL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz02MzMyMtIBAA')])","Sat, 04 Jan 2020 08:00:00 GMT","<a href=""http://woman.chosun.com/news/articleView.html?idxno=63322"" target=""_blank"">송가인vs홍자, 실제 사이 어떻길래…계속 언급된 라이벌 구도</a>&nbsp;&nbsp;<font color=""#6f6f6f"">여성조선</font>","OrderedDict([('@url', 'http://woman.chosun.com'), ('#text', '여성조선')])"
"홍자 나이? ""미스트롯 출연 이후 수입 변화? 남자친구에게 데이트 폭력 당하기도.."" - 데일리시큐",https://www.dailysecu.com/news/articleView.html?idxno=99890,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHBzOi8vd3d3LmRhaWx5c2VjdS5jb20vbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTk5ODkw0gEA')])","Tue, 21 Jan 2020 08:00:00 GMT","<a href=""https://www.dailysecu.com/news/articleView.html?idxno=99890"" target=""_blank"">홍자 나이? ""미스트롯 출연 이후 수입 변화? 남자친구에게 데이트 폭력 당하기도..""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">데일리시큐</font>","OrderedDict([('@url', 'https://www.dailysecu.com'), ('#text', '데일리시큐')])"
"′섹시파′ 지원이-숙행 VS ′실력파′ 홍자, 트로트가수 희비 교차 불렀다 - 환경미디어",http://m.ecomedia.co.kr/news/newsview.php?ncode=1065542349259157,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQGh0dHA6Ly9tLmVjb21lZGlhLmNvLmtyL25ld3MvbmV3c3ZpZXcucGhwP25jb2RlPTEwNjU1NDIzNDkyNTkxNTfSATxodHRwOi8vbS5lY29tZWRpYS5jby5rci9uZXdzL2FtcC5odG1sP25jb2RlPTEwNjU1NDIzNDkyNTkxNTc')])","Fri, 15 Mar 2019 07:00:00 GMT","<a href=""http://m.ecomedia.co.kr/news/newsview.php?ncode=1065542349259157"" target=""_blank"">′섹시파′ 지원이-숙행 VS ′실력파′ 홍자, 트로트가수 희비 교차 불렀다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">환경미디어</font>","OrderedDict([('@url', 'http://m.ecomedia.co.kr'), ('#text', '환경미디어')])"
"'미스트롯' 홍자, '복면가왕' 워터파크였다...""꿈도 꾸지 못했던 자리"" - 한국경제",https://www.hankyung.com/entertainment/article/2019081808194,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEKVVatTGXgoOneWeGK9ibAUqGQgEKhAIACoHCAow0__cCjDUitABMLDAjQY')])","Sun, 18 Aug 2019 07:00:00 GMT","<a href=""https://www.hankyung.com/entertainment/article/2019081808194"" target=""_blank"">'미스트롯' 홍자, '복면가왕' 워터파크였다...""꿈도 꾸지 못했던 자리""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"‘해피투게더’ 홍자, 말실수 하나에 소 한 마리 선물 받은 사연은? - 한국경제",https://www.hankyung.com/entertainment/article/201912251374I,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEAixAaYdLxJS13mibVfY0twqGQgEKhAIACoHCAow0__cCjDUitABMLDAjQY')])","Wed, 25 Dec 2019 08:00:00 GMT","<a href=""https://www.hankyung.com/entertainment/article/201912251374I"" target=""_blank"">‘해피투게더’ 홍자, 말실수 하나에 소 한 마리 선물 받은 사연은?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
홍자. 흥 넘치는 일상 '얼굴 막 써도 귀여워' - 한국경제,https://www.hankyung.com/entertainment/article/2019122009284,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiECTW3Swi_Fx0OVxnMC9EvC0qGQgEKhAIACoHCAow0__cCjDUitABMLDAjQY')])","Fri, 20 Dec 2019 08:00:00 GMT","<a href=""https://www.hankyung.com/entertainment/article/2019122009284"" target=""_blank"">홍자. 흥 넘치는 일상 '얼굴 막 써도 귀여워'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"[포토]홍자, '홍일병들에게 보내는 인사' - 일간스포츠",http://m.isplus.joins.com/news/article/article.aspx?total_id=24046895,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiRWh0dHA6Ly9tLmlzcGx1cy5qb2lucy5jb20vbmV3cy9hcnRpY2xlL2FydGljbGUuYXNweD90b3RhbF9pZD0yNDA0Njg5NdIBAA')])","Thu, 29 Apr 2021 07:00:00 GMT","<a href=""http://m.isplus.joins.com/news/article/article.aspx?total_id=24046895"" target=""_blank"">[포토]홍자, '홍일병들에게 보내는 인사'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">일간스포츠</font>","OrderedDict([('@url', 'http://m.isplus.joins.com'), ('#text', '일간스포츠')])"
"지원이·홍자, 무명 가수의 설움 고백 “수도권에 오면 일명 '듣보잡'이라고” - 아시아투데이",https://www.asiatoday.co.kr/view.php?key=20190315001242592,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3LmFzaWF0b2RheS5jby5rci92aWV3LnBocD9rZXk9MjAxOTAzMTUwMDEyNDI1OTLSAQA')])","Fri, 15 Mar 2019 07:00:00 GMT","<a href=""https://www.asiatoday.co.kr/view.php?key=20190315001242592"" target=""_blank"">지원이·홍자, 무명 가수의 설움 고백 “수도권에 오면 일명 '듣보잡'이라고”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아시아투데이</font>","OrderedDict([('@url', 'https://www.asiatoday.co.kr'), ('#text', '아시아투데이')])"
‘미스트롯’ 1등 홍자 vs 3등 송가인…12人 격렬한 순위 대첩 - 매일경제,https://www.mk.co.kr/star/hot-issues/view/2019/04/254703/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvaG90LWlzc3Vlcy92aWV3LzIwMTkvMDQvMjU0NzAzL9IBO2h0dHBzOi8vbS5tay5jby5rci9zdGFyL2hvdC1pc3N1ZXMvdmlldy1hbXAvMjAxOS8wNC8yNTQ3MDMv')])","Wed, 24 Apr 2019 07:00:00 GMT","<a href=""https://www.mk.co.kr/star/hot-issues/view/2019/04/254703/"" target=""_blank"">‘미스트롯’ 1등 홍자 vs 3등 송가인…12人 격렬한 순위 대첩</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"'해피투게더4' 홍자, 미스트롯 후 수입 20배 증가…“스케줄 바빠 쉬는 것도 포기” - 이투데이",https://www.etoday.co.kr/news/view/1838647,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKmh0dHBzOi8vd3d3LmV0b2RheS5jby5rci9uZXdzL3ZpZXcvMTgzODY0N9IBAA')])","Thu, 26 Dec 2019 08:00:00 GMT","<a href=""https://www.etoday.co.kr/news/view/1838647"" target=""_blank"">'해피투게더4' 홍자, 미스트롯 후 수입 20배 증가…“스케줄 바빠 쉬는 것도 포기”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이투데이</font>","OrderedDict([('@url', 'https://www.etoday.co.kr'), ('#text', '이투데이')])"
"'미스트롯' 홍자, 블랙 원피스 입고 우아+세련+도도한 매력 '뿜뿜' - 세계일보",http://m.segye.com/view/20200404509915,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiJmh0dHA6Ly9tLnNlZ3llLmNvbS92aWV3LzIwMjAwNDA0NTA5OTE10gEA')])","Sat, 04 Apr 2020 07:00:00 GMT","<a href=""http://m.segye.com/view/20200404509915"" target=""_blank"">'미스트롯' 홍자, 블랙 원피스 입고 우아+세련+도도한 매력 '뿜뿜'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">세계일보</font>","OrderedDict([('@url', 'http://m.segye.com'), ('#text', '세계일보')])"
홍자 '사랑스러운 트로트연신' - 한국경제,https://www.hankyung.com/entertainment/article/2019122127614,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEBzksZ_5DpNLtDUO8JLSI5QqGQgEKhAIACoHCAow0__cCjDUitABMLDAjQY')])","Sat, 21 Dec 2019 08:00:00 GMT","<a href=""https://www.hankyung.com/entertainment/article/2019122127614"" target=""_blank"">홍자 '사랑스러운 트로트연신'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"홍자, 손편지로 팬 추모 ""처음 겪는 일...당신이 나의 팬이어서 행복했다"" - 한국경제",https://www.hankyung.com/entertainment/article/2020010952524,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPGh0dHBzOi8vd3d3Lmhhbmt5dW5nLmNvbS9lbnRlcnRhaW5tZW50L2FydGljbGUvMjAyMDAxMDk1MjUyNNIBL2h0dHBzOi8vd3d3Lmhhbmt5dW5nLmNvbS9uZXdzL2FtcC8yMDIwMDEwOTUyNTI0')])","Thu, 09 Jan 2020 08:00:00 GMT","<a href=""https://www.hankyung.com/entertainment/article/2020010952524"" target=""_blank"">홍자, 손편지로 팬 추모 ""처음 겪는 일...당신이 나의 팬이어서 행복했다""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
‘미스트롯’ 송가인X홍자 등 포항 온다…10월 5일 무료 콘서트 - 한국경제,https://www.hankyung.com/entertainment/article/2019092386914,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEEfHGCRNMpPX5o9wO-g-Rc8qGQgEKhAIACoHCAow0__cCjDUitABMLDAjQY')])","Mon, 23 Sep 2019 07:00:00 GMT","<a href=""https://www.hankyung.com/entertainment/article/2019092386914"" target=""_blank"">‘미스트롯’ 송가인X홍자 등 포항 온다…10월 5일 무료 콘서트</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
홍자 나이 몇살? 엄청난 반전인 이유 - 넥스트데일리,http://www.nextdaily.co.kr/news/articleView.html?idxno=73393,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPGh0dHA6Ly93d3cubmV4dGRhaWx5LmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz03MzM5M9IBP2h0dHA6Ly93d3cubmV4dGRhaWx5LmNvLmtyL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz03MzM5Mw')])","Sun, 31 Mar 2019 07:00:00 GMT","<a href=""http://www.nextdaily.co.kr/news/articleView.html?idxno=73393"" target=""_blank"">홍자 나이 몇살? 엄청난 반전인 이유</a>&nbsp;&nbsp;<font color=""#6f6f6f"">넥스트데일리</font>","OrderedDict([('@url', 'http://www.nextdaily.co.kr'), ('#text', '넥스트데일리')])"
"'미스트롯' 홍자, “모두 보고싶어요” 오랜만에 반려견 함께 근황 - 방탄소년단 (BTS) TOPSTARNEWS(톱스타뉴스)",http://www.topstarnews.net/news/articleView.html?idxno=734004,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPWh0dHA6Ly93d3cudG9wc3Rhcm5ld3MubmV0L25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz03MzQwMDTSAQA')])","Mon, 24 Feb 2020 08:00:00 GMT","<a href=""http://www.topstarnews.net/news/articleView.html?idxno=734004"" target=""_blank"">'미스트롯' 홍자, “모두 보고싶어요” 오랜만에 반려견 함께 근황</a>&nbsp;&nbsp;<font color=""#6f6f6f"">방탄소년단 (BTS) TOPSTARNEWS(톱스타뉴스)</font>","OrderedDict([('@url', 'http://www.topstarnews.net'), ('#text', '방탄소년단 (BTS) TOPSTARNEWS(톱스타뉴스)')])"
