title,link,guid,pubDate,description,source
"[포토] 배우 박지영 ""티빙 '아직 최선을'...출연합니다"" - 뉴데일리",https://www.newdaily.co.kr/site/data/html/2022/02/11/2022021100092.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiR2h0dHBzOi8vd3d3Lm5ld2RhaWx5LmNvLmtyL3NpdGUvZGF0YS9odG1sLzIwMjIvMDIvMTEvMjAyMjAyMTEwMDA5Mi5odG1s0gEA')])","Fri, 11 Feb 2022 08:00:00 GMT","<a href=""https://www.newdaily.co.kr/site/data/html/2022/02/11/2022021100092.html"" target=""_blank"">[포토] 배우 박지영 ""티빙 '아직 최선을'...출연합니다""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴데일리</font>","OrderedDict([('@url', 'https://www.newdaily.co.kr'), ('#text', '뉴데일리')])"
"박지영, 김수지,임희정 S-OIL 챔피언십 1,2,3위의 포즈 - 국제뉴스",https://www.gukjenews.com/news/articleView.html?idxno=2343290,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPWh0dHBzOi8vd3d3Lmd1a2plbmV3cy5jb20vbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTIzNDMyOTDSAQA')])","Sun, 07 Nov 2021 07:00:00 GMT","<a href=""https://www.gukjenews.com/news/articleView.html?idxno=2343290"" target=""_blank"">박지영, 김수지,임희정 S-OIL 챔피언십 1,2,3위의 포즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">국제뉴스</font>","OrderedDict([('@url', 'https://www.gukjenews.com'), ('#text', '국제뉴스')])"
'컬링 퀸즈' 배지현·박지영·박연경 아나운서 나이부터 프로필까 화제 - 국제뉴스,https://www.gukjenews.com/news/articleView.html?idxno=2400205,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEIysocnNx_Gq9q8U3QEUWUQqMwgEKioIACIQaQG9W1X4_0OL9OcKDPkNVSoUCAoiEGkBvVtV-P9Di_TnCgz5DVUw1__IBg')])","Mon, 31 Jan 2022 08:00:00 GMT","<a href=""https://www.gukjenews.com/news/articleView.html?idxno=2400205"" target=""_blank"">'컬링 퀸즈' 배지현·박지영·박연경 아나운서 나이부터 프로필까 화제</a>&nbsp;&nbsp;<font color=""#6f6f6f"">국제뉴스</font>","OrderedDict([('@url', 'https://www.gukjenews.com'), ('#text', '국제뉴스')])"
[포토Q] 박지영 '옅은 미소로' - 스포츠Q,https://www.sportsq.co.kr/news/articleView.html?idxno=437369,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPGh0dHBzOi8vd3d3LnNwb3J0c3EuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTQzNzM2OdIBAA')])","Fri, 11 Feb 2022 08:00:00 GMT","<a href=""https://www.sportsq.co.kr/news/articleView.html?idxno=437369"" target=""_blank"">[포토Q] 박지영 '옅은 미소로'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">스포츠Q</font>","OrderedDict([('@url', 'https://www.sportsq.co.kr'), ('#text', '스포츠Q')])"
"야구장서 '롤린' 춤춘 박지영 아나운서, ""성적 대상화 하지마!"" 갑론을박 왜? - 일간스포츠",http://isplus.joins.com/article/319/24094319.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMWh0dHA6Ly9pc3BsdXMuam9pbnMuY29tL2FydGljbGUvMzE5LzI0MDk0MzE5Lmh0bWzSAQA')])","Wed, 30 Jun 2021 07:00:00 GMT","<a href=""http://isplus.joins.com/article/319/24094319.html"" target=""_blank"">야구장서 '롤린' 춤춘 박지영 아나운서, ""성적 대상화 하지마!"" 갑론을박 왜?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">일간스포츠</font>","OrderedDict([('@url', 'http://isplus.joins.com'), ('#text', '일간스포츠')])"
"박지영, S-오일 대회 막판 역전 우승…3년만에 KLPGA 3승째 - Hankook Ilbo",http://golfhankook.hankooki.com/news/articleView.html?idxno=10248683,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiRGh0dHA6Ly9nb2xmaGFua29vay5oYW5rb29raS5jb20vbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTEwMjQ4Njgz0gFHaHR0cDovL2dvbGZoYW5rb29rLmhhbmtvb2tpLmNvbS9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89MTAyNDg2ODM')])","Sun, 07 Nov 2021 07:00:00 GMT","<a href=""http://golfhankook.hankooki.com/news/articleView.html?idxno=10248683"" target=""_blank"">박지영, S-오일 대회 막판 역전 우승…3년만에 KLPGA 3승째</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hankook Ilbo</font>","OrderedDict([('@url', 'http://golfhankook.hankooki.com'), ('#text', 'Hankook Ilbo')])"
박지영 제33대 전남경찰청장 17일 취임 - 쿠키뉴스,https://www.kukinews.com/newsView/kuk202112160080,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMWh0dHBzOi8vd3d3Lmt1a2luZXdzLmNvbS9uZXdzVmlldy9rdWsyMDIxMTIxNjAwODDSAQA')])","Thu, 16 Dec 2021 08:00:00 GMT","<a href=""https://www.kukinews.com/newsView/kuk202112160080"" target=""_blank"">박지영 제33대 전남경찰청장 17일 취임</a>&nbsp;&nbsp;<font color=""#6f6f6f"">쿠키뉴스</font>","OrderedDict([('@url', 'https://www.kukinews.com'), ('#text', '쿠키뉴스')])"
"박지영·이승연, 에버콜라겐 첫날 선두…박민지 24위 - 게임동아",https://www.donga.com/news/Sports/article/all/20210715/107976312/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL1Nwb3J0cy9hcnRpY2xlL2FsbC8yMDIxMDcxNS8xMDc5NzYzMTIvMdIBN2h0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL2FtcC9hbGwvMjAyMTA3MTUvMTA3OTc2MzEyLzE')])","Thu, 15 Jul 2021 07:00:00 GMT","<a href=""https://www.donga.com/news/Sports/article/all/20210715/107976312/1"" target=""_blank"">박지영·이승연, 에버콜라겐 첫날 선두…박민지 24위</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
"[포토]박지영, '카리스마 물씬' - 아이뉴스24",https://www.inews24.com/view/1450709,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiJGh0dHBzOi8vd3d3LmluZXdzMjQuY29tL3ZpZXcvMTQ1MDcwOdIBAA')])","Fri, 11 Feb 2022 08:00:00 GMT","<a href=""https://www.inews24.com/view/1450709"" target=""_blank"">[포토]박지영, '카리스마 물씬'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아이뉴스24</font>","OrderedDict([('@url', 'https://www.inews24.com'), ('#text', '아이뉴스24')])"
"오정세, 現 소속사 프레인TPC와 재계약 '9년째 동행' [공식입장] - MSN.com",https://www.msn.com/ko-kr/entertainment/news/%EC%98%A4%EC%A0%95%EC%84%B8-%E7%8F%BE-%EC%86%8C%EC%86%8D%EC%82%AC-%ED%94%84%EB%A0%88%EC%9D%B8tpc%EC%99%80-%EC%9E%AC%EA%B3%84%EC%95%BD-9%EB%85%84%EC%A7%B8-%EB%8F%99%ED%96%89-%EA%B3%B5%EC%8B%9D%EC%9E%85%EC%9E%A5/ar-AAVBBn2,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiiQJodHRwczovL3d3dy5tc24uY29tL2tvLWtyL2VudGVydGFpbm1lbnQvbmV3cy8lRUMlOTglQTQlRUMlQTAlOTUlRUMlODQlQjgtJUU3JThGJUJFLSVFQyU4NiU4QyVFQyU4NiU4RCVFQyU4MiVBQy0lRUQlOTQlODQlRUIlQTAlODglRUMlOUQlQjh0cGMlRUMlOTklODAtJUVDJTlFJUFDJUVBJUIzJTg0JUVDJTk1JUJELTklRUIlODUlODQlRUMlQTclQjgtJUVCJThGJTk5JUVEJTk2JTg5LSVFQSVCMyVCNSVFQyU4QiU5RCVFQyU5RSU4NSVFQyU5RSVBNS9hci1BQVZCQm4y0gEA')])","Tue, 29 Mar 2022 00:22:54 GMT","<a href=""https://www.msn.com/ko-kr/entertainment/news/%EC%98%A4%EC%A0%95%EC%84%B8-%E7%8F%BE-%EC%86%8C%EC%86%8D%EC%82%AC-%ED%94%84%EB%A0%88%EC%9D%B8tpc%EC%99%80-%EC%9E%AC%EA%B3%84%EC%95%BD-9%EB%85%84%EC%A7%B8-%EB%8F%99%ED%96%89-%EA%B3%B5%EC%8B%9D%EC%9E%85%EC%9E%A5/ar-AAVBBn2"" target=""_blank"">오정세, 現 소속사 프레인TPC와 재계약 '9년째 동행' [공식입장]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN.com</font>","OrderedDict([('@url', 'https://www.msn.com'), ('#text', 'MSN.com')])"
[인간극장] 출산·입양 올망졸망 4남매…김하람·박지영 부부 “우리 집엔 천사들이 살아요” - Queen,https://www.queen.co.kr/news/articleView.html?idxno=370450,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3LnF1ZWVuLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0zNzA0NTDSAQA')])","Mon, 20 Dec 2021 08:00:00 GMT","<a href=""https://www.queen.co.kr/news/articleView.html?idxno=370450"" target=""_blank"">[인간극장] 출산·입양 올망졸망 4남매…김하람·박지영 부부 “우리 집엔 천사들이 살아요”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Queen</font>","OrderedDict([('@url', 'https://www.queen.co.kr'), ('#text', 'Queen')])"
"상지대 사회복지학과 박지영 교수, 한국청소년복지학회 우수학술상 수상 - 원주신문",https://www.iwjnews.com/news/articleView.html?idxno=44557,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3Lml3am5ld3MuY29tL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz00NDU1N9IBAA')])","Tue, 02 Nov 2021 07:00:00 GMT","<a href=""https://www.iwjnews.com/news/articleView.html?idxno=44557"" target=""_blank"">상지대 사회복지학과 박지영 교수, 한국청소년복지학회 우수학술상 수상</a>&nbsp;&nbsp;<font color=""#6f6f6f"">원주신문</font>","OrderedDict([('@url', 'https://www.iwjnews.com'), ('#text', '원주신문')])"
"'인간실격' 박지영, 사인회 나타난 전도연에 “빌러 온거 아니면 가” - 일요신문",https://ilyo.co.kr/?ac=article_view&entry_id=411084,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vaWx5by5jby5rci8_YWM9YXJ0aWNsZV92aWV3JmVudHJ5X2lkPTQxMTA4NNIBAA')])","Sun, 05 Sep 2021 07:00:00 GMT","<a href=""https://ilyo.co.kr/?ac=article_view&entry_id=411084"" target=""_blank"">'인간실격' 박지영, 사인회 나타난 전도연에 “빌러 온거 아니면 가”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">일요신문</font>","OrderedDict([('@url', 'https://ilyo.co.kr'), ('#text', '일요신문')])"
'온누리 사회적협동조합 박지영 이사장'과대포장 선물 안 사고 안 받기' 챌린지 - 충청일보,https://www.ccdailynews.com/news/articleView.html?idxno=2113186,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiP2h0dHBzOi8vd3d3LmNjZGFpbHluZXdzLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MjExMzE4NtIBAA')])","Sun, 20 Feb 2022 08:00:00 GMT","<a href=""https://www.ccdailynews.com/news/articleView.html?idxno=2113186"" target=""_blank"">'온누리 사회적협동조합 박지영 이사장'과대포장 선물 안 사고 안 받기' 챌린지</a>&nbsp;&nbsp;<font color=""#6f6f6f"">충청일보</font>","OrderedDict([('@url', 'https://www.ccdailynews.com'), ('#text', '충청일보')])"
"[포토]박지영, S-OIL 챔피언십 우승 영광 - 전자신문",https://www.etnews.com/20211107000115,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiJWh0dHBzOi8vd3d3LmV0bmV3cy5jb20vMjAyMTExMDcwMDAxMTXSAQA')])","Sun, 07 Nov 2021 07:00:00 GMT","<a href=""https://www.etnews.com/20211107000115"" target=""_blank"">[포토]박지영, S-OIL 챔피언십 우승 영광</a>&nbsp;&nbsp;<font color=""#6f6f6f"">전자신문</font>","OrderedDict([('@url', 'https://www.etnews.com'), ('#text', '전자신문')])"
[스포트라이트] 강일예스치과 박지영 코디네이터 - 덴탈아리랑,https://www.dentalarirang.com/news/articleView.html?idxno=33880,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiP2h0dHBzOi8vd3d3LmRlbnRhbGFyaXJhbmcuY29tL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0zMzg4MNIBAA')])","Thu, 06 Jan 2022 08:00:00 GMT","<a href=""https://www.dentalarirang.com/news/articleView.html?idxno=33880"" target=""_blank"">[스포트라이트] 강일예스치과 박지영 코디네이터</a>&nbsp;&nbsp;<font color=""#6f6f6f"">덴탈아리랑</font>","OrderedDict([('@url', 'https://www.dentalarirang.com'), ('#text', '덴탈아리랑')])"
"'샤론박' 박지영 아나, 주사 공개?…박성광, 술자리 중 박지영의 취중진담 '민망'('비디오스타') - 조선일보 - The Chosunilbo",https://www.chosun.com/entertainments/entertain_photo/2021/06/08/VSU7MHCY22BM2FT4CQPZRO2BZQ/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiXGh0dHBzOi8vd3d3LmNob3N1bi5jb20vZW50ZXJ0YWlubWVudHMvZW50ZXJ0YWluX3Bob3RvLzIwMjEvMDYvMDgvVlNVN01IQ1kyMkJNMkZUNENRUFpSTzJCWlEv0gFraHR0cHM6Ly93d3cuY2hvc3VuLmNvbS9lbnRlcnRhaW5tZW50cy9lbnRlcnRhaW5fcGhvdG8vMjAyMS8wNi8wOC9WU1U3TUhDWTIyQk0yRlQ0Q1FQWlJPMkJaUS8_b3V0cHV0VHlwZT1hbXA')])","Tue, 08 Jun 2021 07:00:00 GMT","<a href=""https://www.chosun.com/entertainments/entertain_photo/2021/06/08/VSU7MHCY22BM2FT4CQPZRO2BZQ/"" target=""_blank"">'샤론박' 박지영 아나, 주사 공개?…박성광, 술자리 중 박지영의 취중진담 '민망'('비디오스타') - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
박지영 아나운서 '가을 입은 야구 여신' - 마이데일리,http://m.mydaily.co.kr/new/read.php?newsid=202110010054407683&areaType=mb_best,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTmh0dHA6Ly9tLm15ZGFpbHkuY28ua3IvbmV3L3JlYWQucGhwP25ld3NpZD0yMDIxMTAwMTAwNTQ0MDc2ODMmYXJlYVR5cGU9bWJfYmVzdNIBAA')])","Fri, 01 Oct 2021 07:00:00 GMT","<a href=""http://m.mydaily.co.kr/new/read.php?newsid=202110010054407683&areaType=mb_best"" target=""_blank"">박지영 아나운서 '가을 입은 야구 여신'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">마이데일리</font>","OrderedDict([('@url', 'http://m.mydaily.co.kr'), ('#text', '마이데일리')])"
선불전자지급 42% 급증...일평균 이용금액 사상 최대 - 이슈밸리,http://www.issuevalley.com/news/articleView.html?idxno=18410,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPGh0dHA6Ly93d3cuaXNzdWV2YWxsZXkuY29tL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0xODQxMNIBAA')])","Wed, 23 Mar 2022 21:10:00 GMT","<a href=""http://www.issuevalley.com/news/articleView.html?idxno=18410"" target=""_blank"">선불전자지급 42% 급증...일평균 이용금액 사상 최대</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이슈밸리</font>","OrderedDict([('@url', 'http://www.issuevalley.com'), ('#text', '이슈밸리')])"
"[포토]박지영, 캐디와 함께 기쁨을 나눠요 - 전자신문",https://www.etnews.com/20211107000117,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiJWh0dHBzOi8vd3d3LmV0bmV3cy5jb20vMjAyMTExMDcwMDAxMTfSAQA')])","Sun, 07 Nov 2021 07:00:00 GMT","<a href=""https://www.etnews.com/20211107000117"" target=""_blank"">[포토]박지영, 캐디와 함께 기쁨을 나눠요</a>&nbsp;&nbsp;<font color=""#6f6f6f"">전자신문</font>","OrderedDict([('@url', 'https://www.etnews.com'), ('#text', '전자신문')])"
"'인간실격' 박지영, '반전서사'로 시청자들 마음 울렸다… 빌런 아닌 빌런 - 방탄소년단 (BTS) TOPSTARNEWS(톱스타뉴스)",http://www.topstarnews.net/news/articleView.html?idxno=14633280,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiP2h0dHA6Ly93d3cudG9wc3Rhcm5ld3MubmV0L25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0xNDYzMzI4MNIBAA')])","Mon, 27 Sep 2021 07:00:00 GMT","<a href=""http://www.topstarnews.net/news/articleView.html?idxno=14633280"" target=""_blank"">'인간실격' 박지영, '반전서사'로 시청자들 마음 울렸다… 빌런 아닌 빌런</a>&nbsp;&nbsp;<font color=""#6f6f6f"">방탄소년단 (BTS) TOPSTARNEWS(톱스타뉴스)</font>","OrderedDict([('@url', 'http://www.topstarnews.net'), ('#text', '방탄소년단 (BTS) TOPSTARNEWS(톱스타뉴스)')])"
"[KLPGA] 박지영, '완벽한 피니쉬' - 월요신문",http://www.wolyo.co.kr/news/articleView.html?idxno=124944,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHA6Ly93d3cud29seW8uY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTEyNDk0NNIBPGh0dHA6Ly93d3cud29seW8uY28ua3IvbmV3cy9hcnRpY2xlVmlld0FtcC5odG1sP2lkeG5vPTEyNDk0NA')])","Sat, 30 Oct 2021 07:00:00 GMT","<a href=""http://www.wolyo.co.kr/news/articleView.html?idxno=124944"" target=""_blank"">[KLPGA] 박지영, '완벽한 피니쉬'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">월요신문</font>","OrderedDict([('@url', 'http://www.wolyo.co.kr'), ('#text', '월요신문')])"
"배우 박지영, '인간실격' D-1… 우아+프로페셔널美에 기대감 UP - 방탄소년단 (BTS) TOPSTARNEWS(톱스타뉴스)",http://www.topstarnews.net/news/articleView.html?idxno=14627051,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiP2h0dHA6Ly93d3cudG9wc3Rhcm5ld3MubmV0L25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0xNDYyNzA1MdIBAA')])","Fri, 03 Sep 2021 07:00:00 GMT","<a href=""http://www.topstarnews.net/news/articleView.html?idxno=14627051"" target=""_blank"">배우 박지영, '인간실격' D-1… 우아+프로페셔널美에 기대감 UP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">방탄소년단 (BTS) TOPSTARNEWS(톱스타뉴스)</font>","OrderedDict([('@url', 'http://www.topstarnews.net'), ('#text', '방탄소년단 (BTS) TOPSTARNEWS(톱스타뉴스)')])"
"박지영 간호사, ""정작 내 몸에는 너무 무심""...일자목에 하늘 보기 운동 처방('신장개업 운동맛집') - 텐아시아",https://tenasia.hankyung.com/tv-drama/article/2021111006504,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHBzOi8vdGVuYXNpYS5oYW5reXVuZy5jb20vdHYtZHJhbWEvYXJ0aWNsZS8yMDIxMTExMDA2NTA00gE3aHR0cHM6Ly90ZW5hc2lhLmhhbmt5dW5nLmNvbS90di1kcmFtYS9hbXAvMjAyMTExMTAwNjUwNA')])","Wed, 10 Nov 2021 08:00:00 GMT","<a href=""https://tenasia.hankyung.com/tv-drama/article/2021111006504"" target=""_blank"">박지영 간호사, ""정작 내 몸에는 너무 무심""...일자목에 하늘 보기 운동 처방('신장개업 운동맛집')</a>&nbsp;&nbsp;<font color=""#6f6f6f"">텐아시아</font>","OrderedDict([('@url', 'https://tenasia.hankyung.com'), ('#text', '텐아시아')])"
"[포토]김지현-홍란-박지영, 다정하게 단체샷 해요 - 전자신문",https://m.etnews.com/20211105000249,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiI2h0dHBzOi8vbS5ldG5ld3MuY29tLzIwMjExMTA1MDAwMjQ50gEA')])","Fri, 05 Nov 2021 07:00:00 GMT","<a href=""https://m.etnews.com/20211105000249"" target=""_blank"">[포토]김지현-홍란-박지영, 다정하게 단체샷 해요</a>&nbsp;&nbsp;<font color=""#6f6f6f"">전자신문</font>","OrderedDict([('@url', 'https://m.etnews.com'), ('#text', '전자신문')])"
"'아직 최선' 박지영, 카리스마 벗고 탄산수 매력 입었다 - 일간스포츠",http://isplus.joins.com/article/853/24204853.html?cloc=rss|isplus|total_list,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTGh0dHA6Ly9pc3BsdXMuam9pbnMuY29tL2FydGljbGUvODUzLzI0MjA0ODUzLmh0bWw_Y2xvYz1yc3N8aXNwbHVzfHRvdGFsX2xpc3TSAQA')])","Sat, 26 Feb 2022 08:00:00 GMT","<a href=""http://isplus.joins.com/article/853/24204853.html?cloc=rss|isplus|total_list"" target=""_blank"">'아직 최선' 박지영, 카리스마 벗고 탄산수 매력 입었다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">일간스포츠</font>","OrderedDict([('@url', 'http://isplus.joins.com'), ('#text', '일간스포츠')])"
"박지영, 축하 포옹하는 박주영 < 포토뉴스 < 골프 < 스포츠·문화 < 기사본문 - 월간 금융계",https://www.fnnews21.com/news/articleView.html?idxno=35398,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3LmZubmV3czIxLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MzUzOTjSAQA')])","Sun, 07 Nov 2021 07:00:00 GMT","<a href=""https://www.fnnews21.com/news/articleView.html?idxno=35398"" target=""_blank"">박지영, 축하 포옹하는 박주영 < 포토뉴스 < 골프 < 스포츠·문화 < 기사본문</a>&nbsp;&nbsp;<font color=""#6f6f6f"">월간 금융계</font>","OrderedDict([('@url', 'https://www.fnnews21.com'), ('#text', '월간 금융계')])"
"[포토]박지영, S-OIL 챔피언십에서 금메달 획득 - 전자신문",https://m.etnews.com/20211107000111?obj=Tzo4OiJzdGRDbGFzcyI6Mjp7czo3OiJyZWZlcmVyIjtOO3M6NzoiZm9yd2FyZCI7czoxMzoid2ViIHRvIG1vYmlsZSI7fQ%3D%3D,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMijAFodHRwczovL20uZXRuZXdzLmNvbS8yMDIxMTEwNzAwMDExMT9vYmo9VHpvNE9pSnpkR1JEYkdGemN5STZNanA3Y3pvM09pSnlaV1psY21WeUlqdE9PM002TnpvaVptOXlkMkZ5WkNJN2N6b3hNem9pZDJWaUlIUnZJRzF2WW1sc1pTSTdmUSUzRCUzRNIBAA')])","Sun, 07 Nov 2021 07:00:00 GMT","<a href=""https://m.etnews.com/20211107000111?obj=Tzo4OiJzdGRDbGFzcyI6Mjp7czo3OiJyZWZlcmVyIjtOO3M6NzoiZm9yd2FyZCI7czoxMzoid2ViIHRvIG1vYmlsZSI7fQ%3D%3D"" target=""_blank"">[포토]박지영, S-OIL 챔피언십에서 금메달 획득</a>&nbsp;&nbsp;<font color=""#6f6f6f"">전자신문</font>","OrderedDict([('@url', 'https://m.etnews.com'), ('#text', '전자신문')])"
"넷마블 프로야구 2022, 김태균・박지영 진행 온라인 쇼케이스 - 데일리포스트-스타트업워치",https://www.thedailypost.kr/news/articleView.html?idxno=86175,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPWh0dHBzOi8vd3d3LnRoZWRhaWx5cG9zdC5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89ODYxNzXSAQA')])","Wed, 16 Feb 2022 08:00:00 GMT","<a href=""https://www.thedailypost.kr/news/articleView.html?idxno=86175"" target=""_blank"">넷마블 프로야구 2022, 김태균・박지영 진행 온라인 쇼케이스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">데일리포스트-스타트업워치</font>","OrderedDict([('@url', 'https://www.thedailypost.kr'), ('#text', '데일리포스트-스타트업워치')])"
“너무 예쁘지 않나요?” 95만원→31만원 아이폰12 헐값 ‘유혹’ - 헤럴드경제 뉴스 - 헤럴드경제,http://mbiz.heraldcorp.com/view.php?ud=20220311000664,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNWh0dHA6Ly9tYml6LmhlcmFsZGNvcnAuY29tL3ZpZXcucGhwP3VkPTIwMjIwMzExMDAwNjY00gE5aHR0cDovL21iaXouaGVyYWxkY29ycC5jb20vYW1wL3ZpZXcucGhwP3VkPTIwMjIwMzExMDAwNjY0')])","Sat, 12 Mar 2022 08:00:00 GMT","<a href=""http://mbiz.heraldcorp.com/view.php?ud=20220311000664"" target=""_blank"">“너무 예쁘지 않나요?” 95만원→31만원 아이폰12 헐값 ‘유혹’ - 헤럴드경제 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">헤럴드경제</font>","OrderedDict([('@url', 'http://mbiz.heraldcorp.com'), ('#text', '헤럴드경제')])"
박지영 프로 우승 < 포토뉴스 < 핫 포토 < 포토 < 기사본문 - 국제뉴스,https://www.gukjenews.com/news/articleView.html?idxno=2343287,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPWh0dHBzOi8vd3d3Lmd1a2plbmV3cy5jb20vbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTIzNDMyODfSAQA')])","Sun, 07 Nov 2021 07:00:00 GMT","<a href=""https://www.gukjenews.com/news/articleView.html?idxno=2343287"" target=""_blank"">박지영 프로 우승 < 포토뉴스 < 핫 포토 < 포토 < 기사본문</a>&nbsp;&nbsp;<font color=""#6f6f6f"">국제뉴스</font>","OrderedDict([('@url', 'https://www.gukjenews.com'), ('#text', '국제뉴스')])"
"'인간실격' 전도연, 박지영 문자에 류준열 찾아 “기억하시나요” - 일요신문",https://ilyo.co.kr/?ac=article_view&entry_id=412115,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vaWx5by5jby5rci8_YWM9YXJ0aWNsZV92aWV3JmVudHJ5X2lkPTQxMjExNdIBAA')])","Sat, 18 Sep 2021 07:00:00 GMT","<a href=""https://ilyo.co.kr/?ac=article_view&entry_id=412115"" target=""_blank"">'인간실격' 전도연, 박지영 문자에 류준열 찾아 “기억하시나요”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">일요신문</font>","OrderedDict([('@url', 'https://ilyo.co.kr'), ('#text', '일요신문')])"
"[시론] 성폭력 피해자, 누가 그들의 안전을 보호하는가/박지영 상지대 사회복지학과 교수 - 서울신문",https://www.seoul.co.kr/news/newsView.php?id=20210727031012,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHBzOi8vd3d3LnNlb3VsLmNvLmtyL25ld3MvbmV3c1ZpZXcucGhwP2lkPTIwMjEwNzI3MDMxMDEy0gEA')])","Mon, 26 Jul 2021 07:00:00 GMT","<a href=""https://www.seoul.co.kr/news/newsView.php?id=20210727031012"" target=""_blank"">[시론] 성폭력 피해자, 누가 그들의 안전을 보호하는가/박지영 상지대 사회복지학과 교수</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울신문</font>","OrderedDict([('@url', 'https://www.seoul.co.kr'), ('#text', '서울신문')])"
