title,link,guid,pubDate,description,source
`두 번째 남편` 오늘(2일) 결방…프로야구 중계 여파 - 매일경제,https://www.mk.co.kr/star/hot-issues/view/2021/11/1038711/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvaG90LWlzc3Vlcy92aWV3LzIwMjEvMTEvMTAzODcxMS_SATxodHRwczovL20ubWsuY28ua3Ivc3Rhci9ob3QtaXNzdWVzL3ZpZXctYW1wLzIwMjEvMTEvMTAzODcxMS8')])","Tue, 02 Nov 2021 07:00:00 GMT","<a href=""https://www.mk.co.kr/star/hot-issues/view/2021/11/1038711/"" target=""_blank"">`두 번째 남편` 오늘(2일) 결방…프로야구 중계 여파</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
[MK프리뷰] `두 번째 남편` 오늘(9일) 첫방…유쾌한 복수극 시작 - 매일경제,https://www.mk.co.kr/star/hot-issues/view/2021/08/768709/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvaG90LWlzc3Vlcy92aWV3LzIwMjEvMDgvNzY4NzA5L9IBO2h0dHBzOi8vbS5tay5jby5rci9zdGFyL2hvdC1pc3N1ZXMvdmlldy1hbXAvMjAyMS8wOC83Njg3MDkv')])","Mon, 09 Aug 2021 07:00:00 GMT","<a href=""https://www.mk.co.kr/star/hot-issues/view/2021/08/768709/"" target=""_blank"">[MK프리뷰] `두 번째 남편` 오늘(9일) 첫방…유쾌한 복수극 시작</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"'두 번째 남편' 김희정, 심금 울리는 눈빛 연기…안방극장 온기 전달 - MBC뉴스",https://imnews.imbc.com/news/2022/enter/article/6330388_35708.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vaW1uZXdzLmltYmMuY29tL25ld3MvMjAyMi9lbnRlci9hcnRpY2xlLzYzMzAzODhfMzU3MDguaHRtbNIBAA')])","Thu, 06 Jan 2022 08:00:00 GMT","<a href=""https://imnews.imbc.com/news/2022/enter/article/6330388_35708.html"" target=""_blank"">'두 번째 남편' 김희정, 심금 울리는 눈빛 연기…안방극장 온기 전달</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MBC뉴스</font>","OrderedDict([('@url', 'https://imnews.imbc.com'), ('#text', 'MBC뉴스')])"
18일 MBC '두번째 남편'·'야생돌' 결방이유는? - 국제뉴스,https://www.gukjenews.com/news/articleView.html?idxno=2351481,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPWh0dHBzOi8vd3d3Lmd1a2plbmV3cy5jb20vbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTIzNTE0ODHSAQA')])","Thu, 18 Nov 2021 08:00:00 GMT","<a href=""https://www.gukjenews.com/news/articleView.html?idxno=2351481"" target=""_blank"">18일 MBC '두번째 남편'·'야생돌' 결방이유는?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">국제뉴스</font>","OrderedDict([('@url', 'https://www.gukjenews.com'), ('#text', '국제뉴스')])"
"'두 번째 남편' 김희정, 최지연에게 새벽이 행방 묻다 이칸희와 마주쳐 - 일요신문",https://ilyo.co.kr/?ac=article_view&entry_id=418969,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vaWx5by5jby5rci8_YWM9YXJ0aWNsZV92aWV3JmVudHJ5X2lkPTQxODk2OdIBAA')])","Thu, 16 Dec 2021 08:00:00 GMT","<a href=""https://ilyo.co.kr/?ac=article_view&entry_id=418969"" target=""_blank"">'두 번째 남편' 김희정, 최지연에게 새벽이 행방 묻다 이칸희와 마주쳐</a>&nbsp;&nbsp;<font color=""#6f6f6f"">일요신문</font>","OrderedDict([('@url', 'https://ilyo.co.kr'), ('#text', '일요신문')])"
"`두 번째 남편` 차서원, 최우수상 ""자존감 많이 떨어졌을 때…""[MBC 연기대상] - 매일경제",https://www.mk.co.kr/star/hot-issues/view/2021/12/1222610/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvaG90LWlzc3Vlcy92aWV3LzIwMjEvMTIvMTIyMjYxMC_SATxodHRwczovL20ubWsuY28ua3Ivc3Rhci9ob3QtaXNzdWVzL3ZpZXctYW1wLzIwMjEvMTIvMTIyMjYxMC8')])","Thu, 30 Dec 2021 08:00:00 GMT","<a href=""https://www.mk.co.kr/star/hot-issues/view/2021/12/1222610/"" target=""_blank"">`두 번째 남편` 차서원, 최우수상 ""자존감 많이 떨어졌을 때…""[MBC 연기대상]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
'두 번째 남편'에 한담희 합류...젊은 지수원 연기한다 - 국제뉴스,https://www.gukjenews.com/news/articleView.html?idxno=2415791,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEHkq97CvFYc6kjARWXOi9GMqMwgEKioIACIQaQG9W1X4_0OL9OcKDPkNVSoUCAoiEGkBvVtV-P9Di_TnCgz5DVUw1__IBg')])","Fri, 25 Feb 2022 08:00:00 GMT","<a href=""https://www.gukjenews.com/news/articleView.html?idxno=2415791"" target=""_blank"">'두 번째 남편'에 한담희 합류...젊은 지수원 연기한다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">국제뉴스</font>","OrderedDict([('@url', 'https://www.gukjenews.com'), ('#text', '국제뉴스')])"
"MBC 새 일일드라마 '두 번째 남편' 편성 확정, 7월 첫방송 - 서울경제 - 서울경제신문",https://www.sedaily.com/NewsVIew/22M97WOF7S,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiK2h0dHBzOi8vd3d3LnNlZGFpbHkuY29tL05ld3NWSWV3LzIyTTk3V09GN1PSASxodHRwczovL20uc2VkYWlseS5jb20vTmV3c1ZpZXdBbXAvMjJNOTdXT0Y3Uw')])","Thu, 06 May 2021 07:00:00 GMT","<a href=""https://www.sedaily.com/NewsVIew/22M97WOF7S"" target=""_blank"">MBC 새 일일드라마 '두 번째 남편' 편성 확정, 7월 첫방송 - 서울경제</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제신문</font>","OrderedDict([('@url', 'https://www.sedaily.com'), ('#text', '서울경제신문')])"
"차서원 “'두 번째 남편', 나 때문에 시청? 큰 절이라도…” [일문일답] - 스포츠동아",https://sports.donga.com/ent/article/all/20211122/110405935/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPWh0dHBzOi8vc3BvcnRzLmRvbmdhLmNvbS9lbnQvYXJ0aWNsZS9hbGwvMjAyMTExMjIvMTEwNDA1OTM1LzHSAQA')])","Mon, 22 Nov 2021 08:00:00 GMT","<a href=""https://sports.donga.com/ent/article/all/20211122/110405935/1"" target=""_blank"">차서원 “'두 번째 남편', 나 때문에 시청? 큰 절이라도…” [일문일답]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">스포츠동아</font>","OrderedDict([('@url', 'https://sports.donga.com'), ('#text', '스포츠동아')])"
"`비밀의 집`, `두 번째 남편` 후속 편성…서하준X이영은, 캐스팅 - 매일경제",https://www.mk.co.kr/star/hot-issues/view/2022/02/122960/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvaG90LWlzc3Vlcy92aWV3LzIwMjIvMDIvMTIyOTYwL9IBO2h0dHBzOi8vbS5tay5jby5rci9zdGFyL2hvdC1pc3N1ZXMvdmlldy1hbXAvMjAyMi8wMi8xMjI5NjAv')])","Thu, 10 Feb 2022 08:00:00 GMT","<a href=""https://www.mk.co.kr/star/hot-issues/view/2022/02/122960/"" target=""_blank"">`비밀의 집`, `두 번째 남편` 후속 편성…서하준X이영은, 캐스팅</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
'두 번째 남편' 스태프 코로나 확진…엄현경·오승아 결과 대기 중 - 한국일보,https://m.hankookilbo.com/News/Read/A2021120717490004160,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHBzOi8vbS5oYW5rb29raWxiby5jb20vTmV3cy9SZWFkL0EyMDIxMTIwNzE3NDkwMDA0MTYw0gEA')])","Tue, 07 Dec 2021 08:00:00 GMT","<a href=""https://m.hankookilbo.com/News/Read/A2021120717490004160"" target=""_blank"">'두 번째 남편' 스태프 코로나 확진…엄현경·오승아 결과 대기 중</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://m.hankookilbo.com'), ('#text', '한국일보')])"
'두 번째 남편' 캐리어 투척 장면 비밀은?…비하인드 영상 공개 - iMBC연예,http://enews.imbc.com/News/RetrieveNewsInfo/332073,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMmh0dHA6Ly9lbmV3cy5pbWJjLmNvbS9OZXdzL1JldHJpZXZlTmV3c0luZm8vMzMyMDcz0gEA')])","Wed, 01 Dec 2021 08:00:00 GMT","<a href=""http://enews.imbc.com/News/RetrieveNewsInfo/332073"" target=""_blank"">'두 번째 남편' 캐리어 투척 장면 비밀은?…비하인드 영상 공개</a>&nbsp;&nbsp;<font color=""#6f6f6f"">iMBC연예</font>","OrderedDict([('@url', 'http://enews.imbc.com'), ('#text', 'iMBC연예')])"
'두 번째 남편' 측 “시청차 사랑에 보답하고자 약 30회 연장 방송 확정” - 아시아투데이,https://www.asiatoday.co.kr/view.php?key=20220107010003771,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3LmFzaWF0b2RheS5jby5rci92aWV3LnBocD9rZXk9MjAyMjAxMDcwMTAwMDM3NzHSAQA')])","Fri, 07 Jan 2022 08:00:00 GMT","<a href=""https://www.asiatoday.co.kr/view.php?key=20220107010003771"" target=""_blank"">'두 번째 남편' 측 “시청차 사랑에 보답하고자 약 30회 연장 방송 확정”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아시아투데이</font>","OrderedDict([('@url', 'https://www.asiatoday.co.kr'), ('#text', '아시아투데이')])"
"'두 번째 남편', 오늘(21일) 대선 후보자 토론회 여파로 결방 - 텐아시아",https://tenasia.hankyung.com/tv-drama/article/2022022166784,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHBzOi8vdGVuYXNpYS5oYW5reXVuZy5jb20vdHYtZHJhbWEvYXJ0aWNsZS8yMDIyMDIyMTY2Nzg00gE3aHR0cHM6Ly90ZW5hc2lhLmhhbmt5dW5nLmNvbS90di1kcmFtYS9hbXAvMjAyMjAyMjE2Njc4NA')])","Mon, 21 Feb 2022 08:00:00 GMT","<a href=""https://tenasia.hankyung.com/tv-drama/article/2022022166784"" target=""_blank"">'두 번째 남편', 오늘(21일) 대선 후보자 토론회 여파로 결방</a>&nbsp;&nbsp;<font color=""#6f6f6f"">텐아시아</font>","OrderedDict([('@url', 'https://tenasia.hankyung.com'), ('#text', '텐아시아')])"
"MBC 드라마'두 번째 남편' 제작지원, 자연내림 호관원 프리미엄 - 잡포스트",https://www.job-post.co.kr/news/articleView.html?idxno=39882,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPGh0dHBzOi8vd3d3LmpvYi1wb3N0LmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0zOTg4MtIBAA')])","Mon, 08 Nov 2021 08:00:00 GMT","<a href=""https://www.job-post.co.kr/news/articleView.html?idxno=39882"" target=""_blank"">MBC 드라마'두 번째 남편' 제작지원, 자연내림 호관원 프리미엄</a>&nbsp;&nbsp;<font color=""#6f6f6f"">잡포스트</font>","OrderedDict([('@url', 'https://www.job-post.co.kr'), ('#text', '잡포스트')])"
"'두 번째 남편' 오승아, 정성모 친딸 아니었다 “유전자 조작 했잖아” - 일요신문",https://ilyo.co.kr/?ac=article_view&entry_id=423624,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vaWx5by5jby5rci8_YWM9YXJ0aWNsZV92aWV3JmVudHJ5X2lkPTQyMzYyNNIBAA')])","Mon, 28 Feb 2022 08:00:00 GMT","<a href=""https://ilyo.co.kr/?ac=article_view&entry_id=423624"" target=""_blank"">'두 번째 남편' 오승아, 정성모 친딸 아니었다 “유전자 조작 했잖아”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">일요신문</font>","OrderedDict([('@url', 'https://ilyo.co.kr'), ('#text', '일요신문')])"
'두 번째 남편' 분당 최고 9.9%…자체 최고 시청률 경신 - iMBC연예,http://enews.imbc.com/News/RetrieveNewsInfo/334000,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMmh0dHA6Ly9lbmV3cy5pbWJjLmNvbS9OZXdzL1JldHJpZXZlTmV3c0luZm8vMzM0MDAw0gEA')])","Thu, 23 Dec 2021 08:00:00 GMT","<a href=""http://enews.imbc.com/News/RetrieveNewsInfo/334000"" target=""_blank"">'두 번째 남편' 분당 최고 9.9%…자체 최고 시청률 경신</a>&nbsp;&nbsp;<font color=""#6f6f6f"">iMBC연예</font>","OrderedDict([('@url', 'http://enews.imbc.com'), ('#text', 'iMBC연예')])"
제7회 울주세계산악영화제에 독립영화인 대거 참여 - 매일경제,https://www.mk.co.kr/news/culture/view/2022/03/278153/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEDL81ak6ZblAwrYLdmq9I9sqGQgEKhAIACoHCAow2t-aCDDArqABMKWPxwY')])","Mon, 28 Mar 2022 02:24:36 GMT","<a href=""https://www.mk.co.kr/news/culture/view/2022/03/278153/"" target=""_blank"">제7회 울주세계산악영화제에 독립영화인 대거 참여</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
`호적메이트`·`두 번째 남편` 오늘(8일) 결방…2022 베이징 올림픽 중계 - 매일경제,https://www.mk.co.kr/star/hot-issues/view/2022/02/112208/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvaG90LWlzc3Vlcy92aWV3LzIwMjIvMDIvMTEyMjA4L9IBO2h0dHBzOi8vbS5tay5jby5rci9zdGFyL2hvdC1pc3N1ZXMvdmlldy1hbXAvMjAyMi8wMi8xMTIyMDgv')])","Tue, 08 Feb 2022 08:00:00 GMT","<a href=""https://www.mk.co.kr/star/hot-issues/view/2022/02/112208/"" target=""_blank"">`호적메이트`·`두 번째 남편` 오늘(8일) 결방…2022 베이징 올림픽 중계</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"'두 번째 남편' 강윤, 대본 인증샷+첫 방송 소감 이목집중 - iMBC연예",http://enews.imbc.com/News/RetrieveNewsInfo/322237,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMmh0dHA6Ly9lbmV3cy5pbWJjLmNvbS9OZXdzL1JldHJpZXZlTmV3c0luZm8vMzIyMjM30gEA')])","Mon, 09 Aug 2021 07:00:00 GMT","<a href=""http://enews.imbc.com/News/RetrieveNewsInfo/322237"" target=""_blank"">'두 번째 남편' 강윤, 대본 인증샷+첫 방송 소감 이목집중</a>&nbsp;&nbsp;<font color=""#6f6f6f"">iMBC연예</font>","OrderedDict([('@url', 'http://enews.imbc.com'), ('#text', 'iMBC연예')])"
"오승아, `두 번째 남편` 대본 인증샷 공개 ""좋은 모습으로 보답할 것"" - 매일경제",https://www.mk.co.kr/star/hot-issues/view/2021/06/525826/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvaG90LWlzc3Vlcy92aWV3LzIwMjEvMDYvNTI1ODI2L9IBO2h0dHBzOi8vbS5tay5jby5rci9zdGFyL2hvdC1pc3N1ZXMvdmlldy1hbXAvMjAyMS8wNi81MjU4MjYv')])","Tue, 01 Jun 2021 07:00:00 GMT","<a href=""https://www.mk.co.kr/star/hot-issues/view/2021/06/525826/"" target=""_blank"">오승아, `두 번째 남편` 대본 인증샷 공개 ""좋은 모습으로 보답할 것""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"'두 번째 남편' 이칸희, 성병숙 유품 훔쳐 이호성에 전달 - 뉴스1",https://www.news1.kr/articles/?4464940,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEJbw3VBJYdnBomNPIgJHHDsqGQgEKhAIACoHCAow3tTdCjDn49MBMKaakAI')])","Mon, 18 Oct 2021 07:00:00 GMT","<a href=""https://www.news1.kr/articles/?4464940"" target=""_blank"">'두 번째 남편' 이칸희, 성병숙 유품 훔쳐 이호성에 전달</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스1</font>","OrderedDict([('@url', 'https://www.news1.kr'), ('#text', '뉴스1')])"
뉴시스 - 뉴시스,https://mobile.newsis.com/view.html?ar_id=NISX20211008_0001608194,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQWh0dHBzOi8vbW9iaWxlLm5ld3Npcy5jb20vdmlldy5odG1sP2FyX2lkPU5JU1gyMDIxMTAwOF8wMDAxNjA4MTk00gEA')])","Fri, 08 Oct 2021 07:00:00 GMT","<a href=""https://mobile.newsis.com/view.html?ar_id=NISX20211008_0001608194"" target=""_blank"">뉴시스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴시스</font>","OrderedDict([('@url', 'https://mobile.newsis.com'), ('#text', '뉴시스')])"
"'두 번째 남편' 차서원, 인생 남주 등극?…현장 비하인드 공개 - iMBC연예",https://enews.imbc.com/News/RetrieveNewsInfo/333837,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vZW5ld3MuaW1iYy5jb20vTmV3cy9SZXRyaWV2ZU5ld3NJbmZvLzMzMzgzN9IBAA')])","Tue, 21 Dec 2021 08:00:00 GMT","<a href=""https://enews.imbc.com/News/RetrieveNewsInfo/333837"" target=""_blank"">'두 번째 남편' 차서원, 인생 남주 등극?…현장 비하인드 공개</a>&nbsp;&nbsp;<font color=""#6f6f6f"">iMBC연예</font>","OrderedDict([('@url', 'https://enews.imbc.com'), ('#text', 'iMBC연예')])"
"조혜련, 두 번째 남편 ♥스토리 공개…""이혼 후 우연히 만나"" [RE:TV] - 뉴스1",https://www.news1.kr/articles/?4459334,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEEVhoL1-Jm2nyY7lydItZ6IqGQgEKhAIACoHCAow3tTdCjDn49MBMKaakAI')])","Wed, 13 Oct 2021 07:00:00 GMT","<a href=""https://www.news1.kr/articles/?4459334"" target=""_blank"">조혜련, 두 번째 남편 ♥스토리 공개…""이혼 후 우연히 만나"" [RE:TV]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스1</font>","OrderedDict([('@url', 'https://www.news1.kr'), ('#text', '뉴스1')])"
"'두 번째 남편' 차서원, 훈훈 비주얼＋설렘 유발 연기력 눈길 - MBC뉴스",https://imnews.imbc.com/news/2022/enter/article/6334468_35708.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vaW1uZXdzLmltYmMuY29tL25ld3MvMjAyMi9lbnRlci9hcnRpY2xlLzYzMzQ0NjhfMzU3MDguaHRtbNIBAA')])","Thu, 20 Jan 2022 08:00:00 GMT","<a href=""https://imnews.imbc.com/news/2022/enter/article/6334468_35708.html"" target=""_blank"">'두 번째 남편' 차서원, 훈훈 비주얼＋설렘 유발 연기력 눈길</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MBC뉴스</font>","OrderedDict([('@url', 'https://imnews.imbc.com'), ('#text', 'MBC뉴스')])"
"'두 번째 남편' 차서원, 지수원 친아들 아니었다…'말 못해' - 뉴스1",https://www.news1.kr/articles/?4572363,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEHK_ewU0mFvTMylaFV7u2GYqGQgEKhAIACoHCAow3tTdCjDn49MBMMrakAI')])","Wed, 02 Feb 2022 08:00:00 GMT","<a href=""https://www.news1.kr/articles/?4572363"" target=""_blank"">'두 번째 남편' 차서원, 지수원 친아들 아니었다…'말 못해'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스1</font>","OrderedDict([('@url', 'https://www.news1.kr'), ('#text', '뉴스1')])"
"'두 번째 남편' 빌런 장남열 첫 등장, 정성모 협박 '파란 예고' - 텐아시아",https://tenasia.hankyung.com/tv-drama/article/2022020381244,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHBzOi8vdGVuYXNpYS5oYW5reXVuZy5jb20vdHYtZHJhbWEvYXJ0aWNsZS8yMDIyMDIwMzgxMjQ00gE3aHR0cHM6Ly90ZW5hc2lhLmhhbmt5dW5nLmNvbS90di1kcmFtYS9hbXAvMjAyMjAyMDM4MTI0NA')])","Thu, 03 Feb 2022 08:00:00 GMT","<a href=""https://tenasia.hankyung.com/tv-drama/article/2022020381244"" target=""_blank"">'두 번째 남편' 빌런 장남열 첫 등장, 정성모 협박 '파란 예고'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">텐아시아</font>","OrderedDict([('@url', 'https://tenasia.hankyung.com'), ('#text', '텐아시아')])"
"엄현경, '두 번째 남편' 결방 아쉬움 토로 ""단풍 예뻤던 어느 날"" [TEN★] - 텐아시아",https://tenasia.hankyung.com/tv-drama/article/2021111892794,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHBzOi8vdGVuYXNpYS5oYW5reXVuZy5jb20vdHYtZHJhbWEvYXJ0aWNsZS8yMDIxMTExODkyNzk00gE3aHR0cHM6Ly90ZW5hc2lhLmhhbmt5dW5nLmNvbS90di1kcmFtYS9hbXAvMjAyMTExMTg5Mjc5NA')])","Thu, 18 Nov 2021 08:00:00 GMT","<a href=""https://tenasia.hankyung.com/tv-drama/article/2021111892794"" target=""_blank"">엄현경, '두 번째 남편' 결방 아쉬움 토로 ""단풍 예뻤던 어느 날"" [TEN★]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">텐아시아</font>","OrderedDict([('@url', 'https://tenasia.hankyung.com'), ('#text', '텐아시아')])"
샤론 박 등장 '두 번째 남편' 분당 최고 시청률 8.9% - 뉴시스,https://newsis.com/view/?id=NISX20211123_0001661624,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3c2lzLmNvbS92aWV3Lz9pZD1OSVNYMjAyMTExMjNfMDAwMTY2MTYyNNIBAA')])","Tue, 23 Nov 2021 08:00:00 GMT","<a href=""https://newsis.com/view/?id=NISX20211123_0001661624"" target=""_blank"">샤론 박 등장 '두 번째 남편' 분당 최고 시청률 8.9%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴시스</font>","OrderedDict([('@url', 'https://newsis.com'), ('#text', '뉴시스')])"
"'두번째 남편' 출연진, 라디오 출연한다 '후일담부터 명장면 재연까지' - 시사매거진",http://www.sisamagazine.co.kr/news/articleView.html?idxno=425169,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQGh0dHA6Ly93d3cuc2lzYW1hZ2F6aW5lLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz00MjUxNjnSAUNodHRwOi8vd3d3LnNpc2FtYWdhemluZS5jby5rci9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89NDI1MTY5')])","Fri, 21 Jan 2022 08:00:00 GMT","<a href=""http://www.sisamagazine.co.kr/news/articleView.html?idxno=425169"" target=""_blank"">'두번째 남편' 출연진, 라디오 출연한다 '후일담부터 명장면 재연까지'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">시사매거진</font>","OrderedDict([('@url', 'http://www.sisamagazine.co.kr'), ('#text', '시사매거진')])"
"오현란, '두 번째 남편' OST 주자 합류 - iMBC연예",https://enews.imbc.com/News/RetrieveNewsInfo/330866,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vZW5ld3MuaW1iYy5jb20vTmV3cy9SZXRyaWV2ZU5ld3NJbmZvLzMzMDg2NtIBAA')])","Thu, 18 Nov 2021 08:00:00 GMT","<a href=""https://enews.imbc.com/News/RetrieveNewsInfo/330866"" target=""_blank"">오현란, '두 번째 남편' OST 주자 합류</a>&nbsp;&nbsp;<font color=""#6f6f6f"">iMBC연예</font>","OrderedDict([('@url', 'https://enews.imbc.com'), ('#text', 'iMBC연예')])"
'두번째 남편' 오늘(1일) 결방 '검은 태양' 재방송 대체 편성 - MSN.com,https://www.msn.com/ko-kr/entertainment/tv/%EB%91%90%EB%B2%88%EC%A7%B8-%EB%82%A8%ED%8E%B8-%EC%98%A4%EB%8A%98-1%EC%9D%BC-%EA%B2%B0%EB%B0%A9-%EA%B2%80%EC%9D%80-%ED%83%9C%EC%96%91-%EC%9E%AC%EB%B0%A9%EC%86%A1-%EB%8C%80%EC%B2%B4-%ED%8E%B8%EC%84%B1/ar-AAP1rUw,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMi_QFodHRwczovL3d3dy5tc24uY29tL2tvLWtyL2VudGVydGFpbm1lbnQvdHYvJUVCJTkxJTkwJUVCJUIyJTg4JUVDJUE3JUI4LSVFQiU4MiVBOCVFRCU4RSVCOC0lRUMlOTglQTQlRUIlOEElOTgtMSVFQyU5RCVCQy0lRUElQjIlQjAlRUIlQjAlQTktJUVBJUIyJTgwJUVDJTlEJTgwLSVFRCU4MyU5QyVFQyU5NiU5MS0lRUMlOUUlQUMlRUIlQjAlQTklRUMlODYlQTEtJUVCJThDJTgwJUVDJUIyJUI0LSVFRCU4RSVCOCVFQyU4NCVCMS9hci1BQVAxclV30gEA')])","Fri, 01 Oct 2021 07:00:00 GMT","<a href=""https://www.msn.com/ko-kr/entertainment/tv/%EB%91%90%EB%B2%88%EC%A7%B8-%EB%82%A8%ED%8E%B8-%EC%98%A4%EB%8A%98-1%EC%9D%BC-%EA%B2%B0%EB%B0%A9-%EA%B2%80%EC%9D%80-%ED%83%9C%EC%96%91-%EC%9E%AC%EB%B0%A9%EC%86%A1-%EB%8C%80%EC%B2%B4-%ED%8E%B8%EC%84%B1/ar-AAP1rUw"" target=""_blank"">'두번째 남편' 오늘(1일) 결방 '검은 태양' 재방송 대체 편성</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN.com</font>","OrderedDict([('@url', 'https://www.msn.com'), ('#text', 'MSN.com')])"
"거북이 금비, MBC '두 번째 남편' 카메오 출연...엄현경과 호흡 - iMBC연예",http://enews.imbc.com/News/RetrieveNewsInfo/327227,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMmh0dHA6Ly9lbmV3cy5pbWJjLmNvbS9OZXdzL1JldHJpZXZlTmV3c0luZm8vMzI3MjI30gEA')])","Thu, 07 Oct 2021 07:00:00 GMT","<a href=""http://enews.imbc.com/News/RetrieveNewsInfo/327227"" target=""_blank"">거북이 금비, MBC '두 번째 남편' 카메오 출연...엄현경과 호흡</a>&nbsp;&nbsp;<font color=""#6f6f6f"">iMBC연예</font>","OrderedDict([('@url', 'http://enews.imbc.com'), ('#text', 'iMBC연예')])"
