title,link,guid,pubDate,description,source
"공주시, 종합민원실 통합 순번 발급시스템 도입 - 금강일보",http://www.ggilbo.com/news/articleView.html?idxno=903737,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuZ2dpbGJvLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89OTAzNzM30gE7aHR0cDovL3d3dy5nZ2lsYm8uY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz05MDM3Mzc')])","Tue, 29 Mar 2022 06:07:00 GMT","<a href=""http://www.ggilbo.com/news/articleView.html?idxno=903737"" target=""_blank"">공주시, 종합민원실 통합 순번 발급시스템 도입</a>&nbsp;&nbsp;<font color=""#6f6f6f"">금강일보</font>","OrderedDict([('@url', 'http://www.ggilbo.com'), ('#text', '금강일보')])"
"검찰, `산업부 블랙리스트` 의혹 4개 발전자회사 압수수색(종합) - 매일경제",https://www.mk.co.kr/news/society/view/2022/03/278494/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvc29jaWV0eS92aWV3LzIwMjIvMDMvMjc4NDk0L9IBOGh0dHBzOi8vbS5tay5jby5rci9uZXdzL3NvY2lldHkvdmlldy1hbXAvMjAyMi8wMy8yNzg0OTQv')])","Mon, 28 Mar 2022 03:27:04 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/278494/"" target=""_blank"">검찰, `산업부 블랙리스트` 의혹 4개 발전자회사 압수수색(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
프로야구 흥행 청신호?…'엘롯기' 시범경기 공동 1위(종합2보) - 매일경제,https://www.mk.co.kr/news/sports/view/2022/03/284591/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNWh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvc3BvcnRzL3ZpZXcvMjAyMi8wMy8yODQ1OTEv0gE3aHR0cHM6Ly9tLm1rLmNvLmtyL25ld3Mvc3BvcnRzL3ZpZXctYW1wLzIwMjIvMDMvMjg0NTkxLw')])","Tue, 29 Mar 2022 11:50:19 GMT","<a href=""https://www.mk.co.kr/news/sports/view/2022/03/284591/"" target=""_blank"">프로야구 흥행 청신호?…'엘롯기' 시범경기 공동 1위(종합2보)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
아카데미 작품상에 '코다'…스트리밍 출시작 첫 수상(종합2보) - 매일경제,https://www.mk.co.kr/news/world/view/2022/03/280249/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNGh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvd29ybGQvdmlldy8yMDIyLzAzLzI4MDI0OS_SATZodHRwczovL20ubWsuY28ua3IvbmV3cy93b3JsZC92aWV3LWFtcC8yMDIyLzAzLzI4MDI0OS8')])","Mon, 28 Mar 2022 08:50:55 GMT","<a href=""https://www.mk.co.kr/news/world/view/2022/03/280249/"" target=""_blank"">아카데미 작품상에 '코다'…스트리밍 출시작 첫 수상(종합2보)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"롯데지주, 맞춤형 헬스케어… 종합 솔루션 제공 - 서울신문",https://www.seoul.co.kr/news/newsView.php?id=20220330018005,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiED54eQ9dw7PfvRr3YRj1qW4qGAgEKg8IACoHCAow7ar7AjCg5jowrPWlAQ')])","Tue, 29 Mar 2022 08:32:00 GMT","<a href=""https://www.seoul.co.kr/news/newsView.php?id=20220330018005"" target=""_blank"">롯데지주, 맞춤형 헬스케어… 종합 솔루션 제공</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울신문</font>","OrderedDict([('@url', 'https://www.seoul.co.kr'), ('#text', '서울신문')])"
2PM 이준호 코로나19 확진…배우 이종혁도 양성(종합) - 연합뉴스,https://www.yna.co.kr/view/AKR20220329086351005?section=news,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPGh0dHBzOi8vd3d3LnluYS5jby5rci92aWV3L0FLUjIwMjIwMzI5MDg2MzUxMDA1P3NlY3Rpb249bmV3c9IBMWh0dHBzOi8vbS55bmEuY28ua3IvYW1wL3ZpZXcvQUtSMjAyMjAzMjkwODYzNTEwMDU')])","Tue, 29 Mar 2022 09:23:52 GMT","<a href=""https://www.yna.co.kr/view/AKR20220329086351005?section=news"" target=""_blank"">2PM 이준호 코로나19 확진…배우 이종혁도 양성(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>","OrderedDict([('@url', 'https://www.yna.co.kr'), ('#text', '연합뉴스')])"
거래됐는데 아직도 허위 매물이...4월부터 과태료 - 이코노믹리뷰,http://www.econovill.com/news/articleView.html?idxno=570336,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHA6Ly93d3cuZWNvbm92aWxsLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NTcwMzM20gEA')])","Tue, 29 Mar 2022 07:07:25 GMT","<a href=""http://www.econovill.com/news/articleView.html?idxno=570336"" target=""_blank"">거래됐는데 아직도 허위 매물이...4월부터 과태료</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이코노믹리뷰</font>","OrderedDict([('@url', 'http://www.econovill.com'), ('#text', '이코노믹리뷰')])"
"올해 중대형 아파트 입주 비중, 역대 최저 < 종합 < 건설/부동산 < 기사본문 - 이코노믹리뷰",http://www.econovill.com/news/articleView.html?idxno=570280,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHA6Ly93d3cuZWNvbm92aWxsLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NTcwMjgw0gEA')])","Tue, 29 Mar 2022 01:42:15 GMT","<a href=""http://www.econovill.com/news/articleView.html?idxno=570280"" target=""_blank"">올해 중대형 아파트 입주 비중, 역대 최저 < 종합 < 건설/부동산 < 기사본문</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이코노믹리뷰</font>","OrderedDict([('@url', 'http://www.econovill.com'), ('#text', '이코노믹리뷰')])"
"대선 넘긴 민자시장, 후끈 달아오른다 < 종합 < 건설/부동산 < 기사본문 - 이코노믹리뷰",http://www.econovill.com/news/articleView.html?idxno=570342,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHA6Ly93d3cuZWNvbm92aWxsLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NTcwMzQy0gEA')])","Tue, 29 Mar 2022 07:45:26 GMT","<a href=""http://www.econovill.com/news/articleView.html?idxno=570342"" target=""_blank"">대선 넘긴 민자시장, 후끈 달아오른다 < 종합 < 건설/부동산 < 기사본문</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이코노믹리뷰</font>","OrderedDict([('@url', 'http://www.econovill.com'), ('#text', '이코노믹리뷰')])"
日교과서 검정…'강제연행' 사라지고 '독도=일본땅' 일색(종합) - 매일경제,https://www.mk.co.kr/news/politics/view/2022/03/284407/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvcG9saXRpY3Mvdmlldy8yMDIyLzAzLzI4NDQwNy_SATlodHRwczovL20ubWsuY28ua3IvbmV3cy9wb2xpdGljcy92aWV3LWFtcC8yMDIyLzAzLzI4NDQwNy8')])","Tue, 29 Mar 2022 09:09:45 GMT","<a href=""https://www.mk.co.kr/news/politics/view/2022/03/284407/"" target=""_blank"">日교과서 검정…'강제연행' 사라지고 '독도=일본땅' 일색(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"부산, 해안·강변 건물 높이 등 관리 기준 만든다(종합) - 매일경제",https://www.mk.co.kr/news/politics/view/2022/03/283335/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvcG9saXRpY3Mvdmlldy8yMDIyLzAzLzI4MzMzNS_SATlodHRwczovL20ubWsuY28ua3IvbmV3cy9wb2xpdGljcy92aWV3LWFtcC8yMDIyLzAzLzI4MzMzNS8')])","Tue, 29 Mar 2022 06:13:13 GMT","<a href=""https://www.mk.co.kr/news/politics/view/2022/03/283335/"" target=""_blank"">부산, 해안·강변 건물 높이 등 관리 기준 만든다(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"""우크라 협상단, 중독 의심…중재한 러 재벌도 수시간 실명""(종합) - 연합뉴스",https://www.yna.co.kr/view/AKR20220329002951072,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiL2h0dHBzOi8vd3d3LnluYS5jby5rci92aWV3L0FLUjIwMjIwMzI5MDAyOTUxMDcy0gExaHR0cHM6Ly9tLnluYS5jby5rci9hbXAvdmlldy9BS1IyMDIyMDMyOTAwMjk1MTA3Mg')])","Mon, 28 Mar 2022 21:16:33 GMT","<a href=""https://www.yna.co.kr/view/AKR20220329002951072"" target=""_blank"">""우크라 협상단, 중독 의심…중재한 러 재벌도 수시간 실명""(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>","OrderedDict([('@url', 'https://www.yna.co.kr'), ('#text', '연합뉴스')])"
"산청군, 올해 첫 산업안전보건위 … 산재예방 종합계획 안건 심의·의결 - 아시아경제",https://cm.asiae.co.kr/article/2022032913223174734,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMmh0dHBzOi8vY20uYXNpYWUuY28ua3IvYXJ0aWNsZS8yMDIyMDMyOTEzMjIzMTc0NzM00gE5aHR0cHM6Ly9jbS5hc2lhZS5jby5rci9hbXB2aWV3Lmh0bT9ubz0yMDIyMDMyOTEzMjIzMTc0NzM0')])","Tue, 29 Mar 2022 11:39:00 GMT","<a href=""https://cm.asiae.co.kr/article/2022032913223174734"" target=""_blank"">산청군, 올해 첫 산업안전보건위 … 산재예방 종합계획 안건 심의·의결</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아시아경제</font>","OrderedDict([('@url', 'https://cm.asiae.co.kr'), ('#text', '아시아경제')])"
"'코로나 봉쇄' 상하이 증시 정상 운영…""직원들 사무실서 지내""(종합) - 한국경제",https://www.hankyung.com/finance/article/202203286959Y,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEOW775yNaYj3Nt9URJv9lDkqGQgEKhAIACoHCAow0__cCjDUitABMKjkiQI')])","Mon, 28 Mar 2022 13:05:25 GMT","<a href=""https://www.hankyung.com/finance/article/202203286959Y"" target=""_blank"">'코로나 봉쇄' 상하이 증시 정상 운영…""직원들 사무실서 지내""(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"민주, '전장연 비판' 이준석 때리기…""혐오조장, 몰염치 정치""(종합) - 한국경제",https://www.hankyung.com/politics/article/202203299254Y,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEEe1HlR5an3EjOhvgN__ZvYqGQgEKhAIACoHCAow0__cCjDUitABMPnLjQY')])","Tue, 29 Mar 2022 07:36:56 GMT","<a href=""https://www.hankyung.com/politics/article/202203299254Y"" target=""_blank"">민주, '전장연 비판' 이준석 때리기…""혐오조장, 몰염치 정치""(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
[단독] 택배기사 등 계좌만 등록하면 종합소득세 자동 환급 - 매일경제,https://www.mk.co.kr/news/economy/view/2022/03/276645/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEChngNrQSqd_j3djFHhxRx0qGQgEKhAIACoHCAow2t-aCDDArqABMNST5AU')])","Sun, 27 Mar 2022 09:48:27 GMT","<a href=""https://www.mk.co.kr/news/economy/view/2022/03/276645/"" target=""_blank"">[단독] 택배기사 등 계좌만 등록하면 종합소득세 자동 환급</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"‘금쪽상담소’ 송민호, 공황·양극성 장애 고백…“평범한 일상 불가능”[종합] - 매일경제",https://www.mk.co.kr/star/broadcasting-service/view/2022/03/274212/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvYnJvYWRjYXN0aW5nLXNlcnZpY2Uvdmlldy8yMDIyLzAzLzI3NDIxMi_SAUVodHRwczovL20ubWsuY28ua3Ivc3Rhci9icm9hZGNhc3Rpbmctc2VydmljZS92aWV3LWFtcC8yMDIyLzAzLzI3NDIxMi8')])","Fri, 25 Mar 2022 13:47:14 GMT","<a href=""https://www.mk.co.kr/star/broadcasting-service/view/2022/03/274212/"" target=""_blank"">‘금쪽상담소’ 송민호, 공황·양극성 장애 고백…“평범한 일상 불가능”[종합]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[종합] `써클 하우스` 한가인 ""연정훈과 GD 찐팬... 함께 콘서트도"" - 매일경제",https://www.mk.co.kr/star/broadcasting-service/view/2022/03/270648/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvYnJvYWRjYXN0aW5nLXNlcnZpY2Uvdmlldy8yMDIyLzAzLzI3MDY0OC_SAUVodHRwczovL20ubWsuY28ua3Ivc3Rhci9icm9hZGNhc3Rpbmctc2VydmljZS92aWV3LWFtcC8yMDIyLzAzLzI3MDY0OC8')])","Thu, 24 Mar 2022 14:01:37 GMT","<a href=""https://www.mk.co.kr/star/broadcasting-service/view/2022/03/270648/"" target=""_blank"">[종합] `써클 하우스` 한가인 ""연정훈과 GD 찐팬... 함께 콘서트도""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[종합] `그알`, 러시아의 우크라이나 침공 조명...전쟁영웅으로 떠오른 젤렌스키 - 매일경제",https://www.mk.co.kr/star/broadcasting-service/view/2022/03/252807/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvYnJvYWRjYXN0aW5nLXNlcnZpY2Uvdmlldy8yMDIyLzAzLzI1MjgwNy_SAUVodHRwczovL20ubWsuY28ua3Ivc3Rhci9icm9hZGNhc3Rpbmctc2VydmljZS92aWV3LWFtcC8yMDIyLzAzLzI1MjgwNy8')])","Sun, 20 Mar 2022 07:00:00 GMT","<a href=""https://www.mk.co.kr/star/broadcasting-service/view/2022/03/252807/"" target=""_blank"">[종합] `그알`, 러시아의 우크라이나 침공 조명...전쟁영웅으로 떠오른 젤렌스키</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[종합] `♥주상욱` 차예련, NEW 편셰프 출격 ""가족 모두 한식파"" (`편스토랑`) - 매일경제",https://www.mk.co.kr/star/broadcasting-service/view/2022/03/274196/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvYnJvYWRjYXN0aW5nLXNlcnZpY2Uvdmlldy8yMDIyLzAzLzI3NDE5Ni_SAUVodHRwczovL20ubWsuY28ua3Ivc3Rhci9icm9hZGNhc3Rpbmctc2VydmljZS92aWV3LWFtcC8yMDIyLzAzLzI3NDE5Ni8')])","Fri, 25 Mar 2022 13:15:26 GMT","<a href=""https://www.mk.co.kr/star/broadcasting-service/view/2022/03/274196/"" target=""_blank"">[종합] `♥주상욱` 차예련, NEW 편셰프 출격 ""가족 모두 한식파"" (`편스토랑`)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[종합]`킬힐` 정의제, ""파티는 끝내자"" 이혜영 지시 거부→김하늘 방송 내보냈다 - 매일경제",https://www.mk.co.kr/star/broadcasting-service/view/2022/03/270754/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvYnJvYWRjYXN0aW5nLXNlcnZpY2Uvdmlldy8yMDIyLzAzLzI3MDc1NC_SAUVodHRwczovL20ubWsuY28ua3Ivc3Rhci9icm9hZGNhc3Rpbmctc2VydmljZS92aWV3LWFtcC8yMDIyLzAzLzI3MDc1NC8')])","Thu, 24 Mar 2022 16:52:13 GMT","<a href=""https://www.mk.co.kr/star/broadcasting-service/view/2022/03/270754/"" target=""_blank"">[종합]`킬힐` 정의제, ""파티는 끝내자"" 이혜영 지시 거부→김하늘 방송 내보냈다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
[스탠다임 대해부]①삼성종합기술원 출신 연구자 3인이 만든 AI 신약개발사 - 팜이데일리,https://pharm.edaily.co.kr/news/read?newsId=01364486632266928,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPWh0dHBzOi8vcGhhcm0uZWRhaWx5LmNvLmtyL25ld3MvcmVhZD9uZXdzSWQ9MDEzNjQ0ODY2MzIyNjY5MjjSAQA')])","Thu, 24 Mar 2022 23:00:38 GMT","<a href=""https://pharm.edaily.co.kr/news/read?newsId=01364486632266928"" target=""_blank"">[스탠다임 대해부]①삼성종합기술원 출신 연구자 3인이 만든 AI 신약개발사</a>&nbsp;&nbsp;<font color=""#6f6f6f"">팜이데일리</font>","OrderedDict([('@url', 'https://pharm.edaily.co.kr'), ('#text', '팜이데일리')])"
[종합]`나혼산` 기안84x송민호 단둘이 캠핑→이은지x김해준 남사친·여사친 케미 폭발 - 매일경제,https://www.mk.co.kr/star/broadcasting-service/view/2022/03/274275/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvYnJvYWRjYXN0aW5nLXNlcnZpY2Uvdmlldy8yMDIyLzAzLzI3NDI3NS_SAUVodHRwczovL20ubWsuY28ua3Ivc3Rhci9icm9hZGNhc3Rpbmctc2VydmljZS92aWV3LWFtcC8yMDIyLzAzLzI3NDI3NS8')])","Fri, 25 Mar 2022 15:49:33 GMT","<a href=""https://www.mk.co.kr/star/broadcasting-service/view/2022/03/274275/"" target=""_blank"">[종합]`나혼산` 기안84x송민호 단둘이 캠핑→이은지x김해준 남사친·여사친 케미 폭발</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"하계종합사회복지관, 복지관 온라인 사업설명회 실시 - 법보신문",http://www.beopbo.com/news/articleView.html?idxno=307850,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuYmVvcGJvLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MzA3ODUw0gEA')])","Tue, 22 Mar 2022 04:42:00 GMT","<a href=""http://www.beopbo.com/news/articleView.html?idxno=307850"" target=""_blank"">하계종합사회복지관, 복지관 온라인 사업설명회 실시</a>&nbsp;&nbsp;<font color=""#6f6f6f"">법보신문</font>","OrderedDict([('@url', 'http://www.beopbo.com'), ('#text', '법보신문')])"
"尹당선인, 시진핑에게 “北 완전한 비핵화 긴밀히 협력하자”(종합) - 조선비즈 - 조선비즈",https://biz.chosun.com/policy/politics/2022/03/25/4UE45TUMGZA2ZNVJ3ACXYHX7JY/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTWh0dHBzOi8vYml6LmNob3N1bi5jb20vcG9saWN5L3BvbGl0aWNzLzIwMjIvMDMvMjUvNFVFNDVUVU1HWkEyWk5WSjNBQ1hZSFg3Slkv0gFcaHR0cHM6Ly9iaXouY2hvc3VuLmNvbS9wb2xpY3kvcG9saXRpY3MvMjAyMi8wMy8yNS80VUU0NVRVTUdaQTJaTlZKM0FDWFlIWDdKWS8_b3V0cHV0VHlwZT1hbXA')])","Fri, 25 Mar 2022 09:33:00 GMT","<a href=""https://biz.chosun.com/policy/politics/2022/03/25/4UE45TUMGZA2ZNVJ3ACXYHX7JY/"" target=""_blank"">尹당선인, 시진핑에게 “北 완전한 비핵화 긴밀히 협력하자”(종합) - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선비즈</font>","OrderedDict([('@url', 'https://biz.chosun.com'), ('#text', '조선비즈')])"
"[종합] `스타에 빠진 스타` 1위 김영옥, 임영웅 팬심 공개 ""나한테 큰 즐거움"" (`연중`) - 매일경제",https://www.mk.co.kr/star/broadcasting-service/view/2022/03/274226/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvYnJvYWRjYXN0aW5nLXNlcnZpY2Uvdmlldy8yMDIyLzAzLzI3NDIyNi_SAUVodHRwczovL20ubWsuY28ua3Ivc3Rhci9icm9hZGNhc3Rpbmctc2VydmljZS92aWV3LWFtcC8yMDIyLzAzLzI3NDIyNi8')])","Fri, 25 Mar 2022 14:31:38 GMT","<a href=""https://www.mk.co.kr/star/broadcasting-service/view/2022/03/274226/"" target=""_blank"">[종합] `스타에 빠진 스타` 1위 김영옥, 임영웅 팬심 공개 ""나한테 큰 즐거움"" (`연중`)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"K방역 실패론에 정부 ""감소세 전환 판단·치명률 낮다"" 반박(종합) - 매일경제",https://www.mk.co.kr/news/society/view/2022/03/273287/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvc29jaWV0eS92aWV3LzIwMjIvMDMvMjczMjg3L9IBOGh0dHBzOi8vbS5tay5jby5rci9uZXdzL3NvY2lldHkvdmlldy1hbXAvMjAyMi8wMy8yNzMyODcv')])","Fri, 25 Mar 2022 06:46:42 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/273287/"" target=""_blank"">K방역 실패론에 정부 ""감소세 전환 판단·치명률 낮다"" 반박(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"중국 ""추락 여객기 파편 충격 지점에 집중""(종합) - 매일경제",https://www.mk.co.kr/news/world/view/2022/03/272811/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNGh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvd29ybGQvdmlldy8yMDIyLzAzLzI3MjgxMS_SATZodHRwczovL20ubWsuY28ua3IvbmV3cy93b3JsZC92aWV3LWFtcC8yMDIyLzAzLzI3MjgxMS8')])","Fri, 25 Mar 2022 05:16:40 GMT","<a href=""https://www.mk.co.kr/news/world/view/2022/03/272811/"" target=""_blank"">중국 ""추락 여객기 파편 충격 지점에 집중""(종합)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[종합]`군검사` 오연수, 출세 위해 부하 다리 잘랐다…김영민마저 경악한 극악무도함 - 매일경제",https://www.mk.co.kr/star/broadcasting-service/view/2022/03/262175/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvYnJvYWRjYXN0aW5nLXNlcnZpY2Uvdmlldy8yMDIyLzAzLzI2MjE3NS_SAUVodHRwczovL20ubWsuY28ua3Ivc3Rhci9icm9hZGNhc3Rpbmctc2VydmljZS92aWV3LWFtcC8yMDIyLzAzLzI2MjE3NS8')])","Tue, 22 Mar 2022 14:55:40 GMT","<a href=""https://www.mk.co.kr/star/broadcasting-service/view/2022/03/262175/"" target=""_blank"">[종합]`군검사` 오연수, 출세 위해 부하 다리 잘랐다…김영민마저 경악한 극악무도함</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[종합] `한 번쯤` 이선희X이금희, 문소리와 함께 전주 여행 - 매일경제",https://www.mk.co.kr/star/broadcasting-service/view/2022/03/270684/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvYnJvYWRjYXN0aW5nLXNlcnZpY2Uvdmlldy8yMDIyLzAzLzI3MDY4NC_SAUVodHRwczovL20ubWsuY28ua3Ivc3Rhci9icm9hZGNhc3Rpbmctc2VydmljZS92aWV3LWFtcC8yMDIyLzAzLzI3MDY4NC8')])","Thu, 24 Mar 2022 15:01:47 GMT","<a href=""https://www.mk.co.kr/star/broadcasting-service/view/2022/03/270684/"" target=""_blank"">[종합] `한 번쯤` 이선희X이금희, 문소리와 함께 전주 여행</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
코로나 확진 1000만명 넘었다…44일만에 900만명 폭증 [종합] - 매일경제,https://www.mk.co.kr/news/society/view/2022/03/262006/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEE6Gxx2iXZVCwIv7b_QAm40qGQgEKhAIACoHCAow2t-aCDDArqABMJ345AU')])","Tue, 22 Mar 2022 10:17:17 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/262006/"" target=""_blank"">코로나 확진 1000만명 넘었다…44일만에 900만명 폭증 [종합]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
홍성 먹거리종합지원센터 '첫삽'…연말 완공 목표로 착공 - 한국농어민신문,http://www.agrinet.co.kr/news/articleView.html?idxno=308099,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHA6Ly93d3cuYWdyaW5ldC5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MzA4MDk50gEA')])","Tue, 22 Mar 2022 11:01:33 GMT","<a href=""http://www.agrinet.co.kr/news/articleView.html?idxno=308099"" target=""_blank"">홍성 먹거리종합지원센터 '첫삽'…연말 완공 목표로 착공</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국농어민신문</font>","OrderedDict([('@url', 'http://www.agrinet.co.kr'), ('#text', '한국농어민신문')])"
