title,link,guid,pubDate,description,source
[아주경제 코이너스 브리핑] 러시아군 철수 소식에 비트코인 4% 급등 - 아주경제,https://www.ajunews.com/view/20220216074111823,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEAFqiSCXMDIKdG2AqKQFY7MqFwgEKg8IACoHCAowooqjAjD-pEAwj-NL')])","Wed, 16 Feb 2022 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20220216074111823"" target=""_blank"">[아주경제 코이너스 브리핑] 러시아군 철수 소식에 비트코인 4% 급등</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
​백초크로 UFC 벨트 찬 올리베이라·페냐 - 아주경제,https://www.ajunews.com/view/20211212145524543,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLmh0dHBzOi8vd3d3LmFqdW5ld3MuY29tL3ZpZXcvMjAyMTEyMTIxNDU1MjQ1NDPSAStodHRwczovL20uYWp1bmV3cy5jb20vYW1wLzIwMjExMjEyMTQ1NTI0NTQz')])","Sun, 12 Dec 2021 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20211212145524543"" target=""_blank"">​백초크로 UFC 벨트 찬 올리베이라·페냐</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
​[써봤수다] 500만원짜리 후지필름 GFX50S II 빌려보니...5000만 화소 제값 하네 - 아주경제,https://www.ajunews.com/view/20220211173318622,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEAvzGA9nW4N6CcQT2N2fK_gqGAgEKg8IACoHCAowooqjAjD-pEAwgKm4Bw')])","Sat, 12 Feb 2022 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20220211173318622"" target=""_blank"">​[써봤수다] 500만원짜리 후지필름 GFX50S II 빌려보니...5000만 화소 제값 하네</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
"​[유튜브, 문화가 되다] 무대서 내려와 관객에게 다가선 클래식 - 아주경제",https://www.ajunews.com/view/20220128161738775,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLmh0dHBzOi8vd3d3LmFqdW5ld3MuY29tL3ZpZXcvMjAyMjAxMjgxNjE3Mzg3NzXSAStodHRwczovL20uYWp1bmV3cy5jb20vYW1wLzIwMjIwMTI4MTYxNzM4Nzc1')])","Sat, 29 Jan 2022 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20220128161738775"" target=""_blank"">​[유튜브, 문화가 되다] 무대서 내려와 관객에게 다가선 클래식</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
"아스트로, 3월 13일 단독 팬미팅…오늘(24일) 선예매 시작 - 아주경제",https://www.ajunews.com/view/20220224084615899,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLmh0dHBzOi8vd3d3LmFqdW5ld3MuY29tL3ZpZXcvMjAyMjAyMjQwODQ2MTU4OTnSAStodHRwczovL20uYWp1bmV3cy5jb20vYW1wLzIwMjIwMjI0MDg0NjE1ODk5')])","Thu, 24 Feb 2022 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20220224084615899"" target=""_blank"">아스트로, 3월 13일 단독 팬미팅…오늘(24일) 선예매 시작</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
온누리상품권 10% 특별 할인판매… ‘크리스마스 마켓’ 맞이 1500억원 규모 풀린다 - 아주경제,https://www.ajunews.com/view/20211219104926530,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEFnW4gj4SC3rItBOOW-wCEQqFwgEKg8IACoHCAowooqjAjD-pEAwj-NL')])","Mon, 20 Dec 2021 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20211219104926530"" target=""_blank"">온누리상품권 10% 특별 할인판매… ‘크리스마스 마켓’ 맞이 1500억원 규모 풀린다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
"현대백화점, 오프 프라이스 스토어 오프웍스 3호점 연다 - 아주경제",https://m.ajunews.com/view/20211122141502506,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLGh0dHBzOi8vbS5hanVuZXdzLmNvbS92aWV3LzIwMjExMTIyMTQxNTAyNTA20gEraHR0cHM6Ly9tLmFqdW5ld3MuY29tL2FtcC8yMDIxMTEyMjE0MTUwMjUwNg')])","Mon, 22 Nov 2021 08:00:00 GMT","<a href=""https://m.ajunews.com/view/20211122141502506"" target=""_blank"">현대백화점, 오프 프라이스 스토어 오프웍스 3호점 연다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://m.ajunews.com'), ('#text', '아주경제')])"
오미크론 확산세에 극장 팝콘도 일시 멈춤…띄어앉기 해제는 유지 - 아주경제,https://www.ajunews.com/view/20211130103345384,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLmh0dHBzOi8vd3d3LmFqdW5ld3MuY29tL3ZpZXcvMjAyMTExMzAxMDMzNDUzODTSAStodHRwczovL20uYWp1bmV3cy5jb20vYW1wLzIwMjExMTMwMTAzMzQ1Mzg0')])","Tue, 30 Nov 2021 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20211130103345384"" target=""_blank"">오미크론 확산세에 극장 팝콘도 일시 멈춤…띄어앉기 해제는 유지</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
"​文, 우크라이나 대통령과 서한…양국 간 협력 확대 기대 - 아주경제",https://www.ajunews.com/view/20220210164141872,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEJYMkZceLLgQSibfi2EOcuEqFwgEKg8IACoHCAowooqjAjD-pEAwj-NL')])","Thu, 10 Feb 2022 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20220210164141872"" target=""_blank"">​文, 우크라이나 대통령과 서한…양국 간 협력 확대 기대</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
[포토] 어흥 나 아기 호랑이 - 아주경제,https://www.ajunews.com/view/20211231170312699,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLmh0dHBzOi8vd3d3LmFqdW5ld3MuY29tL3ZpZXcvMjAyMTEyMzExNzAzMTI2OTnSAStodHRwczovL20uYWp1bmV3cy5jb20vYW1wLzIwMjExMjMxMTcwMzEyNjk5')])","Fri, 31 Dec 2021 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20211231170312699"" target=""_blank"">[포토] 어흥 나 아기 호랑이</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
"중국, 비트코인 뿌리 뽑는다... 가상화폐 채굴 도태 산업으로 - 아주경제",https://www.ajunews.com/view/20220111073155413,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEKdi8q-SDcykHeMrEAC-oJgqGAgEKg8IACoHCAowooqjAjD-pEAw_6i4Bw')])","Tue, 11 Jan 2022 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20220111073155413"" target=""_blank"">중국, 비트코인 뿌리 뽑는다... 가상화폐 채굴 도태 산업으로</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
[포토] 전두환 발인 - 아주경제,https://m.ajunews.com/view/20211127105757910,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLGh0dHBzOi8vbS5hanVuZXdzLmNvbS92aWV3LzIwMjExMTI3MTA1NzU3OTEw0gEraHR0cHM6Ly9tLmFqdW5ld3MuY29tL2FtcC8yMDIxMTEyNzEwNTc1NzkxMA')])","Sat, 27 Nov 2021 08:00:00 GMT","<a href=""https://m.ajunews.com/view/20211127105757910"" target=""_blank"">[포토] 전두환 발인</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://m.ajunews.com'), ('#text', '아주경제')])"
"[포토] 임영웅, 올해의 어덜트 컨템포러리 뮤직상 수상 - 아주경제",https://www.ajunews.com/view/20220127213738181,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEBHItG_HQdGWxtF-tS6pfqMqGAgEKg8IACoHCAowooqjAjD-pEAwg6m4Bw')])","Thu, 27 Jan 2022 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20220127213738181"" target=""_blank"">[포토] 임영웅, 올해의 어덜트 컨템포러리 뮤직상 수상</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
"윤계상 유체이탈자, 흥행 수익 1위…연애 빠진 로맨스 2위 - 아주경제",https://www.ajunews.com/view/20211210083952791,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLmh0dHBzOi8vd3d3LmFqdW5ld3MuY29tL3ZpZXcvMjAyMTEyMTAwODM5NTI3OTHSAStodHRwczovL20uYWp1bmV3cy5jb20vYW1wLzIwMjExMjEwMDgzOTUyNzkx')])","Fri, 10 Dec 2021 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20211210083952791"" target=""_blank"">윤계상 유체이탈자, 흥행 수익 1위…연애 빠진 로맨스 2위</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
[포토] 파주에 영면하는 노태우 - 아주경제,https://www.ajunews.com/view/20211209160833534,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLmh0dHBzOi8vd3d3LmFqdW5ld3MuY29tL3ZpZXcvMjAyMTEyMDkxNjA4MzM1MzTSAStodHRwczovL20uYWp1bmV3cy5jb20vYW1wLzIwMjExMjA5MTYwODMzNTM0')])","Thu, 09 Dec 2021 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20211209160833534"" target=""_blank"">[포토] 파주에 영면하는 노태우</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
크리스탈지노믹스 주가 9%↑…2022 JP모건 헬스케어 콘퍼런스 초청 참가 - 아주경제,https://www.ajunews.com/view/20211213080612700,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEDtjnLceCqmcFgjSQmi7iIUqFwgEKg8IACoHCAowooqjAjD-pEAwj-NL')])","Mon, 13 Dec 2021 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20211213080612700"" target=""_blank"">크리스탈지노믹스 주가 9%↑…2022 JP모건 헬스케어 콘퍼런스 초청 참가</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
배두나·공유·이준 넷플릭스 드라마 고요의 바다 예고 포스터 공개 - 아주경제,https://www.ajunews.com/view/20211129133139726,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLmh0dHBzOi8vd3d3LmFqdW5ld3MuY29tL3ZpZXcvMjAyMTExMjkxMzMxMzk3MjbSAStodHRwczovL20uYWp1bmV3cy5jb20vYW1wLzIwMjExMTI5MTMzMTM5NzI2')])","Mon, 29 Nov 2021 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20211129133139726"" target=""_blank"">배두나·공유·이준 넷플릭스 드라마 고요의 바다 예고 포스터 공개</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
"중국, 지준율에 이어 사실상 기준금리 LPR도 인하하나 - 아주경제",https://www.ajunews.com/view/20211214102729656,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEEnGPPwiobBwotoJ278Ds8MqFwgEKg8IACoHCAowooqjAjD-pEAwj-NL')])","Tue, 14 Dec 2021 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20211214102729656"" target=""_blank"">중국, 지준율에 이어 사실상 기준금리 LPR도 인하하나</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
"캐치패션 10명 중 7명, 코로나19 이후 해외직구 첫 경험 - 아주경제",https://www.ajunews.com/view/20220215105757289,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEHhOI890VctzGyDzHoS-jhcqGAgEKg8IACoHCAowooqjAjD-pEAwgKm4Bw')])","Tue, 15 Feb 2022 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20220215105757289"" target=""_blank"">캐치패션 10명 중 7명, 코로나19 이후 해외직구 첫 경험</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
"​[포토] 모모랜드, 2021 AAA 베스트 초이스상 수상 - 아주경제",https://www.ajunews.com/view/20211206152649145,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLmh0dHBzOi8vd3d3LmFqdW5ld3MuY29tL3ZpZXcvMjAyMTEyMDYxNTI2NDkxNDXSAStodHRwczovL20uYWp1bmV3cy5jb20vYW1wLzIwMjExMjA2MTUyNjQ5MTQ1')])","Tue, 07 Dec 2021 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20211206152649145"" target=""_blank"">​[포토] 모모랜드, 2021 AAA 베스트 초이스상 수상</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
"3분기 ‘파운드리 점유율’ TSMC vs 삼성, 격차 더 벌어졌다 - 아주경제",https://www.ajunews.com/view/20211203070015628,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEGOvzfe8qhKuW0qeWWw9eYEqFwgEKg8IACoHCAowooqjAjD-pEAwj-NL')])","Fri, 03 Dec 2021 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20211203070015628"" target=""_blank"">3분기 ‘파운드리 점유율’ TSMC vs 삼성, 격차 더 벌어졌다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
중국 빅테크 수난시대 계속...볕들 날 언제쯤? - 아주경제,https://www.ajunews.com/view/20220222090357354,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEC5lg2c3TVqNUSt2cqxrC_kqFwgEKg8IACoHCAowooqjAjD-pEAwj-NL')])","Tue, 22 Feb 2022 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20220222090357354"" target=""_blank"">중국 빅테크 수난시대 계속...볕들 날 언제쯤?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
"[아주경제 코이너스 브리핑] 비트코인 가격, 완만한 상승세 지속 - 아주경제",https://www.ajunews.com/view/20220210073659253,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiENJHVYbK5eltndmr56q60DwqFwgEKg8IACoHCAowooqjAjD-pEAwj-NL')])","Thu, 10 Feb 2022 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20220210073659253"" target=""_blank"">[아주경제 코이너스 브리핑] 비트코인 가격, 완만한 상승세 지속</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
[중국 마이종목] CATL 주가 또 최고치…CSI300 편입 기대감 - 아주경제,https://www.ajunews.com/view/20211122151555599,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEEHdXXZuQKGG_o7UISwQ_Y8qFwgEKg8IACoHCAowooqjAjD-pEAwj-NL')])","Mon, 22 Nov 2021 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20211122151555599"" target=""_blank"">[중국 마이종목] CATL 주가 또 최고치…CSI300 편입 기대감</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
