title,link,guid,pubDate,description,source
[사사건건] 정청래 “'0.7 정권' 명심했으면”…김재원 “용심 부릴 때 아냐” - KBS뉴스,https://news.kbs.co.kr/news/view.do?ncd=5417254,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiL2h0dHBzOi8vbmV3cy5rYnMuY28ua3IvbmV3cy92aWV3LmRvP25jZD01NDE3MjU00gEA')])","Wed, 16 Mar 2022 15:14:00 GMT","<a href=""https://news.kbs.co.kr/news/view.do?ncd=5417254"" target=""_blank"">[사사건건] 정청래 “'0.7 정권' 명심했으면”…김재원 “용심 부릴 때 아냐”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KBS뉴스</font>","OrderedDict([('@url', 'https://news.kbs.co.kr'), ('#text', 'KBS뉴스')])"
"김재원 ""최근 '샤이 이재명' 나타나기 시작..종합적으론 尹이겨"" - 파이낸셜뉴스",https://www.fnnews.com/news/202203021019084875,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEMM4Q21uuYMDDjsVAnYRYLsqGQgEKhAIACoHCAowuaXdCjD4g9EBMLnIpAc')])","Wed, 02 Mar 2022 08:00:00 GMT","<a href=""https://www.fnnews.com/news/202203021019084875"" target=""_blank"">김재원 ""최근 '샤이 이재명' 나타나기 시작..종합적으론 尹이겨""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">파이낸셜뉴스</font>","OrderedDict([('@url', 'https://www.fnnews.com'), ('#text', '파이낸셜뉴스')])"
[포토] 박근혜 전 대통령 퇴원 기다리는 김기춘·민경욱·김재원·최경환·조윤선·한민구 - 뉴데일리,https://www.newdaily.co.kr/site/data/html/2022/03/24/2022032400054.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiR2h0dHBzOi8vd3d3Lm5ld2RhaWx5LmNvLmtyL3NpdGUvZGF0YS9odG1sLzIwMjIvMDMvMjQvMjAyMjAzMjQwMDA1NC5odG1s0gEA')])","Thu, 24 Mar 2022 01:25:11 GMT","<a href=""https://www.newdaily.co.kr/site/data/html/2022/03/24/2022032400054.html"" target=""_blank"">[포토] 박근혜 전 대통령 퇴원 기다리는 김기춘·민경욱·김재원·최경환·조윤선·한민구</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴데일리</font>","OrderedDict([('@url', 'https://www.newdaily.co.kr'), ('#text', '뉴데일리')])"
[동대구로에서] 김재원 최고위원의 역할을 기대한다 - 영남일보,https://m.yeongnam.com/view.php?key=20220316010002242,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNWh0dHBzOi8vbS55ZW9uZ25hbS5jb20vdmlldy5waHA_a2V5PTIwMjIwMzE2MDEwMDAyMjQy0gEA')])","Wed, 16 Mar 2022 07:00:00 GMT","<a href=""https://m.yeongnam.com/view.php?key=20220316010002242"" target=""_blank"">[동대구로에서] 김재원 최고위원의 역할을 기대한다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">영남일보</font>","OrderedDict([('@url', 'https://m.yeongnam.com'), ('#text', '영남일보')])"
"친박 김재원 ""박근혜 정치적 명예회복 돕겠다"" :: 공감언론 뉴시스통신사 :: - 뉴시스",https://newsis.com/view/?id=NISX20220324_0001805372,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3c2lzLmNvbS92aWV3Lz9pZD1OSVNYMjAyMjAzMjRfMDAwMTgwNTM3MtIBAA')])","Thu, 24 Mar 2022 00:08:11 GMT","<a href=""https://newsis.com/view/?id=NISX20220324_0001805372"" target=""_blank"">친박 김재원 ""박근혜 정치적 명예회복 돕겠다"" :: 공감언론 뉴시스통신사 ::</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴시스</font>","OrderedDict([('@url', 'https://newsis.com'), ('#text', '뉴시스')])"
'경선 룰' 놓고 내홍…홍준표-김재원 'TK 신경전' | 뉴스TOP 10 - 채널A 뉴스TOP10,https://www.youtube.com/watch?v=BaOKDpgT7Rc,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CCAiC0JhT0tEcGdUN1JjmAEB')])","Wed, 23 Mar 2022 10:24:56 GMT","<a href=""https://www.youtube.com/watch?v=BaOKDpgT7Rc"" target=""_blank"">'경선 룰' 놓고 내홍…홍준표-김재원 'TK 신경전' | 뉴스TOP 10</a>&nbsp;&nbsp;<font color=""#6f6f6f"">채널A 뉴스TOP10</font>","OrderedDict([('@url', 'https://www.youtube.com'), ('#text', '채널A 뉴스TOP10')])"
"김재원, 김건희 각종 의혹 사건에 ""검찰, 무혐의 처분해야"" - 뉴시스",https://newsis.com/view/?id=NISX20220317_0001797776,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3c2lzLmNvbS92aWV3Lz9pZD1OSVNYMjAyMjAzMTdfMDAwMTc5Nzc3NtIBAA')])","Thu, 17 Mar 2022 08:41:13 GMT","<a href=""https://newsis.com/view/?id=NISX20220317_0001797776"" target=""_blank"">김재원, 김건희 각종 의혹 사건에 ""검찰, 무혐의 처분해야""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴시스</font>","OrderedDict([('@url', 'https://newsis.com'), ('#text', '뉴시스')])"
"발리스틱은 필드 위 최상의 무기, 김재원 대표 - 매일경제",https://www.mk.co.kr/news/sports/view/2022/03/239042/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNWh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvc3BvcnRzL3ZpZXcvMjAyMi8wMy8yMzkwNDIv0gE3aHR0cHM6Ly9tLm1rLmNvLmtyL25ld3Mvc3BvcnRzL3ZpZXctYW1wLzIwMjIvMDMvMjM5MDQyLw')])","Tue, 15 Mar 2022 07:00:00 GMT","<a href=""https://www.mk.co.kr/news/sports/view/2022/03/239042/"" target=""_blank"">발리스틱은 필드 위 최상의 무기, 김재원 대표</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
[오마이포토] 이준석-조수진-김재원 '쓰리샷' - 오마이뉴스,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002819741,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEPI5gQAXOiPuKd-_LRtfT6wqMwgEKioIACIQlMpvuRrSbG9cq-Eh9NYzFyoUCAoiEJTKb7ka0mxvXKvhIfTWMxcwquOVBw')])","Mon, 21 Mar 2022 03:23:00 GMT","<a href=""http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002819741"" target=""_blank"">[오마이포토] 이준석-조수진-김재원 '쓰리샷'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">오마이뉴스</font>","OrderedDict([('@url', 'http://www.ohmynews.com'), ('#text', '오마이뉴스')])"
"김종민 ""李 정치교체, 노무현의 꿈"" vs 김재원 ""왜 이제서야"" [한판승부] - 노컷뉴스",https://www.nocutnews.co.kr/news/5715861,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKGh0dHBzOi8vd3d3Lm5vY3V0bmV3cy5jby5rci9uZXdzLzU3MTU4NjHSAQA')])","Wed, 02 Mar 2022 08:00:00 GMT","<a href=""https://www.nocutnews.co.kr/news/5715861"" target=""_blank"">김종민 ""李 정치교체, 노무현의 꿈"" vs 김재원 ""왜 이제서야"" [한판승부]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">노컷뉴스</font>","OrderedDict([('@url', 'https://www.nocutnews.co.kr'), ('#text', '노컷뉴스')])"
"[출발] 조원진 ""'탈박' 김재원, 대구시장 되겠어요?""[출발] 3.25(금) 출발새아침 4부 (조원진) - YTN",https://www.ytn.co.kr/replay/view.php?idx=85&key=202203251355529455,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3Lnl0bi5jby5rci9yZXBsYXkvdmlldy5waHA_aWR4PTg1JmtleT0yMDIyMDMyNTEzNTU1Mjk0NTXSAQA')])","Fri, 25 Mar 2022 05:29:02 GMT","<a href=""https://www.ytn.co.kr/replay/view.php?idx=85&key=202203251355529455"" target=""_blank"">[출발] 조원진 ""'탈박' 김재원, 대구시장 되겠어요?""[출발] 3.25(금) 출발새아침 4부 (조원진)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">YTN</font>","OrderedDict([('@url', 'https://www.ytn.co.kr'), ('#text', 'YTN')])"
"[김수민의 뉴스밑장 시즌2#17-1] 박근혜, 대구는 처음이지? 홍준표-김재원 드루와~ - 뉴스민",https://www.newsmin.co.kr/news/70170/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiJWh0dHBzOi8vd3d3Lm5ld3NtaW4uY28ua3IvbmV3cy83MDE3MC_SASlodHRwczovL3d3dy5uZXdzbWluLmNvLmtyL25ld3MvNzAxNzAvYW1wLw')])","Mon, 28 Mar 2022 21:46:44 GMT","<a href=""https://www.newsmin.co.kr/news/70170/"" target=""_blank"">[김수민의 뉴스밑장 시즌2#17-1] 박근혜, 대구는 처음이지? 홍준표-김재원 드루와~</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스민</font>","OrderedDict([('@url', 'https://www.newsmin.co.kr'), ('#text', '뉴스민')])"
[포토] 대화하는 김기현-김재원 - 이투데이,https://www.etoday.co.kr/news/view/2114827,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEKpyowIvGWFdb4DVNhDEV3AqGQgEKhAIACoHCAowsuLcCjDz7M4BMJP9iwc')])","Thu, 17 Mar 2022 07:00:00 GMT","<a href=""https://www.etoday.co.kr/news/view/2114827"" target=""_blank"">[포토] 대화하는 김기현-김재원</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이투데이</font>","OrderedDict([('@url', 'https://www.etoday.co.kr'), ('#text', '이투데이')])"
환하게 웃는 이준석 대표-김재원 최고위원 - 노컷뉴스,https://www.nocutnews.co.kr/news/5725995,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKGh0dHBzOi8vd3d3Lm5vY3V0bmV3cy5jby5rci9uZXdzLzU3MjU5OTXSASpodHRwczovL20ubm9jdXRuZXdzLmNvLmtyL25ld3MvYW1wLzU3MjU5OTU')])","Mon, 21 Mar 2022 00:33:00 GMT","<a href=""https://www.nocutnews.co.kr/news/5725995"" target=""_blank"">환하게 웃는 이준석 대표-김재원 최고위원</a>&nbsp;&nbsp;<font color=""#6f6f6f"">노컷뉴스</font>","OrderedDict([('@url', 'https://www.nocutnews.co.kr'), ('#text', '노컷뉴스')])"
표가 되지 아녀도 고라야 허는 문제들이 싯주 - 제주의소리,http://www.jejusori.net/news/articleView.html?idxno=400837,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHA6Ly93d3cuamVqdXNvcmkubmV0L25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz00MDA4MzfSAT1odHRwOi8vd3d3LmplanVzb3JpLm5ldC9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89NDAwODM3')])","Fri, 25 Mar 2022 01:00:00 GMT","<a href=""http://www.jejusori.net/news/articleView.html?idxno=400837"" target=""_blank"">표가 되지 아녀도 고라야 허는 문제들이 싯주</a>&nbsp;&nbsp;<font color=""#6f6f6f"">제주의소리</font>","OrderedDict([('@url', 'http://www.jejusori.net'), ('#text', '제주의소리')])"
"김재원 ""그때 '윤핵관'과 지금 '윤핵관' 달라""｜썰전 라이브 - JTBC 뉴스",https://mnews.jtbc.joins.com/News/Article.aspx?news_id=NB12048943,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQWh0dHBzOi8vbW5ld3MuanRiYy5qb2lucy5jb20vTmV3cy9BcnRpY2xlLmFzcHg_bmV3c19pZD1OQjEyMDQ4OTQz0gEA')])","Tue, 01 Mar 2022 08:00:00 GMT","<a href=""https://mnews.jtbc.joins.com/News/Article.aspx?news_id=NB12048943"" target=""_blank"">김재원 ""그때 '윤핵관'과 지금 '윤핵관' 달라""｜썰전 라이브</a>&nbsp;&nbsp;<font color=""#6f6f6f"">JTBC 뉴스</font>","OrderedDict([('@url', 'https://mnews.jtbc.joins.com'), ('#text', 'JTBC 뉴스')])"
김재원-김효진 '봄날의 브이' - 한국경제,https://www.hankyung.com/life/article/202203032416k,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEIzcNQnKR9uSptxuuaAvRFIqGQgEKhAIACoHCAow0__cCjDUitABMIDCjQY')])","Thu, 03 Mar 2022 08:00:00 GMT","<a href=""https://www.hankyung.com/life/article/202203032416k"" target=""_blank"">김재원-김효진 '봄날의 브이'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"'김재원 탈당 선언'…이준석 “이기적 마음, 기조에 안 맞아” 직격 - 한겨레",https://www.hani.co.kr/arti/politics/politics_general/1029331.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9wb2xpdGljcy9wb2xpdGljc19nZW5lcmFsLzEwMjkzMzEuaHRtbNIBAA')])","Sun, 30 Jan 2022 08:00:00 GMT","<a href=""https://www.hani.co.kr/arti/politics/politics_general/1029331.html"" target=""_blank"">'김재원 탈당 선언'…이준석 “이기적 마음, 기조에 안 맞아” 직격</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
"김재원 ""적폐청산 수사가 정치보복?... 민주당, 친문세력 협박하는 것"" - 한국일보",https://www.hankookilbo.com/News/Read/A2022021011260002477,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEL4O5NQ8qwXmGaCruy-chKAqGQgEKhAIACoHCAow5vj6CjDa1PICMJav1QU')])","Thu, 10 Feb 2022 08:00:00 GMT","<a href=""https://www.hankookilbo.com/News/Read/A2022021011260002477"" target=""_blank"">김재원 ""적폐청산 수사가 정치보복?... 민주당, 친문세력 협박하는 것""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://www.hankookilbo.com'), ('#text', '한국일보')])"
"김재원 “문재인 대통령, 전두환에게 배워라”…윤석열 엄호 나서 : 국회·정당 : 정치 : 뉴스 - 한겨레",https://www.hani.co.kr/arti/politics/assembly/1016041.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9wb2xpdGljcy9hc3NlbWJseS8xMDE2MDQxLmh0bWzSAQA')])","Thu, 21 Oct 2021 07:00:00 GMT","<a href=""https://www.hani.co.kr/arti/politics/assembly/1016041.html"" target=""_blank"">김재원 “문재인 대통령, 전두환에게 배워라”…윤석열 엄호 나서 : 국회·정당 : 정치 : 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
"김재원 ""공장장님 많이 포기했나"" 건드리자...김어준 ""두고 보죠"" 펄쩍 - 한국일보",https://m.hankookilbo.com/News/Read/A2021111714210001788,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHBzOi8vbS5oYW5rb29raWxiby5jb20vTmV3cy9SZWFkL0EyMDIxMTExNzE0MjEwMDAxNzg40gEA')])","Wed, 17 Nov 2021 08:00:00 GMT","<a href=""https://m.hankookilbo.com/News/Read/A2021111714210001788"" target=""_blank"">김재원 ""공장장님 많이 포기했나"" 건드리자...김어준 ""두고 보죠"" 펄쩍</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://m.hankookilbo.com'), ('#text', '한국일보')])"
"김재원 “김건희, 감정관리 못하고 있다…선대위 차원 관리 필요” - 한겨레",https://www.hani.co.kr/arti/politics/assembly/1023367.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9wb2xpdGljcy9hc3NlbWJseS8xMDIzMzY3Lmh0bWzSAQA')])","Wed, 15 Dec 2021 08:00:00 GMT","<a href=""https://www.hani.co.kr/arti/politics/assembly/1023367.html"" target=""_blank"">김재원 “김건희, 감정관리 못하고 있다…선대위 차원 관리 필요”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
"홍준표·유승민, '김재원 사퇴' 요구 협공…“윤석열 꼭두각시 비슷” - 한겨레",https://www.hani.co.kr/arti/politics/assembly/1009076.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9wb2xpdGljcy9hc3NlbWJseS8xMDA5MDc2Lmh0bWzSAQA')])","Wed, 25 Aug 2021 07:00:00 GMT","<a href=""https://www.hani.co.kr/arti/politics/assembly/1009076.html"" target=""_blank"">홍준표·유승민, '김재원 사퇴' 요구 협공…“윤석열 꼭두각시 비슷”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
'역선택' 논란 띄웠던 김재원 “추미애 찍었다” - 한겨레,https://www.hani.co.kr/arti/politics/politics_general/1013885.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9wb2xpdGljcy9wb2xpdGljc19nZW5lcmFsLzEwMTM4ODUuaHRtbNIBAA')])","Tue, 05 Oct 2021 07:00:00 GMT","<a href=""https://www.hani.co.kr/arti/politics/politics_general/1013885.html"" target=""_blank"">'역선택' 논란 띄웠던 김재원 “추미애 찍었다”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
"김재원의 경고 ""국민의힘, 안철수와 단일화 곁눈질하면 페이스 잃어"" - 한국일보",https://m.hankookilbo.com/News/Read/A2022011210370002351,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHBzOi8vbS5oYW5rb29raWxiby5jb20vTmV3cy9SZWFkL0EyMDIyMDExMjEwMzcwMDAyMzUx0gEA')])","Wed, 12 Jan 2022 08:00:00 GMT","<a href=""https://m.hankookilbo.com/News/Read/A2022011210370002351"" target=""_blank"">김재원의 경고 ""국민의힘, 안철수와 단일화 곁눈질하면 페이스 잃어""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://m.hankookilbo.com'), ('#text', '한국일보')])"
"김재원 ""낙선을 위한 선대위같다…입 다물자"" - 노컷뉴스",https://www.nocutnews.co.kr/news/5677889,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKGh0dHBzOi8vd3d3Lm5vY3V0bmV3cy5jby5rci9uZXdzLzU2Nzc4ODnSAQA')])","Thu, 23 Dec 2021 08:00:00 GMT","<a href=""https://www.nocutnews.co.kr/news/5677889"" target=""_blank"">김재원 ""낙선을 위한 선대위같다…입 다물자""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">노컷뉴스</font>","OrderedDict([('@url', 'https://www.nocutnews.co.kr'), ('#text', '노컷뉴스')])"
"[영상]2030 지지 요원한데 왜…김재원 ""탈당 40명 남짓"" 후폭풍 - 노컷뉴스",https://www.nocutnews.co.kr/news/5653373,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKGh0dHBzOi8vd3d3Lm5vY3V0bmV3cy5jby5rci9uZXdzLzU2NTMzNzPSAQA')])","Mon, 08 Nov 2021 08:00:00 GMT","<a href=""https://www.nocutnews.co.kr/news/5653373"" target=""_blank"">[영상]2030 지지 요원한데 왜…김재원 ""탈당 40명 남짓"" 후폭풍</a>&nbsp;&nbsp;<font color=""#6f6f6f"">노컷뉴스</font>","OrderedDict([('@url', 'https://www.nocutnews.co.kr'), ('#text', '노컷뉴스')])"
"김재원, “경선 조작” 황교안에 “근거 못 대면 해당 행위” - 한겨레",https://www.hani.co.kr/arti/politics/assembly/1014677.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9wb2xpdGljcy9hc3NlbWJseS8xMDE0Njc3Lmh0bWzSAQA')])","Mon, 11 Oct 2021 07:00:00 GMT","<a href=""https://www.hani.co.kr/arti/politics/assembly/1014677.html"" target=""_blank"">김재원, “경선 조작” 황교안에 “근거 못 대면 해당 행위”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
"""尹 대통령 되면 안된다"" 말실수 김재원 ""탈당"" 선언…홍준표의 길 간다 - 파이낸셜뉴스",https://www.fnnews.com/news/202201281502430636,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLmh0dHBzOi8vd3d3LmZubmV3cy5jb20vbmV3cy8yMDIyMDEyODE1MDI0MzA2MzbSATFodHRwczovL3d3dy5mbm5ld3MuY29tL2FtcE5ld3MvMjAyMjAxMjgxNTAyNDMwNjM2')])","Fri, 28 Jan 2022 08:00:00 GMT","<a href=""https://www.fnnews.com/news/202201281502430636"" target=""_blank"">""尹 대통령 되면 안된다"" 말실수 김재원 ""탈당"" 선언…홍준표의 길 간다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">파이낸셜뉴스</font>","OrderedDict([('@url', 'https://www.fnnews.com'), ('#text', '파이낸셜뉴스')])"
김재원 “와인 들고 수시로 김종인 집 찾아가”... 김종인 “집요하더라” - 조선일보 - The Chosunilbo,https://www.chosun.com/politics/politics_general/2021/12/06/L3VG5LNUVNGLVIILLI2IQSEKVU/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiV2h0dHBzOi8vd3d3LmNob3N1bi5jb20vcG9saXRpY3MvcG9saXRpY3NfZ2VuZXJhbC8yMDIxLzEyLzA2L0wzVkc1TE5VVk5HTFZJSUxMSTJJUVNFS1ZVL9IBZmh0dHBzOi8vd3d3LmNob3N1bi5jb20vcG9saXRpY3MvcG9saXRpY3NfZ2VuZXJhbC8yMDIxLzEyLzA2L0wzVkc1TE5VVk5HTFZJSUxMSTJJUVNFS1ZVLz9vdXRwdXRUeXBlPWFtcA')])","Mon, 06 Dec 2021 08:00:00 GMT","<a href=""https://www.chosun.com/politics/politics_general/2021/12/06/L3VG5LNUVNGLVIILLI2IQSEKVU/"" target=""_blank"">김재원 “와인 들고 수시로 김종인 집 찾아가”... 김종인 “집요하더라” - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
김재원 “오늘 김종인 만나기로 … 선대위 합류 200% 자신” - 조선일보 - The Chosunilbo,https://www.chosun.com/politics/politics_general/2021/11/24/3P5BMEF63VCQ7PJSPPJDSR35HM/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiV2h0dHBzOi8vd3d3LmNob3N1bi5jb20vcG9saXRpY3MvcG9saXRpY3NfZ2VuZXJhbC8yMDIxLzExLzI0LzNQNUJNRUY2M1ZDUTdQSlNQUEpEU1IzNUhNL9IBZmh0dHBzOi8vd3d3LmNob3N1bi5jb20vcG9saXRpY3MvcG9saXRpY3NfZ2VuZXJhbC8yMDIxLzExLzI0LzNQNUJNRUY2M1ZDUTdQSlNQUEpEU1IzNUhNLz9vdXRwdXRUeXBlPWFtcA')])","Wed, 24 Nov 2021 08:00:00 GMT","<a href=""https://www.chosun.com/politics/politics_general/2021/11/24/3P5BMEF63VCQ7PJSPPJDSR35HM/"" target=""_blank"">김재원 “오늘 김종인 만나기로 … 선대위 합류 200% 자신” - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
"김재원 “이재명 욕설, 페북AI가 못버티고 삭제”…김어준이 반박한 이유는 - 조선비즈 - 조선비즈",https://biz.chosun.com/policy/politics/election2022/2022/01/19/OFDZ4QHC4RCFBEB5AWELT7WBHI/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiWmh0dHBzOi8vYml6LmNob3N1bi5jb20vcG9saWN5L3BvbGl0aWNzL2VsZWN0aW9uMjAyMi8yMDIyLzAxLzE5L09GRFo0UUhDNFJDRkJFQjVBV0VMVDdXQkhJL9IBaWh0dHBzOi8vYml6LmNob3N1bi5jb20vcG9saWN5L3BvbGl0aWNzL2VsZWN0aW9uMjAyMi8yMDIyLzAxLzE5L09GRFo0UUhDNFJDRkJFQjVBV0VMVDdXQkhJLz9vdXRwdXRUeXBlPWFtcA')])","Wed, 19 Jan 2022 08:00:00 GMT","<a href=""https://biz.chosun.com/policy/politics/election2022/2022/01/19/OFDZ4QHC4RCFBEB5AWELT7WBHI/"" target=""_blank"">김재원 “이재명 욕설, 페북AI가 못버티고 삭제”…김어준이 반박한 이유는 - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선비즈</font>","OrderedDict([('@url', 'https://biz.chosun.com'), ('#text', '조선비즈')])"
김재원 “의원총회서 당 지도부 사퇴하라면 기꺼이 따르겠다” - 게임동아,https://www.donga.com/news/Politics/article/all/20220104/111084224/2,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiRGh0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL1BvbGl0aWNzL2FydGljbGUvYWxsLzIwMjIwMTA0LzExMTA4NDIyNC8y0gE3aHR0cHM6Ly93d3cuZG9uZ2EuY29tL25ld3MvYW1wL2FsbC8yMDIyMDEwNC8xMTEwODQyMjQvMg')])","Tue, 04 Jan 2022 08:00:00 GMT","<a href=""https://www.donga.com/news/Politics/article/all/20220104/111084224/2"" target=""_blank"">김재원 “의원총회서 당 지도부 사퇴하라면 기꺼이 따르겠다”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
김재원 “홍감탱이 홍준표…세련되게 말했으면” - 한겨레,https://www.hani.co.kr/arti/politics/politics_general/1002302.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9wb2xpdGljcy9wb2xpdGljc19nZW5lcmFsLzEwMDIzMDIuaHRtbNIBAA')])","Tue, 06 Jul 2021 07:00:00 GMT","<a href=""https://www.hani.co.kr/arti/politics/politics_general/1002302.html"" target=""_blank"">김재원 “홍감탱이 홍준표…세련되게 말했으면”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
곽상도 빠진 자리에 김재원? 3월 재보선엔 '20살 후보'도 있다 - 한겨레,https://m.hani.co.kr/arti/society/society_general/1025716.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPmh0dHBzOi8vbS5oYW5pLmNvLmtyL2FydGkvc29jaWV0eS9zb2NpZXR5X2dlbmVyYWwvMTAyNTcxNi5odG1s0gEA')])","Mon, 03 Jan 2022 08:00:00 GMT","<a href=""https://m.hani.co.kr/arti/society/society_general/1025716.html"" target=""_blank"">곽상도 빠진 자리에 김재원? 3월 재보선엔 '20살 후보'도 있다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://m.hani.co.kr'), ('#text', '한겨레')])"
