title,link,guid,pubDate,description,source
"스포츠토토, 소액 구매로 더욱 건전하고 즐겁게 즐기세요! - 조선일보 - The Chosunilbo",https://www.chosun.com/sports/sports_photo/2022/03/16/PNTFA4V5473LJK2O7H7FL72ULY/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiUWh0dHBzOi8vd3d3LmNob3N1bi5jb20vc3BvcnRzL3Nwb3J0c19waG90by8yMDIyLzAzLzE2L1BOVEZBNFY1NDczTEpLMk83SDdGTDcyVUxZL9IBYGh0dHBzOi8vd3d3LmNob3N1bi5jb20vc3BvcnRzL3Nwb3J0c19waG90by8yMDIyLzAzLzE2L1BOVEZBNFY1NDczTEpLMk83SDdGTDcyVUxZLz9vdXRwdXRUeXBlPWFtcA')])","Wed, 16 Mar 2022 07:00:00 GMT","<a href=""https://www.chosun.com/sports/sports_photo/2022/03/16/PNTFA4V5473LJK2O7H7FL72ULY/"" target=""_blank"">스포츠토토, 소액 구매로 더욱 건전하고 즐겁게 즐기세요! - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
"사단법인 세계스포츠선교회, 2022년 선교사 파송예배 - 크리스천투데이",https://www.christiantoday.co.kr/news/346522,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLGh0dHBzOi8vd3d3LmNocmlzdGlhbnRvZGF5LmNvLmtyL25ld3MvMzQ2NTIy0gEA')])","Mon, 28 Mar 2022 23:53:32 GMT","<a href=""https://www.christiantoday.co.kr/news/346522"" target=""_blank"">사단법인 세계스포츠선교회, 2022년 선교사 파송예배</a>&nbsp;&nbsp;<font color=""#6f6f6f"">크리스천투데이</font>","OrderedDict([('@url', 'https://www.christiantoday.co.kr'), ('#text', '크리스천투데이')])"
(영상)OTT도 틈새시장 공략…스포츠 중계 쟁탈전 - 뉴스토마토,https://www.newstomato.com/readNews.aspx?no=1109516,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vd3d3Lm5ld3N0b21hdG8uY29tL3JlYWROZXdzLmFzcHg_bm89MTEwOTUxNtIBAA')])","Sun, 06 Mar 2022 08:00:00 GMT","<a href=""https://www.newstomato.com/readNews.aspx?no=1109516"" target=""_blank"">(영상)OTT도 틈새시장 공략…스포츠 중계 쟁탈전</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스토마토</font>","OrderedDict([('@url', 'https://www.newstomato.com'), ('#text', '뉴스토마토')])"
"딘 크리머, '힘찬 투구' < 해외스포츠 < 기사본문 - 국제뉴스",https://www.gukjenews.com/news/articleView.html?idxno=2435593,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEOfPCnqRpi_BGqGPtRjk-lkqMwgEKioIACIQaQG9W1X4_0OL9OcKDPkNVSoUCAoiEGkBvVtV-P9Di_TnCgz5DVUw1__IBg')])","Tue, 29 Mar 2022 01:08:43 GMT","<a href=""https://www.gukjenews.com/news/articleView.html?idxno=2435593"" target=""_blank"">딘 크리머, '힘찬 투구' < 해외스포츠 < 기사본문</a>&nbsp;&nbsp;<font color=""#6f6f6f"">국제뉴스</font>","OrderedDict([('@url', 'https://www.gukjenews.com'), ('#text', '국제뉴스')])"
"숭실사이버대 스포츠재활복지학과 학과장 정희영 교수, 서울시복지재단 정책혁신 자문위원 위촉 - 시선뉴스(SisunNews)",http://www.sisunnews.co.kr/news/articleView.html?idxno=160596,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPWh0dHA6Ly93d3cuc2lzdW5uZXdzLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0xNjA1OTbSAUBodHRwOi8vd3d3LnNpc3VubmV3cy5jby5rci9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89MTYwNTk2')])","Mon, 28 Mar 2022 23:57:00 GMT","<a href=""http://www.sisunnews.co.kr/news/articleView.html?idxno=160596"" target=""_blank"">숭실사이버대 스포츠재활복지학과 학과장 정희영 교수, 서울시복지재단 정책혁신 자문위원 위촉</a>&nbsp;&nbsp;<font color=""#6f6f6f"">시선뉴스(SisunNews)</font>","OrderedDict([('@url', 'http://www.sisunnews.co.kr'), ('#text', '시선뉴스(SisunNews)')])"
"강릉시청 컬링부, 한국 컬링역사를 새로쓰다 - 국제뉴스",https://www.gukjenews.com/news/articleView.html?idxno=2436168,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEHUMQCewBXzHnsQuP0n6bHcqMwgEKioIACIQaQG9W1X4_0OL9OcKDPkNVSoUCAoiEGkBvVtV-P9Di_TnCgz5DVUwl73NBg')])","Tue, 29 Mar 2022 08:31:00 GMT","<a href=""https://www.gukjenews.com/news/articleView.html?idxno=2436168"" target=""_blank"">강릉시청 컬링부, 한국 컬링역사를 새로쓰다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">국제뉴스</font>","OrderedDict([('@url', 'https://www.gukjenews.com'), ('#text', '국제뉴스')])"
"무신사, 스포츠 전문관 '무신사 플레이어' 4월 오픈 < 인터넷 < 기사본문 - 디지털투데이",https://www.digitaltoday.co.kr/news/articleView.html?idxno=437743,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQWh0dHBzOi8vd3d3LmRpZ2l0YWx0b2RheS5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NDM3NzQz0gEA')])","Thu, 17 Mar 2022 07:00:00 GMT","<a href=""https://www.digitaltoday.co.kr/news/articleView.html?idxno=437743"" target=""_blank"">무신사, 스포츠 전문관 '무신사 플레이어' 4월 오픈 < 인터넷 < 기사본문</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>","OrderedDict([('@url', 'https://www.digitaltoday.co.kr'), ('#text', '디지털투데이')])"
"대전, 환경부 친환경 캠페인 '고고 챌린지' 동참 < 국내스포츠 < 스포츠 < 기사본문 - 국제뉴스",https://www.gukjenews.com/news/articleView.html?idxno=2435911,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEDVO_LylKOd9CLzpEn4BEGgqMwgEKioIACIQaQG9W1X4_0OL9OcKDPkNVSoUCAoiEGkBvVtV-P9Di_TnCgz5DVUwl73NBg')])","Tue, 29 Mar 2022 06:13:24 GMT","<a href=""https://www.gukjenews.com/news/articleView.html?idxno=2435911"" target=""_blank"">대전, 환경부 친환경 캠페인 '고고 챌린지' 동참 < 국내스포츠 < 스포츠 < 기사본문</a>&nbsp;&nbsp;<font color=""#6f6f6f"">국제뉴스</font>","OrderedDict([('@url', 'https://www.gukjenews.com'), ('#text', '국제뉴스')])"
"'K리그 입성' 이승우, 스포츠 전문 올리브크리에이티브와 손잡다 - 조선일보 - The Chosunilbo",https://www.chosun.com/sports/sports_photo/2022/03/11/R4PVXV4KW4WWPNRKVJ4JY3BJTY/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiUWh0dHBzOi8vd3d3LmNob3N1bi5jb20vc3BvcnRzL3Nwb3J0c19waG90by8yMDIyLzAzLzExL1I0UFZYVjRLVzRXV1BOUktWSjRKWTNCSlRZL9IBYGh0dHBzOi8vd3d3LmNob3N1bi5jb20vc3BvcnRzL3Nwb3J0c19waG90by8yMDIyLzAzLzExL1I0UFZYVjRLVzRXV1BOUktWSjRKWTNCSlRZLz9vdXRwdXRUeXBlPWFtcA')])","Fri, 11 Mar 2022 08:00:00 GMT","<a href=""https://www.chosun.com/sports/sports_photo/2022/03/11/R4PVXV4KW4WWPNRKVJ4JY3BJTY/"" target=""_blank"">'K리그 입성' 이승우, 스포츠 전문 올리브크리에이티브와 손잡다 - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
"아프리카TV, e스포츠 승부예측 서비스 선보인다 - 한국경제",https://www.hankyung.com/sports/article/202203235656v,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNWh0dHBzOi8vd3d3Lmhhbmt5dW5nLmNvbS9zcG9ydHMvYXJ0aWNsZS8yMDIyMDMyMzU2NTZ20gExaHR0cHM6Ly93d3cuaGFua3l1bmcuY29tL3Nwb3J0cy9hbXAvMjAyMjAzMjM1NjU2dg')])","Wed, 23 Mar 2022 07:46:00 GMT","<a href=""https://www.hankyung.com/sports/article/202203235656v"" target=""_blank"">아프리카TV, e스포츠 승부예측 서비스 선보인다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"'엽기 살인' 스포츠센터 대표 ""경찰 초동조치 미흡해 피해자 사망"" 주장 - 한국일보",https://www.hankookilbo.com/News/Read/A2022031016310005674,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEL19F4OIIWRm_jFJN-7-_UAqGQgEKhAIACoHCAow5vj6CjDa1PICMILd1QU')])","Thu, 10 Mar 2022 08:00:00 GMT","<a href=""https://www.hankookilbo.com/News/Read/A2022031016310005674"" target=""_blank"">'엽기 살인' 스포츠센터 대표 ""경찰 초동조치 미흡해 피해자 사망"" 주장</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://www.hankookilbo.com'), ('#text', '한국일보')])"
"크래프톤, 배그모바일 이스포츠 프로팀 모집 - ZD넷 코리아",https://zdnet.co.kr/view/?no=20220303135552,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiK2h0dHBzOi8vemRuZXQuY28ua3Ivdmlldy8_bm89MjAyMjAzMDMxMzU1NTLSAQA')])","Thu, 03 Mar 2022 08:00:00 GMT","<a href=""https://zdnet.co.kr/view/?no=20220303135552"" target=""_blank"">크래프톤, 배그모바일 이스포츠 프로팀 모집</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ZD넷 코리아</font>","OrderedDict([('@url', 'https://zdnet.co.kr'), ('#text', 'ZD넷 코리아')])"
스포츠 우먼파워 어디까지 왔나[장환수의 수(數)포츠] - 게임동아,https://www.donga.com/news/Sports/article/all/20220308/112221827/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL1Nwb3J0cy9hcnRpY2xlL2FsbC8yMDIyMDMwOC8xMTIyMjE4MjcvMdIBN2h0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL2FtcC9hbGwvMjAyMjAzMDgvMTEyMjIxODI3LzE')])","Tue, 08 Mar 2022 08:00:00 GMT","<a href=""https://www.donga.com/news/Sports/article/all/20220308/112221827/1"" target=""_blank"">스포츠 우먼파워 어디까지 왔나[장환수의 수(數)포츠]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
"[스포츠 단신]김민재, 터키 이적 33경기 만에 데뷔 골 - 게임동아",https://www.donga.com/news/Sports/article/all/20220322/112462233/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL1Nwb3J0cy9hcnRpY2xlL2FsbC8yMDIyMDMyMi8xMTI0NjIyMzMvMdIBN2h0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL2FtcC9hbGwvMjAyMjAzMjIvMTEyNDYyMjMzLzE')])","Mon, 21 Mar 2022 18:00:00 GMT","<a href=""https://www.donga.com/news/Sports/article/all/20220322/112462233/1"" target=""_blank"">[스포츠 단신]김민재, 터키 이적 33경기 만에 데뷔 골</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
"프로스포츠협회, 데이터 기반 스마트경기장 구축 사업 공모 - 뉴시스",https://newsis.com/view/?id=NISX20220324_0001806380,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3c2lzLmNvbS92aWV3Lz9pZD1OSVNYMjAyMjAzMjRfMDAwMTgwNjM4MNIBAA')])","Thu, 24 Mar 2022 07:42:00 GMT","<a href=""https://newsis.com/view/?id=NISX20220324_0001806380"" target=""_blank"">프로스포츠협회, 데이터 기반 스마트경기장 구축 사업 공모</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴시스</font>","OrderedDict([('@url', 'https://newsis.com'), ('#text', '뉴시스')])"
"[영상] 대한민국 골대 불운, UAE에 석패 - YTN",https://www.ytn.co.kr/_ln/0107_202203300315555172,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMWh0dHBzOi8vd3d3Lnl0bi5jby5rci9fbG4vMDEwN18yMDIyMDMzMDAzMTU1NTUxNzLSAUNodHRwczovL20ueXRuLmNvLmtyL25ld3Nfdmlldy5hbXAucGhwP3BhcmFtPTAxMDdfMjAyMjAzMzAwMzE1NTU1MTcy')])","Tue, 29 Mar 2022 18:15:00 GMT","<a href=""https://www.ytn.co.kr/_ln/0107_202203300315555172"" target=""_blank"">[영상] 대한민국 골대 불운, UAE에 석패</a>&nbsp;&nbsp;<font color=""#6f6f6f"">YTN</font>","OrderedDict([('@url', 'https://www.ytn.co.kr'), ('#text', 'YTN')])"
"FIFA, 러시아에 국가명 등 사용금지… 도핑에 이어 국제스포츠 '왕따' 전락 - 한국일보",https://m.hankookilbo.com/News/Read/A2022022816510001961,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHBzOi8vbS5oYW5rb29raWxiby5jb20vTmV3cy9SZWFkL0EyMDIyMDIyODE2NTEwMDAxOTYx0gEA')])","Mon, 28 Feb 2022 08:00:00 GMT","<a href=""https://m.hankookilbo.com/News/Read/A2022022816510001961"" target=""_blank"">FIFA, 러시아에 국가명 등 사용금지… 도핑에 이어 국제스포츠 '왕따' 전락</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://m.hankookilbo.com'), ('#text', '한국일보')])"
서울역사편찬원 펴내 - 우리문화신문,https://koya-culture.com/mobile/article.html?no=134361,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8va295YS1jdWx0dXJlLmNvbS9tb2JpbGUvYXJ0aWNsZS5odG1sP25vPTEzNDM2MdIBAA')])","Wed, 09 Mar 2022 08:00:00 GMT","<a href=""https://koya-culture.com/mobile/article.html?no=134361"" target=""_blank"">서울역사편찬원 펴내</a>&nbsp;&nbsp;<font color=""#6f6f6f"">우리문화신문</font>","OrderedDict([('@url', 'https://koya-culture.com'), ('#text', '우리문화신문')])"
"[스포츠영상] 악명의 17번홀, 어김없이 나온 눈물의 샷 - 연합뉴스",https://www.yna.co.kr/view/MYH20220312003200038,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiL2h0dHBzOi8vd3d3LnluYS5jby5rci92aWV3L01ZSDIwMjIwMzEyMDAzMjAwMDM40gExaHR0cHM6Ly9tLnluYS5jby5rci9hbXAvdmlldy9NWUgyMDIyMDMxMjAwMzIwMDAzOA')])","Sat, 12 Mar 2022 08:00:00 GMT","<a href=""https://www.yna.co.kr/view/MYH20220312003200038"" target=""_blank"">[스포츠영상] 악명의 17번홀, 어김없이 나온 눈물의 샷</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>","OrderedDict([('@url', 'https://www.yna.co.kr'), ('#text', '연합뉴스')])"
마지막 시범경기 승리로 끝낸 이동욱 감독 [포토] - 스포츠동아,https://sports.donga.com/sports/article/all/20220329/112592940/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQGh0dHBzOi8vc3BvcnRzLmRvbmdhLmNvbS9zcG9ydHMvYXJ0aWNsZS9hbGwvMjAyMjAzMjkvMTEyNTkyOTQwLzHSAQA')])","Tue, 29 Mar 2022 07:44:00 GMT","<a href=""https://sports.donga.com/sports/article/all/20220329/112592940/1"" target=""_blank"">마지막 시범경기 승리로 끝낸 이동욱 감독 [포토]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">스포츠동아</font>","OrderedDict([('@url', 'https://sports.donga.com'), ('#text', '스포츠동아')])"
"스포츠(김하성, 3경기 연속 안타…시범경기 타율 0…) - 한국경제",https://www.hankyung.com/sports/article/202203233733Y,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNWh0dHBzOi8vd3d3Lmhhbmt5dW5nLmNvbS9zcG9ydHMvYXJ0aWNsZS8yMDIyMDMyMzM3MzNZ0gExaHR0cHM6Ly93d3cuaGFua3l1bmcuY29tL3Nwb3J0cy9hbXAvMjAyMjAzMjMzNzMzWQ')])","Tue, 22 Mar 2022 23:48:01 GMT","<a href=""https://www.hankyung.com/sports/article/202203233733Y"" target=""_blank"">스포츠(김하성, 3경기 연속 안타…시범경기 타율 0…)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"[공약족집게] 국내 e스포츠 진흥, 누구의 공약이 더 실효성 있나? - 디지털데일리",http://m.ddaily.co.kr/m/m_article/?no=232762,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLGh0dHA6Ly9tLmRkYWlseS5jby5rci9tL21fYXJ0aWNsZS8_bm89MjMyNzYy0gEA')])","Tue, 08 Mar 2022 08:00:00 GMT","<a href=""http://m.ddaily.co.kr/m/m_article/?no=232762"" target=""_blank"">[공약족집게] 국내 e스포츠 진흥, 누구의 공약이 더 실효성 있나?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털데일리</font>","OrderedDict([('@url', 'http://m.ddaily.co.kr'), ('#text', '디지털데일리')])"
"﻿2PM 이준호, '코로나19 확진'...가벼운 인후통과 감기증상 - FT스포츠",https://www.ftimes.kr/news/articleView.html?idxno=17317,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vd3d3LmZ0aW1lcy5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MTczMTfSAQA')])","Tue, 29 Mar 2022 19:05:25 GMT","<a href=""https://www.ftimes.kr/news/articleView.html?idxno=17317"" target=""_blank"">﻿2PM 이준호, '코로나19 확진'...가벼운 인후통과 감기증상</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FT스포츠</font>","OrderedDict([('@url', 'https://www.ftimes.kr'), ('#text', 'FT스포츠')])"
"클리블랜드, 라미레즈 붙잡기 나서나? '대형 규모 계약 필요' - 스포츠동아",https://sports.donga.com/sports/baseball2/article/all/20220329/112591680/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiSmh0dHBzOi8vc3BvcnRzLmRvbmdhLmNvbS9zcG9ydHMvYmFzZWJhbGwyL2FydGljbGUvYWxsLzIwMjIwMzI5LzExMjU5MTY4MC8x0gEA')])","Tue, 29 Mar 2022 07:01:00 GMT","<a href=""https://sports.donga.com/sports/baseball2/article/all/20220329/112591680/1"" target=""_blank"">클리블랜드, 라미레즈 붙잡기 나서나? '대형 규모 계약 필요'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">스포츠동아</font>","OrderedDict([('@url', 'https://sports.donga.com'), ('#text', '스포츠동아')])"
"연봉 수십억 국대 출신 스포츠스타, 아내 가스라이팅 - 한국경제",https://www.hankyung.com/entertainment/article/202203218278H,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEDAxZFedz7S1u56XvH4PhyQqGQgEKhAIACoHCAow0__cCjDUitABMMXcrgY')])","Mon, 21 Mar 2022 00:52:56 GMT","<a href=""https://www.hankyung.com/entertainment/article/202203218278H"" target=""_blank"">연봉 수십억 국대 출신 스포츠스타, 아내 가스라이팅</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"'야구 사랑' 윤석열 당선인, 文정부 스포츠권고안 재검토 - YTN",https://www.ytn.co.kr/_ln/0107_202203120625064515,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiENiTi89XERNuq2HjKjqjNO4qGQgEKhAIACoHCAowk_vcCjDo688BMLr6iAI')])","Fri, 11 Mar 2022 21:25:00 GMT","<a href=""https://www.ytn.co.kr/_ln/0107_202203120625064515"" target=""_blank"">'야구 사랑' 윤석열 당선인, 文정부 스포츠권고안 재검토</a>&nbsp;&nbsp;<font color=""#6f6f6f"">YTN</font>","OrderedDict([('@url', 'https://www.ytn.co.kr'), ('#text', 'YTN')])"
프로스포츠도 오늘부터 방역패스 잠정 중단…육성응원은 금지 - 게임동아,https://www.donga.com/news/Sports/article/all/20220301/112091944/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL1Nwb3J0cy9hcnRpY2xlL2FsbC8yMDIyMDMwMS8xMTIwOTE5NDQvMdIBN2h0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL2FtcC9hbGwvMjAyMjAzMDEvMTEyMDkxOTQ0LzE')])","Tue, 01 Mar 2022 08:00:00 GMT","<a href=""https://www.donga.com/news/Sports/article/all/20220301/112091944/1"" target=""_blank"">프로스포츠도 오늘부터 방역패스 잠정 중단…육성응원은 금지</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
"국제대회 퇴출 러시아축구 ""스포츠중재재판소 제소"" - 연합뉴스",https://www.yna.co.kr/view/MYH20220304023100038,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiL2h0dHBzOi8vd3d3LnluYS5jby5rci92aWV3L01ZSDIwMjIwMzA0MDIzMTAwMDM40gExaHR0cHM6Ly9tLnluYS5jby5rci9hbXAvdmlldy9NWUgyMDIyMDMwNDAyMzEwMDAzOA')])","Fri, 04 Mar 2022 08:00:00 GMT","<a href=""https://www.yna.co.kr/view/MYH20220304023100038"" target=""_blank"">국제대회 퇴출 러시아축구 ""스포츠중재재판소 제소""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>","OrderedDict([('@url', 'https://www.yna.co.kr'), ('#text', '연합뉴스')])"
'스포츠토토' 적중상금 및 환불금 꼭 확인하세요 - 이데일리,https://www.edaily.co.kr/news/read?newsId=01230006632235112&mediaCodeNo=258,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiS2h0dHBzOi8vd3d3LmVkYWlseS5jby5rci9uZXdzL3JlYWQ_bmV3c0lkPTAxMjMwMDA2NjMyMjM1MTEyJm1lZGlhQ29kZU5vPTI1ONIBAA')])","Mon, 28 Feb 2022 08:00:00 GMT","<a href=""https://www.edaily.co.kr/news/read?newsId=01230006632235112&mediaCodeNo=258"" target=""_blank"">'스포츠토토' 적중상금 및 환불금 꼭 확인하세요</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이데일리</font>","OrderedDict([('@url', 'https://www.edaily.co.kr'), ('#text', '이데일리')])"
"[스포츠 브리핑] 오상욱·김정환, 男사브르 월드컵 銅 - 조선일보 - The Chosunilbo",https://www.chosun.com/sports/sports_general/2022/03/21/BPBQRIYIGNFY3FG7EYPI4RQINM/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiU2h0dHBzOi8vd3d3LmNob3N1bi5jb20vc3BvcnRzL3Nwb3J0c19nZW5lcmFsLzIwMjIvMDMvMjEvQlBCUVJJWUlHTkZZM0ZHN0VZUEk0UlFJTk0v0gFiaHR0cHM6Ly93d3cuY2hvc3VuLmNvbS9zcG9ydHMvc3BvcnRzX2dlbmVyYWwvMjAyMi8wMy8yMS9CUEJRUklZSUdORlkzRkc3RVlQSTRSUUlOTS8_b3V0cHV0VHlwZT1hbXA')])","Sun, 20 Mar 2022 18:00:00 GMT","<a href=""https://www.chosun.com/sports/sports_general/2022/03/21/BPBQRIYIGNFY3FG7EYPI4RQINM/"" target=""_blank"">[스포츠 브리핑] 오상욱·김정환, 男사브르 월드컵 銅 - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
[스포츠 단신]메이저리그 내달 8일 개막… NL도 지명타자제 - 게임동아,https://www.donga.com/news/Sports/article/all/20220312/112294591/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL1Nwb3J0cy9hcnRpY2xlL2FsbC8yMDIyMDMxMi8xMTIyOTQ1OTEvMdIBN2h0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL2FtcC9hbGwvMjAyMjAzMTIvMTEyMjk0NTkxLzE')])","Sat, 12 Mar 2022 08:00:00 GMT","<a href=""https://www.donga.com/news/Sports/article/all/20220312/112294591/1"" target=""_blank"">[스포츠 단신]메이저리그 내달 8일 개막… NL도 지명타자제</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
"[스포츠 단신]프로축구 울산, 확진자 늘어 경기 차질 - 게임동아",https://www.donga.com/news/Sports/article/all/20220315/112331431/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL1Nwb3J0cy9hcnRpY2xlL2FsbC8yMDIyMDMxNS8xMTIzMzE0MzEvMdIBN2h0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL2FtcC9hbGwvMjAyMjAzMTUvMTEyMzMxNDMxLzE')])","Mon, 14 Mar 2022 18:00:00 GMT","<a href=""https://www.donga.com/news/Sports/article/all/20220315/112331431/1"" target=""_blank"">[스포츠 단신]프로축구 울산, 확진자 늘어 경기 차질</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
북한 노동력 활용 중국 스포츠브랜드 '리닝' 미국서 압류 제재 - 한겨레,https://m.hani.co.kr/arti/international/international_general/1035251.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiSmh0dHBzOi8vbS5oYW5pLmNvLmtyL2FydGkvaW50ZXJuYXRpb25hbC9pbnRlcm5hdGlvbmFsX2dlbmVyYWwvMTAzNTI1MS5odG1s0gEA')])","Thu, 17 Mar 2022 07:00:00 GMT","<a href=""https://m.hani.co.kr/arti/international/international_general/1035251.html"" target=""_blank"">북한 노동력 활용 중국 스포츠브랜드 '리닝' 미국서 압류 제재</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://m.hani.co.kr'), ('#text', '한겨레')])"
렉스턴 스포츠 칸으로 만든 1톤 화물트럭 출시! - 모토야,https://www.motoya.co.kr/news/articleView.html?idxno=34894,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3Lm1vdG95YS5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MzQ4OTTSAQA')])","Tue, 22 Mar 2022 01:21:59 GMT","<a href=""https://www.motoya.co.kr/news/articleView.html?idxno=34894"" target=""_blank"">렉스턴 스포츠 칸으로 만든 1톤 화물트럭 출시!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">모토야</font>","OrderedDict([('@url', 'https://www.motoya.co.kr'), ('#text', '모토야')])"
