title,link,guid,pubDate,description,source
"서제이, `사랑의 꽈배기` OST `사랑이 참 어려워서` 공개 - 매일경제",https://www.mk.co.kr/star/musics/view/2022/01/50398/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNGh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvbXVzaWNzL3ZpZXcvMjAyMi8wMS81MDM5OC_SATZodHRwczovL20ubWsuY28ua3Ivc3Rhci9tdXNpY3Mvdmlldy1hbXAvMjAyMi8wMS81MDM5OC8')])","Mon, 17 Jan 2022 08:00:00 GMT","<a href=""https://www.mk.co.kr/star/musics/view/2022/01/50398/"" target=""_blank"">서제이, `사랑의 꽈배기` OST `사랑이 참 어려워서` 공개</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"더스윙 블랙, KBS2 '사랑의 꽈배기' 제작 지원 - 경상일보",http://www.ksilbo.co.kr/news/articleView.html?idxno=922280,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHA6Ly93d3cua3NpbGJvLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz05MjIyODDSAQA')])","Fri, 24 Dec 2021 08:00:00 GMT","<a href=""http://www.ksilbo.co.kr/news/articleView.html?idxno=922280"" target=""_blank"">더스윙 블랙, KBS2 '사랑의 꽈배기' 제작 지원</a>&nbsp;&nbsp;<font color=""#6f6f6f"">경상일보</font>","OrderedDict([('@url', 'http://www.ksilbo.co.kr'), ('#text', '경상일보')])"
"[사진]함은정, '민트로 상큼하게' - 조선일보 - The Chosunilbo",https://www.chosun.com/entertainments/entertain_photo/2022/03/07/SGLP5YIH2LWAXP6ZVLMNLL2TJE/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiXGh0dHBzOi8vd3d3LmNob3N1bi5jb20vZW50ZXJ0YWlubWVudHMvZW50ZXJ0YWluX3Bob3RvLzIwMjIvMDMvMDcvU0dMUDVZSUgyTFdBWFA2WlZMTU5MTDJUSkUv0gFraHR0cHM6Ly93d3cuY2hvc3VuLmNvbS9lbnRlcnRhaW5tZW50cy9lbnRlcnRhaW5fcGhvdG8vMjAyMi8wMy8wNy9TR0xQNVlJSDJMV0FYUDZaVkxNTkxMMlRKRS8_b3V0cHV0VHlwZT1hbXA')])","Mon, 07 Mar 2022 08:00:00 GMT","<a href=""https://www.chosun.com/entertainments/entertain_photo/2022/03/07/SGLP5YIH2LWAXP6ZVLMNLL2TJE/"" target=""_blank"">[사진]함은정, '민트로 상큼하게' - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
"함은정 측 ""'사랑의 꽈배기' 출연 긍정 검토 중"" - 한국일보",https://www.hankookilbo.com/News/Read/A2021092912180000409,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3Lmhhbmtvb2tpbGJvLmNvbS9OZXdzL1JlYWQvQTIwMjEwOTI5MTIxODAwMDA0MDnSAQA')])","Wed, 29 Sep 2021 07:00:00 GMT","<a href=""https://www.hankookilbo.com/News/Read/A2021092912180000409"" target=""_blank"">함은정 측 ""'사랑의 꽈배기' 출연 긍정 검토 중""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://www.hankookilbo.com'), ('#text', '한국일보')])"
"[포토]사랑의 꽈배기, '많이 사랑해주세요' - 아이뉴스24",https://m.inews24.com/v/1431941,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiH2h0dHBzOi8vbS5pbmV3czI0LmNvbS92LzE0MzE5NDHSAQA')])","Mon, 13 Dec 2021 08:00:00 GMT","<a href=""https://m.inews24.com/v/1431941"" target=""_blank"">[포토]사랑의 꽈배기, '많이 사랑해주세요'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아이뉴스24</font>","OrderedDict([('@url', 'https://m.inews24.com'), ('#text', '아이뉴스24')])"
"이백장돈가스, KBS2 일일 드라마 '사랑의 꽈배기' 가상광고 진행 - 제주교통복지신문",https://www.jejutwn.com/news/article.html?no=113973,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vd3d3LmplanV0d24uY29tL25ld3MvYXJ0aWNsZS5odG1sP25vPTExMzk3M9IBAA')])","Tue, 14 Dec 2021 08:00:00 GMT","<a href=""https://www.jejutwn.com/news/article.html?no=113973"" target=""_blank"">이백장돈가스, KBS2 일일 드라마 '사랑의 꽈배기' 가상광고 진행</a>&nbsp;&nbsp;<font color=""#6f6f6f"">제주교통복지신문</font>","OrderedDict([('@url', 'https://www.jejutwn.com'), ('#text', '제주교통복지신문')])"
"'사랑의 꽈배기' 황신혜-윤다훈, 다정 팔짱 냉면집 데이트…서늘 발각 현장(ft. 오영실) - 한국경제TV",https://m.wowtv.co.kr/NewsCenter/News/Read?articleId=A202111190166,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vbS53b3d0di5jby5rci9OZXdzQ2VudGVyL05ld3MvUmVhZD9hcnRpY2xlSWQ9QTIwMjExMTE5MDE2NtIBAA')])","Fri, 19 Nov 2021 08:00:00 GMT","<a href=""https://m.wowtv.co.kr/NewsCenter/News/Read?articleId=A202111190166"" target=""_blank"">'사랑의 꽈배기' 황신혜-윤다훈, 다정 팔짱 냉면집 데이트…서늘 발각 현장(ft. 오영실)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제TV</font>","OrderedDict([('@url', 'https://m.wowtv.co.kr'), ('#text', '한국경제TV')])"
"[S포토] 황신혜, '이거 힙합이네요' (사랑의 꽈배기) - 스타데일리뉴스",http://m.stardailynews.co.kr/news/articleView.html?idxno=313056,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiP2h0dHA6Ly9tLnN0YXJkYWlseW5ld3MuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTMxMzA1NtIBAA')])","Mon, 13 Dec 2021 08:00:00 GMT","<a href=""http://m.stardailynews.co.kr/news/articleView.html?idxno=313056"" target=""_blank"">[S포토] 황신혜, '이거 힙합이네요' (사랑의 꽈배기)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">스타데일리뉴스</font>","OrderedDict([('@url', 'http://m.stardailynews.co.kr'), ('#text', '스타데일리뉴스')])"
"[단독] 함은정, KBS2 일일극 '사랑의 꽈배기' 주인공 - 엑스포츠뉴스",https://www.xportsnews.com/?ac=article_view&entry_id=1480358,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPGh0dHBzOi8vd3d3Lnhwb3J0c25ld3MuY29tLz9hYz1hcnRpY2xlX3ZpZXcmZW50cnlfaWQ9MTQ4MDM1ONIBAA')])","Wed, 29 Sep 2021 07:00:00 GMT","<a href=""https://www.xportsnews.com/?ac=article_view&entry_id=1480358"" target=""_blank"">[단독] 함은정, KBS2 일일극 '사랑의 꽈배기' 주인공</a>&nbsp;&nbsp;<font color=""#6f6f6f"">엑스포츠뉴스</font>","OrderedDict([('@url', 'https://www.xportsnews.com'), ('#text', '엑스포츠뉴스')])"
"""오늘 진짜 추워""…'사랑의 꽈배기' 황신혜, 평소 패션에도 관심↑ - 방탄소년단 (BTS) TOPSTARNEWS(톱스타뉴스)",http://www.topstarnews.net/news/articleView.html?idxno=14657706,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiP2h0dHA6Ly93d3cudG9wc3Rhcm5ld3MubmV0L25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0xNDY1NzcwNtIBAA')])","Fri, 17 Dec 2021 08:00:00 GMT","<a href=""http://www.topstarnews.net/news/articleView.html?idxno=14657706"" target=""_blank"">""오늘 진짜 추워""…'사랑의 꽈배기' 황신혜, 평소 패션에도 관심↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">방탄소년단 (BTS) TOPSTARNEWS(톱스타뉴스)</font>","OrderedDict([('@url', 'http://www.topstarnews.net'), ('#text', '방탄소년단 (BTS) TOPSTARNEWS(톱스타뉴스)')])"
"[포토]사랑의 꽈배기, '종합선물세트 같은 드라마' - 아이뉴스24",https://m.inews24.com/v/1431942,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiH2h0dHBzOi8vbS5pbmV3czI0LmNvbS92LzE0MzE5NDLSAQA')])","Mon, 13 Dec 2021 08:00:00 GMT","<a href=""https://m.inews24.com/v/1431942"" target=""_blank"">[포토]사랑의 꽈배기, '종합선물세트 같은 드라마'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아이뉴스24</font>","OrderedDict([('@url', 'https://m.inews24.com'), ('#text', '아이뉴스24')])"
"홍주현, 새 드라마 '사랑의 꽈배기' OST 가창 - 이데일리",https://www.edaily.co.kr/news/read?newsId=01118486629278192&mediaCodeNo=258,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiS2h0dHBzOi8vd3d3LmVkYWlseS5jby5rci9uZXdzL3JlYWQ_bmV3c0lkPTAxMTE4NDg2NjI5Mjc4MTkyJm1lZGlhQ29kZU5vPTI1ONIBAA')])","Mon, 13 Dec 2021 08:00:00 GMT","<a href=""https://www.edaily.co.kr/news/read?newsId=01118486629278192&mediaCodeNo=258"" target=""_blank"">홍주현, 새 드라마 '사랑의 꽈배기' OST 가창</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이데일리</font>","OrderedDict([('@url', 'https://www.edaily.co.kr'), ('#text', '이데일리')])"
"데비마이어, KBS 2TV 일일드라마 ‘사랑의 꽈배기’ 제작지원 - 시사매거진",http://www.sisamagazine.co.kr/news/articleView.html?idxno=418807,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQGh0dHA6Ly93d3cuc2lzYW1hZ2F6aW5lLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz00MTg4MDfSAUNodHRwOi8vd3d3LnNpc2FtYWdhemluZS5jby5rci9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89NDE4ODA3')])","Thu, 16 Dec 2021 08:00:00 GMT","<a href=""http://www.sisamagazine.co.kr/news/articleView.html?idxno=418807"" target=""_blank"">데비마이어, KBS 2TV 일일드라마 ‘사랑의 꽈배기’ 제작지원</a>&nbsp;&nbsp;<font color=""#6f6f6f"">시사매거진</font>","OrderedDict([('@url', 'http://www.sisamagazine.co.kr'), ('#text', '시사매거진')])"
"노홍철, SNS 중독 인정…맞팔 안 한 리정에 서운함 고백 - 뉴스1",https://m.news1.kr/articles/?4626752,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiJGh0dHBzOi8vbS5uZXdzMS5rci9hcnRpY2xlcy8_NDYyNjc1MtIBKmh0dHBzOi8vd3d3Lm5ld3MxLmtyL2FtcC9hcnRpY2xlcy8_NDYyNjc1Mg')])","Thu, 24 Mar 2022 12:16:01 GMT","<a href=""https://m.news1.kr/articles/?4626752"" target=""_blank"">노홍철, SNS 중독 인정…맞팔 안 한 리정에 서운함 고백</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스1</font>","OrderedDict([('@url', 'https://m.news1.kr'), ('#text', '뉴스1')])"
"'사랑의 꽈배기' 황신혜, 겨울 패션도 핫하게…치명적 근황 - 미디어펜",http://www.mediapen.com/news/view/693754,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKGh0dHA6Ly93d3cubWVkaWFwZW4uY29tL25ld3Mvdmlldy82OTM3NTTSAQA')])","Fri, 14 Jan 2022 08:00:00 GMT","<a href=""http://www.mediapen.com/news/view/693754"" target=""_blank"">'사랑의 꽈배기' 황신혜, 겨울 패션도 핫하게…치명적 근황</a>&nbsp;&nbsp;<font color=""#6f6f6f"">미디어펜</font>","OrderedDict([('@url', 'http://www.mediapen.com'), ('#text', '미디어펜')])"
"""숙소 풍경 한눈에 담아""…함은정, '사랑의 꽈배기' 촬영지 강릉서 즐긴 여유 - 방탄소년단 (BTS) TOPSTARNEWS(톱스타뉴스)",http://www.topstarnews.net/news/articleView.html?idxno=14659239,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiP2h0dHA6Ly93d3cudG9wc3Rhcm5ld3MubmV0L25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0xNDY1OTIzOdIBAA')])","Fri, 24 Dec 2021 08:00:00 GMT","<a href=""http://www.topstarnews.net/news/articleView.html?idxno=14659239"" target=""_blank"">""숙소 풍경 한눈에 담아""…함은정, '사랑의 꽈배기' 촬영지 강릉서 즐긴 여유</a>&nbsp;&nbsp;<font color=""#6f6f6f"">방탄소년단 (BTS) TOPSTARNEWS(톱스타뉴스)</font>","OrderedDict([('@url', 'http://www.topstarnews.net'), ('#text', '방탄소년단 (BTS) TOPSTARNEWS(톱스타뉴스)')])"
"함은정, 사랑스러운 '사랑의 꽈배기' 대본 인증샷 - MBN",https://m.mbn.co.kr/entertain/tv/4658638,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKGh0dHBzOi8vbS5tYm4uY28ua3IvZW50ZXJ0YWluL3R2LzQ2NTg2MzjSAQA')])","Mon, 13 Dec 2021 08:00:00 GMT","<a href=""https://m.mbn.co.kr/entertain/tv/4658638"" target=""_blank"">함은정, 사랑스러운 '사랑의 꽈배기' 대본 인증샷</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MBN</font>","OrderedDict([('@url', 'https://m.mbn.co.kr'), ('#text', 'MBN')])"
"'사랑의 꽈배기' 황신혜, 60세 나이 실화? 치명적인 근황 - 미디어펜",http://www.mediapen.com/news/view/701165,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKGh0dHA6Ly93d3cubWVkaWFwZW4uY29tL25ld3Mvdmlldy83MDExNjXSAQA')])","Wed, 16 Feb 2022 08:00:00 GMT","<a href=""http://www.mediapen.com/news/view/701165"" target=""_blank"">'사랑의 꽈배기' 황신혜, 60세 나이 실화? 치명적인 근황</a>&nbsp;&nbsp;<font color=""#6f6f6f"">미디어펜</font>","OrderedDict([('@url', 'http://www.mediapen.com'), ('#text', '미디어펜')])"
"[포토]사랑의 꽈배기, '화기애애한 제작발표회 현장' - 아이뉴스24",https://m.inews24.com/v/1431944,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiH2h0dHBzOi8vbS5pbmV3czI0LmNvbS92LzE0MzE5NDTSAQA')])","Mon, 13 Dec 2021 08:00:00 GMT","<a href=""https://m.inews24.com/v/1431944"" target=""_blank"">[포토]사랑의 꽈배기, '화기애애한 제작발표회 현장'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아이뉴스24</font>","OrderedDict([('@url', 'https://m.inews24.com'), ('#text', '아이뉴스24')])"
'옥탑방' '호적메이트' '사랑의 꽈배기' 오늘(8일) 결방..'베이징 올림픽' 여파 - 스포츠투데이,http://stoo.asiae.co.kr/article.php?aid=77585520307,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHA6Ly9zdG9vLmFzaWFlLmNvLmtyL2FydGljbGUucGhwP2FpZD03NzU4NTUyMDMwN9IBAA')])","Tue, 08 Feb 2022 08:00:00 GMT","<a href=""http://stoo.asiae.co.kr/article.php?aid=77585520307"" target=""_blank"">'옥탑방' '호적메이트' '사랑의 꽈배기' 오늘(8일) 결방..'베이징 올림픽' 여파</a>&nbsp;&nbsp;<font color=""#6f6f6f"">스포츠투데이</font>","OrderedDict([('@url', 'http://stoo.asiae.co.kr'), ('#text', '스포츠투데이')])"
"‘사랑의 꽈배기’ 황신혜, 박철호에 분노 “김진엽 인생 망치게 못 둬” - 스포츠경향",https://sports.khan.co.kr/news/sk_index.html?art_id=202201062002003&sec_id=540201,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiUWh0dHBzOi8vc3BvcnRzLmtoYW4uY28ua3IvbmV3cy9za19pbmRleC5odG1sP2FydF9pZD0yMDIyMDEwNjIwMDIwMDMmc2VjX2lkPTU0MDIwMdIBTmh0dHBzOi8vbS5zcG9ydHMua2hhbi5jby5rci9hbXAvdmlldy5odG1sP2FydF9pZD0yMDIyMDEwNjIwMDIwMDMmc2VjX2lkPTU0MDIwMQ')])","Thu, 06 Jan 2022 08:00:00 GMT","<a href=""https://sports.khan.co.kr/news/sk_index.html?art_id=202201062002003&sec_id=540201"" target=""_blank"">‘사랑의 꽈배기’ 황신혜, 박철호에 분노 “김진엽 인생 망치게 못 둬”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">스포츠경향</font>","OrderedDict([('@url', 'https://sports.khan.co.kr'), ('#text', '스포츠경향')])"
"[종합] ‘사랑의 꽈배기’ 장세현, 함은정 극단적 선택 막았다 - 스포츠경향",https://sports.khan.co.kr/news/sk_index.html?art_id=202201132033003&sec_id=540201,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiUWh0dHBzOi8vc3BvcnRzLmtoYW4uY28ua3IvbmV3cy9za19pbmRleC5odG1sP2FydF9pZD0yMDIyMDExMzIwMzMwMDMmc2VjX2lkPTU0MDIwMdIBTmh0dHBzOi8vbS5zcG9ydHMua2hhbi5jby5rci9hbXAvdmlldy5odG1sP2FydF9pZD0yMDIyMDExMzIwMzMwMDMmc2VjX2lkPTU0MDIwMQ')])","Thu, 13 Jan 2022 08:00:00 GMT","<a href=""https://sports.khan.co.kr/news/sk_index.html?art_id=202201132033003&sec_id=540201"" target=""_blank"">[종합] ‘사랑의 꽈배기’ 장세현, 함은정 극단적 선택 막았다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">스포츠경향</font>","OrderedDict([('@url', 'https://sports.khan.co.kr'), ('#text', '스포츠경향')])"
"[S포토] 손성윤, '반짝반짝' (사랑의 꽈배기) - 스타데일리뉴스",http://m.stardailynews.co.kr/news/articleView.html?idxno=313059,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiP2h0dHA6Ly9tLnN0YXJkYWlseW5ld3MuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTMxMzA1OdIBAA')])","Mon, 13 Dec 2021 08:00:00 GMT","<a href=""http://m.stardailynews.co.kr/news/articleView.html?idxno=313059"" target=""_blank"">[S포토] 손성윤, '반짝반짝' (사랑의 꽈배기)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">스타데일리뉴스</font>","OrderedDict([('@url', 'http://m.stardailynews.co.kr'), ('#text', '스타데일리뉴스')])"
"심혜진, ""투자도 막고 사랑도 막고 네가 애비니?""... 윤다훈 불륜 안 함은정 걱정에 분노('사랑의 꽈배기') - 한국경제",https://www.hankyung.com/entertainment/article/2022010333364,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPGh0dHBzOi8vd3d3Lmhhbmt5dW5nLmNvbS9lbnRlcnRhaW5tZW50L2FydGljbGUvMjAyMjAxMDMzMzM2NNIBL2h0dHBzOi8vd3d3Lmhhbmt5dW5nLmNvbS9uZXdzL2FtcC8yMDIyMDEwMzMzMzY0')])","Mon, 03 Jan 2022 08:00:00 GMT","<a href=""https://www.hankyung.com/entertainment/article/2022010333364"" target=""_blank"">심혜진, ""투자도 막고 사랑도 막고 네가 애비니?""... 윤다훈 불륜 안 함은정 걱정에 분노('사랑의 꽈배기')</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"요즘 경쟁자 없다는 KBS, 시청률 나란히 1·2위 오른 작품은? - 위키트리 WIKITREE",https://www.wikitree.co.kr/articles/718360,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEAwpsDFmAJV0xNILEvF0dn4qGQgEKhAIACoHCAowtN_4CjCNp98CMIme4gY')])","Wed, 22 Dec 2021 08:00:00 GMT","<a href=""https://www.wikitree.co.kr/articles/718360"" target=""_blank"">요즘 경쟁자 없다는 KBS, 시청률 나란히 1·2위 오른 작품은?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">위키트리 WIKITREE</font>","OrderedDict([('@url', 'https://www.wikitree.co.kr'), ('#text', '위키트리 WIKITREE')])"
"함은정♥김진엽, 오랜 세월 돌고 돌아 서로의 사랑 확인 ('사랑의 꽈배기') - 한국경제",https://www.hankyung.com/entertainment/article/2021122380724,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPGh0dHBzOi8vd3d3Lmhhbmt5dW5nLmNvbS9lbnRlcnRhaW5tZW50L2FydGljbGUvMjAyMTEyMjM4MDcyNNIBL2h0dHBzOi8vd3d3Lmhhbmt5dW5nLmNvbS9uZXdzL2FtcC8yMDIxMTIyMzgwNzI0')])","Thu, 23 Dec 2021 08:00:00 GMT","<a href=""https://www.hankyung.com/entertainment/article/2021122380724"" target=""_blank"">함은정♥김진엽, 오랜 세월 돌고 돌아 서로의 사랑 확인 ('사랑의 꽈배기')</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"임재혁 ""'지우학' 촬영 위해 32kg 증량…짜장면 두 그릇 밥 비벼먹어"" - 뉴스1",https://m.news1.kr/articles/?4618133,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiJGh0dHBzOi8vbS5uZXdzMS5rci9hcnRpY2xlcy8_NDYxODEzM9IBKmh0dHBzOi8vd3d3Lm5ld3MxLmtyL2FtcC9hcnRpY2xlcy8_NDYxODEzMw')])","Wed, 16 Mar 2022 12:08:47 GMT","<a href=""https://m.news1.kr/articles/?4618133"" target=""_blank"">임재혁 ""'지우학' 촬영 위해 32kg 증량…짜장면 두 그릇 밥 비벼먹어""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스1</font>","OrderedDict([('@url', 'https://m.news1.kr'), ('#text', '뉴스1')])"
'사랑의 꽈배기' 환상의 팀워크 빛난'첫 대본 리딩'현장…첫 만남부터 연기 에너지 폭발 - 한국경제TV,https://m.wowtv.co.kr/NewsCenter/News/Read?articleId=A202111110316,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vbS53b3d0di5jby5rci9OZXdzQ2VudGVyL05ld3MvUmVhZD9hcnRpY2xlSWQ9QTIwMjExMTExMDMxNtIBAA')])","Thu, 11 Nov 2021 08:00:00 GMT","<a href=""https://m.wowtv.co.kr/NewsCenter/News/Read?articleId=A202111110316"" target=""_blank"">'사랑의 꽈배기' 환상의 팀워크 빛난'첫 대본 리딩'현장…첫 만남부터 연기 에너지 폭발</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제TV</font>","OrderedDict([('@url', 'https://m.wowtv.co.kr'), ('#text', '한국경제TV')])"
"'사랑의 꽈배기' 장세현 ""함은정과 이혼 못해…동방 회장=꿈"" - 더셀럽",http://m.theceluv.com/article.php?aid=1648206248417435006,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHA6Ly9tLnRoZWNlbHV2LmNvbS9hcnRpY2xlLnBocD9haWQ9MTY0ODIwNjI0ODQxNzQzNTAwNtIBAA')])","Fri, 25 Mar 2022 11:05:42 GMT","<a href=""http://m.theceluv.com/article.php?aid=1648206248417435006"" target=""_blank"">'사랑의 꽈배기' 장세현 ""함은정과 이혼 못해…동방 회장=꿈""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">더셀럽</font>","OrderedDict([('@url', 'http://m.theceluv.com'), ('#text', '더셀럽')])"
"황신혜-윤다훈-심혜진, '사랑의 꽈배기' 출연 확정…묵직한 중심축을 이루는 명품 관록 배우들의 향연 - 한국경제TV",https://m.wowtv.co.kr/NewsCenter/News/Read?articleId=A202111040104,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEJQcUN0IIksSDId07FsezfEqGQgEKhAIACoHCAow3rPdCjDwzdEBMLjs8QU')])","Thu, 04 Nov 2021 07:00:00 GMT","<a href=""https://m.wowtv.co.kr/NewsCenter/News/Read?articleId=A202111040104"" target=""_blank"">황신혜-윤다훈-심혜진, '사랑의 꽈배기' 출연 확정…묵직한 중심축을 이루는 명품 관록 배우들의 향연</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제TV</font>","OrderedDict([('@url', 'https://m.wowtv.co.kr'), ('#text', '한국경제TV')])"
"'사랑의 꽈배기' 함은정 ""이번 생은 틀렸다""…심혜진, 장세현 불륜 알았다 - 파이낸셜뉴스",https://www.fnnews.com/news/202203211958417544,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLmh0dHBzOi8vd3d3LmZubmV3cy5jb20vbmV3cy8yMDIyMDMyMTE5NTg0MTc1NDTSATFodHRwczovL3d3dy5mbm5ld3MuY29tL2FtcE5ld3MvMjAyMjAzMjExOTU4NDE3NTQ0')])","Mon, 21 Mar 2022 10:58:00 GMT","<a href=""https://www.fnnews.com/news/202203211958417544"" target=""_blank"">'사랑의 꽈배기' 함은정 ""이번 생은 틀렸다""…심혜진, 장세현 불륜 알았다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">파이낸셜뉴스</font>","OrderedDict([('@url', 'https://www.fnnews.com'), ('#text', '파이낸셜뉴스')])"
"[패션엔] [패션엔 포토] 황신혜, 강렬한 캐릭터 티셔츠에 코트 출근룩! '드라마는 달콤해' - 패션엔",https://m.fashionn.com/board/read.php?table=style&number=39361,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPmh0dHBzOi8vbS5mYXNoaW9ubi5jb20vYm9hcmQvcmVhZC5waHA_dGFibGU9c3R5bGUmbnVtYmVyPTM5MzYx0gEA')])","Mon, 13 Dec 2021 08:00:00 GMT","<a href=""https://m.fashionn.com/board/read.php?table=style&number=39361"" target=""_blank"">[패션엔] [패션엔 포토] 황신혜, 강렬한 캐릭터 티셔츠에 코트 출근룩! '드라마는 달콤해'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">패션엔</font>","OrderedDict([('@url', 'https://m.fashionn.com'), ('#text', '패션엔')])"
[포토] 황신혜 '사랑의 꽈배기 박희옥입니다' - 일간스포츠,http://isplus.joins.com/article/713/24202713.html?cloc=rss|isplus|total_list,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTGh0dHA6Ly9pc3BsdXMuam9pbnMuY29tL2FydGljbGUvNzEzLzI0MjAyNzEzLmh0bWw_Y2xvYz1yc3N8aXNwbHVzfHRvdGFsX2xpc3TSAQA')])","Mon, 21 Feb 2022 08:00:00 GMT","<a href=""http://isplus.joins.com/article/713/24202713.html?cloc=rss|isplus|total_list"" target=""_blank"">[포토] 황신혜 '사랑의 꽈배기 박희옥입니다'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">일간스포츠</font>","OrderedDict([('@url', 'http://isplus.joins.com'), ('#text', '일간스포츠')])"
